trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
7,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,1,1,4,12,0.75,0.8333333333333334,0.8,0.8571428571428571,2,4,3,3,3,3,3,2,5,2,1,1,0.08333333333333333
8,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,1,1,2,9,1.0,1.0,1.0,1.0,2,4,2,1,4,1,2,1,3,1,1,0,0.0
9,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,3,3,1,1,1,1,1,6,13,0.6923076923076923,0.8461538461538461,0.7142857142857143,1.0,3,5,3,2,4,2,2,4,6,4,1,0,0.0
0,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,4,10,1.0,1.0,1.0,1.0,4,1,3,2,3,3,2,1,2,1,1,0,0.0
1,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,8,14,0.7142857142857143,0.8571428571428571,0.7777777777777778,1.0,5,2,4,3,4,3,4,2,4,2,1,0,0.0
2,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,5,13,0.7692307692307693,0.8461538461538461,0.8333333333333334,0.8571428571428571,4,1,5,3,3,3,3,3,5,3,3,1,0.07692307692307693
3,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,8,18,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,5,2,6,5,4,5,3,5,9,5,4,0,0.0
4,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,6,13,0.7692307692307693,0.8461538461538461,0.8571428571428571,0.8333333333333334,5,2,4,2,2,5,4,1,4,1,1,1,0.07692307692307693
5,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,4,14,0.7142857142857143,0.8571428571428571,1.0,0.7777777777777778,5,2,4,3,5,3,2,3,5,3,2,0,0.0
6,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,4,10,1.0,1.0,1.0,1.0,4,1,3,2,3,3,2,1,2,1,1,0,0.0
7,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,8,14,0.7142857142857143,0.8571428571428571,0.7777777777777778,1.0,6,3,3,2,4,4,2,3,6,3,1,0,0.0
8,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,6,12,0.8333333333333334,0.9166666666666666,0.8571428571428571,1.0,4,1,4,3,3,3,2,3,4,3,1,0,0.0
9,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,5,5,10,4,3,1,1,1,1,1,6,14,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,3,3,2,2,4,5,2,4,2,2,0,0.0
0,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,7,0.8571428571428571,0.8571428571428571,1.0,0.75,1,1,0,5,4,0,2,0,1,0,0,1,0.14285714285714285
1,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,4,8,0.75,0.875,0.8,1.0,2,2,0,4,2,2,3,0,0,0,0,0,0.0
2,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,8,0.75,0.875,1.0,0.8,2,2,0,4,1,1,4,1,1,1,1,0,0.0
3,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,6,10,0.6,0.8,0.7142857142857143,1.0,3,3,0,4,3,0,3,3,3,3,0,0,0.0
4,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,1,1,0,4,3,0,2,0,0,0,0,0,0.0
5,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,15,0.4,0.6666666666666666,1.0,0.5833333333333334,5,5,0,5,2,2,4,6,8,6,7,1,0.06666666666666667
6,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,9,0.6666666666666666,0.7777777777777778,1.0,0.6666666666666666,2,3,0,4,0,2,5,1,2,1,1,1,0.1111111111111111
7,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,1,1,0,4,3,0,2,0,0,0,0,0,0.0
8,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,1,1,0,4,2,1,2,0,0,0,0,0,0.0
9,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,1,1,0,4,3,0,2,0,0,0,0,0,0.0
0,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,11,19,0.5789473684210527,0.7894736842105263,0.75,0.8571428571428571,4,5,4,6,6,3,2,7,9,7,3,0,0.0
1,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,11,17,0.6470588235294118,0.8235294117647058,0.75,1.0,2,3,5,7,6,4,1,5,6,5,1,0,0.0
2,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,5,13,0.8461538461538461,0.9230769230769231,1.0,0.8571428571428571,3,4,2,4,3,3,3,3,3,3,3,0,0.0
3,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,5,11,1.0,1.0,1.0,1.0,2,3,2,4,3,2,4,1,4,1,1,0,0.0
4,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,7,13,0.8461538461538461,0.9230769230769231,0.875,1.0,2,3,3,5,4,2,3,3,5,3,1,0,0.0
5,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,7,15,0.7333333333333333,0.8,0.75,0.8571428571428571,2,5,3,5,4,3,4,3,8,3,1,2,0.13333333333333333
6,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,5,13,0.8461538461538461,0.9230769230769231,1.0,0.8571428571428571,2,3,3,5,3,2,4,3,6,3,1,0,0.0
7,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,7,13,0.8461538461538461,0.9230769230769231,0.875,1.0,2,3,3,5,3,3,3,3,3,3,1,0,0.0
8,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,7,13,0.8461538461538461,0.9230769230769231,0.875,1.0,2,3,3,5,4,2,3,3,5,3,1,0,0.0
9,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,6,5,11,3,4,1,1,1,1,1,5,12,0.9166666666666666,0.9166666666666666,1.0,0.8333333333333334,3,3,2,4,2,3,5,1,5,1,1,1,0.08333333333333333
0,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,6,12,0.8333333333333334,0.8333333333333334,0.7142857142857143,1.0,4,2,4,2,4,5,1,1,2,0,0,2,0.16666666666666666
1,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,4,10,1.0,1.0,1.0,1.0,4,2,3,1,3,4,2,0,0,0,0,0,0.0
2,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,5,17,0.5882352941176471,0.7647058823529411,0.8333333333333334,0.7272727272727273,6,4,5,2,3,4,4,5,6,5,2,1,0.058823529411764705
3,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,4,10,1.0,1.0,1.0,1.0,4,2,3,1,4,2,2,1,1,1,1,0,0.0
4,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,4,14,0.7142857142857143,0.8571428571428571,1.0,0.7777777777777778,5,3,4,2,3,4,2,4,4,4,2,0,0.0
5,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,6,12,0.8333333333333334,0.9166666666666666,0.8571428571428571,1.0,4,2,4,2,2,3,5,1,4,1,1,0,0.0
6,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,8,19,0.5263157894736842,0.6842105263157895,0.6666666666666666,0.7,6,6,4,3,4,5,3,6,9,4,1,3,0.15789473684210525
7,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,4,10,1.0,1.0,1.0,1.0,4,2,3,1,5,3,1,0,0,0,0,0,0.0
8,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,4,10,1.0,1.0,1.0,1.0,4,2,3,1,4,2,2,1,1,1,1,0,0.0
9,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,4,4,1,1,1,1,1,12,31,0.3225806451612903,0.6451612903225806,0.6923076923076923,0.6111111111111112,8,6,9,8,4,6,6,14,21,13,5,1,0.03225806451612903
0,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,8,15,0.7333333333333333,0.8,0.7777777777777778,0.8333333333333334,6,1,4,4,8,4,1,1,3,1,0,2,0.13333333333333333
1,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,5,11,1.0,1.0,1.0,1.0,4,0,3,4,8,2,0,0,0,0,0,0,0.0
2,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,6,13,0.8461538461538461,0.8461538461538461,0.8571428571428571,0.8333333333333334,6,0,3,4,6,4,2,0,2,0,0,2,0.15384615384615385
3,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,11,17,0.6470588235294118,0.7647058823529411,0.6666666666666666,1.0,7,3,3,4,6,5,2,3,4,2,0,2,0.11764705882352941
4,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,7,13,0.8461538461538461,0.9230769230769231,0.875,1.0,5,1,3,4,8,3,0,1,1,1,0,0,0.0
5,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,7,13,0.8461538461538461,0.9230769230769231,0.875,1.0,5,1,3,4,7,4,0,1,1,1,0,0,0.0
6,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,11,18,0.6111111111111112,0.6666666666666666,0.5833333333333334,0.8333333333333334,5,3,5,5,8,5,2,2,7,2,0,5,0.2777777777777778
7,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,17,23,0.4782608695652174,0.6956521739130435,0.6111111111111112,1.0,9,5,3,6,8,3,4,7,12,7,1,2,0.08695652173913043
8,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,9,16,0.6875,0.75,0.7,0.8333333333333334,6,1,3,6,7,5,3,0,4,0,0,3,0.1875
9,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,6,5,11,5,5,1,1,1,1,1,13,19,0.5789473684210527,0.7368421052631579,0.6428571428571429,1.0,6,0,6,7,8,6,0,4,8,4,0,2,0.10526315789473684
0,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,17,0.47058823529411764,0.7058823529411765,1.0,0.6428571428571429,6,3,3,5,4,2,4,6,10,6,1,1,0.058823529411764705
1,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,8,1.0,1.0,1.0,1.0,3,1,1,3,3,3,1,0,0,0,0,0,0.0
2,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,8,1.0,1.0,1.0,1.0,3,1,1,3,3,3,1,0,0,0,0,0,0.0
3,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,10,0.8,0.9,1.0,0.8571428571428571,3,1,2,4,4,2,2,1,3,1,1,0,0.0
4,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,8,1.0,1.0,1.0,1.0,3,1,1,3,3,3,1,0,0,0,0,0,0.0
5,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,14,0.5714285714285714,0.7857142857142857,1.0,0.7272727272727273,4,2,3,5,4,2,2,5,7,5,1,0,0.0
6,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,12,0.6666666666666666,0.8333333333333334,1.0,0.7777777777777778,3,1,3,5,4,2,2,3,5,3,1,0,0.0
7,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,2,8,1.0,1.0,1.0,1.0,3,1,1,3,3,3,1,0,0,0,0,0,0.0
8,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,3,11,0.7272727272727273,0.8181818181818182,0.75,0.8571428571428571,3,2,2,4,5,4,0,1,2,1,0,1,0.09090909090909091
9,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,3,5,8,4,3,1,1,1,1,1,5,11,0.7272727272727273,0.8181818181818182,0.6666666666666666,1.0,3,2,2,4,3,3,3,1,2,1,0,1,0.09090909090909091
0,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,1,0,-1,24,0.0,0.6666666666666666,0.6666666666666666,0.0,7,9,6,2,7,1,7,8,11,8,0,1,0.041666666666666664
1,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,1,0,-1,22,0.0,0.5909090909090909,0.5909090909090909,0.0,3,6,9,4,3,8,7,3,10,3,0,5,0.22727272727272727
2,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,0,0,-1,32,0.0,0.53125,0.53125,0.0,6,8,8,10,10,9,6,6,21,5,0,3,0.09375
3,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,1,0,-1,19,0.0,0.6842105263157895,0.6842105263157895,0.0,4,5,7,3,3,3,7,5,9,5,0,2,0.10526315789473684
4,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,4,4,14,10,9,5,7,10,24,8,0,7,0.21875
5,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,6,12,7,9,5,7,10,25,8,0,6,0.1875
6,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,6,6,11,9,5,5,5,16,26,14,0,2,0.0625
7,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,1,0,-1,20,0.0,0.65,0.65,0.0,4,6,7,3,4,3,7,5,8,3,0,3,0.15
8,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,1,0,-1,26,0.0,0.6538461538461539,0.6538461538461539,0.0,4,6,9,7,7,3,5,10,14,9,0,1,0.038461538461538464
9,7,size7_comp0.6_grid7_base_medium,7,0.6,medium,base,base,12,3,15,9,3,1,1,1,1,0,-1,21,0.0,0.6190476190476191,0.6190476190476191,0.0,6,6,6,3,4,3,7,6,9,4,0,4,0.19047619047619047
0,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,2,7,1.0,1.0,1.0,1.0,0,3,2,2,4,2,0,0,0,0,0,0,0.0
1,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,8,16,0.4375,0.6875,0.6666666666666666,0.7142857142857143,1,4,5,6,4,6,3,2,5,2,1,1,0.0625
2,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,2,8,0.875,0.875,1.0,0.8,0,3,2,3,3,3,1,0,1,0,0,1,0.125
3,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,2,11,0.6363636363636364,0.6363636363636364,1.0,0.5,0,6,2,3,4,4,2,0,4,0,0,4,0.36363636363636365
4,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,2,7,1.0,1.0,1.0,1.0,0,3,2,2,4,2,0,0,0,0,0,0,0.0
5,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,2,8,0.875,0.875,1.0,0.8,0,4,2,2,1,4,2,0,1,0,0,1,0.125
6,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,2,8,0.875,0.875,1.0,0.8,0,4,2,2,5,2,0,0,1,0,0,1,0.125
7,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,2,7,1.0,1.0,1.0,1.0,0,3,2,2,2,3,1,0,0,0,0,0,0.0
8,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,8,14,0.5,0.7142857142857143,0.6666666666666666,0.8,1,4,4,5,4,5,1,3,5,3,0,1,0.07142857142857142
9,8,size7_comp0.6_grid8_base_medium,7,0.6,medium,base,base,3,4,7,7,0,1,1,1,1,1,2,7,1.0,1.0,1.0,1.0,0,3,2,2,4,2,0,0,0,0,0,0,0.0
0,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,4,12,0.6666666666666666,0.75,0.6,0.8571428571428571,1,3,5,3,6,1,1,3,5,3,1,2,0.16666666666666666
1,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,3,9,0.8888888888888888,0.8888888888888888,0.75,1.0,1,3,4,1,5,1,1,1,2,1,1,1,0.1111111111111111
2,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,9,0.8888888888888888,0.8888888888888888,1.0,0.8333333333333334,1,3,4,1,5,0,1,2,2,1,1,1,0.1111111111111111
3,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,8,1.0,1.0,1.0,1.0,1,3,4,0,5,1,0,1,1,1,1,0,0.0
4,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,8,1.0,1.0,1.0,1.0,1,3,4,0,5,1,0,1,1,1,1,0,0.0
5,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,8,1.0,1.0,1.0,1.0,1,3,4,0,4,1,2,0,0,0,0,0,0.0
6,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,8,1.0,1.0,1.0,1.0,1,3,4,0,5,1,0,1,1,1,1,0,0.0
7,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,10,0.8,0.9,1.0,0.8571428571428571,1,3,5,1,5,1,0,3,3,3,1,0,0.0
8,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,8,1.0,1.0,1.0,1.0,1,3,4,0,5,1,0,1,1,1,1,0,0.0
9,9,size7_comp0.6_grid9_base_medium,7,0.6,medium,base,base,3,5,8,6,1,1,1,1,1,1,3,9,0.8888888888888888,0.8888888888888888,0.75,1.0,1,3,4,1,5,1,1,1,2,1,1,1,0.1111111111111111
0,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,1,6,13,0.8461538461538461,0.9230769230769231,1.0,0.8333333333333334,1,3,4,5,5,3,4,0,3,0,0,0,0.0
1,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,1,6,25,0.44,0.72,1.0,0.6111111111111112,5,7,6,7,6,3,10,5,11,5,2,0,0.0
2,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,1,6,13,0.8461538461538461,0.9230769230769231,1.0,0.8333333333333334,1,3,4,5,4,5,3,0,2,0,0,0,0.0
3,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,1,8,17,0.6470588235294118,0.8235294117647058,0.8888888888888888,0.75,3,5,4,5,5,5,5,1,3,1,0,0,0.0
4,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,1,8,19,0.5789473684210527,0.7894736842105263,0.8888888888888888,0.7,4,6,4,5,8,2,5,3,5,3,2,0,0.0
5,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,1,6,19,0.5789473684210527,0.7894736842105263,1.0,0.6666666666666666,4,6,4,5,4,4,6,4,8,4,2,0,0.0
6,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,1,13,22,0.5,0.7272727272727273,0.7142857142857143,0.75,5,8,4,5,6,7,4,4,5,3,0,1,0.045454545454545456
7,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,1,8,21,0.5238095238095238,0.7619047619047619,0.8888888888888888,0.6666666666666666,4,6,5,6,6,5,5,4,7,4,2,0,0.0
8,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,1,6,11,1.0,1.0,1.0,1.0,0,2,4,5,6,2,1,1,2,1,1,0,0.0
9,0,size9_comp0.0_grid0_base_medium,9,0.0,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0
0,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,11,17,0.4117647058823529,0.7058823529411765,0.6666666666666666,0.8,4,7,4,2,2,8,3,3,7,3,1,0,0.0
1,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,7,11,0.6363636363636364,0.8181818181818182,0.75,1.0,1,4,4,2,2,4,2,2,2,2,1,0,0.0
2,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,5,11,0.6363636363636364,0.8181818181818182,0.8333333333333334,0.8,2,5,3,1,4,4,0,2,3,2,1,0,0.0
3,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,9,13,0.5384615384615384,0.7692307692307693,0.7,1.0,2,5,4,2,3,3,3,3,4,3,1,0,0.0
4,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,5,9,0.7777777777777778,0.8888888888888888,0.8333333333333334,1.0,1,4,3,1,3,3,0,2,2,2,1,0,0.0
5,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,15,21,0.3333333333333333,0.6666666666666666,0.625,0.8,4,7,6,4,2,4,7,7,9,7,1,0,0.0
6,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,9,13,0.5384615384615384,0.7692307692307693,0.7,1.0,2,5,4,2,3,4,1,4,5,4,1,0,0.0
7,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,13,17,0.4117647058823529,0.7058823529411765,0.6428571428571429,1.0,3,6,5,3,3,9,2,2,8,2,0,0,0.0
8,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,5,11,0.6363636363636364,0.8181818181818182,0.8333333333333334,0.8,2,5,3,1,2,5,1,2,2,2,1,0,0.0
9,1,size9_comp0.0_grid1_base_medium,9,0.0,medium,base,base,4,3,7,5,1,1,1,1,1,1,18,22,0.3181818181818182,0.6363636363636364,0.5789473684210527,1.0,6,8,5,3,6,5,5,5,11,5,1,1,0.045454545454545456
0,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,10,5,15,5,5,1,1,1,1,0,-1,9,0.0,0.7777777777777778,0.7777777777777778,0.0,2,5,2,0,3,1,2,2,4,2,0,0,0.0
1,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,10,5,15,5,5,1,1,1,1,1,10,16,0.9375,0.9375,0.9090909090909091,1.0,3,5,5,3,6,3,4,2,2,1,1,1,0.0625
2,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,10,5,15,5,5,1,1,1,1,1,9,19,0.7894736842105263,0.8947368421052632,1.0,0.7777777777777778,4,7,5,3,6,3,8,1,5,1,0,0,0.0
3,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,10,5,15,5,5,1,1,1,1,1,11,19,0.7894736842105263,0.8947368421052632,0.9166666666666666,0.8571428571428571,4,7,5,3,6,5,4,3,5,3,1,0,0.0
4,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,10,5,15,5,5,1,1,1,1,1,13,21,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,5,8,5,3,4,9,6,1,1,1,0,0,0.0
5,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,10,5,15,5,5,1,1,1,1,1,9,23,0.6521739130434783,0.8260869565217391,1.0,0.6923076923076923,5,8,6,4,6,8,6,2,6,2,1,0,0.0
6,2,size9_comp0.0_grid2_base_medium,9,0.0,medium,base,base,10,5,15,5,5,1,1,1,1,1,11,17,0.8823529411764706,0.9411764705882353,0.9166666666666666,1.0,2,5,6,4,6,5,3,2,2,2,1,0,0.0
