trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,collect_mode,start_to_coin1_distance,start_to_coin2_distance,coin1_to_coin2_distance,coin2_to_coin1_distance,coin1_to_goal_distance,coin2_to_goal_distance,optimal_total_distance,coin1_reachable_from_start,coin2_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin1,goal_reachable_from_coin2,reached_goal,num_coins_collected,coin1_collected,coin2_collected,coin1_collection_step,coin2_collection_step,success,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,action_accuracy_phase3,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
4,8,collect_all_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_all,8,9,3,3,4,7,16,1,1,1,1,1,1,2,1,1,15,12,1,21,0.7619047619047619,0.8571428571428571,0.8461538461538461,1.0,0.8,5,6,2,8,8,5,6,1,2,1,1,1,0.047619047619047616
5,8,collect_all_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_all,8,9,3,3,4,7,16,1,1,1,1,1,1,2,1,1,18,15,1,23,0.6956521739130435,0.8260869565217391,0.75,1.0,1.0,7,8,2,6,8,5,5,4,5,3,0,1,0.043478260869565216
6,8,collect_all_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_all,8,9,3,3,4,7,16,1,1,1,1,1,1,2,1,1,15,12,1,26,0.6153846153846154,0.7692307692307693,0.8461538461538461,1.0,0.6,8,9,1,8,11,5,6,3,7,3,0,2,0.07692307692307693
7,8,collect_all_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_all,8,9,3,3,4,7,16,1,1,1,1,1,1,2,1,1,16,12,1,21,0.7619047619047619,0.8571428571428571,0.8461538461538461,0.75,1.0,5,6,2,8,13,0,5,2,3,2,0,1,0.047619047619047616
8,8,collect_all_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_all,8,9,3,3,4,7,16,1,1,1,1,1,1,2,1,1,15,10,1,26,0.6153846153846154,0.8076923076923077,0.9090909090909091,0.8,0.7,6,7,4,9,10,3,6,6,7,6,0,0,0.0
9,8,collect_all_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_all,8,9,3,3,4,7,16,1,1,1,1,1,1,2,1,1,14,11,1,19,0.8421052631578947,0.8421052631578947,0.75,1.0,1.0,4,5,2,6,8,2,4,0,3,0,0,1,0.05263157894736842
0,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,11,18,1,35,0.4,0.7428571428571429,0.6666666666666666,0.8571428571428571,0.75,14,10,5,6,14,6,5,9,18,9,6,1,0.02857142857142857
1,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,10,5,1,17,0.8235294117647058,0.8823529411764706,0.8333333333333334,1.0,0.8333333333333334,6,3,4,4,5,4,7,0,1,0,0,1,0.058823529411764705
2,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,3,8,1,18,0.7777777777777778,1.0,1.0,1.0,1.0,7,4,3,4,8,4,4,1,5,1,2,0,0.0
3,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,10,5,1,17,0.8235294117647058,0.8823529411764706,0.8333333333333334,1.0,0.8333333333333334,6,3,4,4,7,2,6,1,2,1,1,1,0.058823529411764705
4,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,3,14,1,26,0.5384615384615384,0.8461538461538461,1.0,0.7272727272727273,0.9090909090909091,9,6,5,6,10,6,3,6,11,6,4,0,0.0
5,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,3,23,1,37,0.3783783783783784,0.7297297297297297,1.0,0.6,0.8461538461538461,14,11,6,6,13,4,8,11,18,11,2,1,0.02702702702702703
6,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,9,4,1,14,1.0,1.0,1.0,1.0,1.0,5,2,3,4,5,3,5,0,0,0,0,0,0.0
7,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,3,10,1,22,0.6363636363636364,0.8636363636363636,1.0,0.7142857142857143,0.9090909090909091,8,6,4,4,7,4,6,4,10,4,3,2,0.09090909090909091
8,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,5,11,1,28,0.5,0.7857142857142857,0.8333333333333334,0.8333333333333334,0.75,10,8,5,5,11,6,4,6,14,5,4,2,0.07142857142857142
9,9,collect_all_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_all,4,5,5,5,4,9,14,1,1,1,1,1,1,2,1,1,3,12,1,24,0.5833333333333334,0.875,1.0,0.7777777777777778,0.9090909090909091,9,6,4,5,10,4,5,4,8,4,3,0,0.0
0,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,2,1,1,14,8,1,20,0.7,0.75,0.5555555555555556,1.0,0.8,1,8,6,5,6,5,7,1,8,1,2,4,0.2
1,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,1,0,1,-1,6,0,11,0.0,0.7272727272727273,0.7142857142857143,0.75,0.0,0,6,4,1,3,4,3,0,2,0,0,1,0.09090909090909091
2,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,2,1,1,13,19,1,28,0.5,0.8571428571428571,0.8571428571428571,1.0,0.75,5,10,8,5,14,5,4,4,7,4,1,0,0.0
3,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,2,1,1,9,3,1,15,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8,2,6,5,2,6,4,2,2,3,1,1,1,0.06666666666666667
4,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,2,1,1,13,6,1,19,0.7368421052631579,0.7894736842105263,0.7142857142857143,0.8571428571428571,0.8,2,7,6,4,7,4,4,3,5,2,1,3,0.15789473684210525
5,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,2,1,1,9,3,1,14,1.0,1.0,1.0,1.0,1.0,1,6,5,2,8,2,2,1,1,1,1,0,0.0
6,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,2,1,1,27,3,1,32,0.4375,0.71875,1.0,0.625,1.0,10,15,5,2,10,5,4,12,16,12,2,0,0.0
7,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,2,1,1,16,5,1,23,0.6086956521739131,0.7391304347826086,0.8333333333333334,0.7272727272727273,0.6666666666666666,3,9,7,4,9,5,4,4,8,4,3,3,0.13043478260869565
8,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,2,1,1,38,11,1,45,0.3111111111111111,0.6444444444444445,0.6666666666666666,0.5925925925925926,0.8333333333333334,11,16,11,7,17,7,5,15,25,15,3,1,0.022222222222222223
9,0,collect_all_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_all,10,4,6,6,4,4,14,1,1,1,1,1,1,2,1,1,13,6,1,18,0.7777777777777778,0.8333333333333334,0.7142857142857143,0.8571428571428571,1.0,2,7,7,2,7,4,5,1,5,1,1,2,0.1111111111111111
0,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,6,9,1,19,0.6842105263157895,0.7894736842105263,1.0,1.0,0.5555555555555556,2,9,4,4,8,2,6,2,8,2,4,2,0.10526315789473684
1,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,6,10,1,14,0.9285714285714286,0.9285714285714286,1.0,0.75,1.0,1,6,3,4,5,4,3,1,2,1,1,1,0.07142857142857142
2,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,12,15,1,24,0.5416666666666666,0.75,0.7692307692307693,1.0,0.625,2,8,7,7,8,7,5,3,5,3,0,1,0.041666666666666664
3,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,6,9,1,13,1.0,1.0,1.0,1.0,1.0,1,6,3,3,8,3,1,0,0,0,0,0,0.0
4,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,16,19,1,26,0.5,0.7307692307692307,0.7058823529411765,1.0,0.6666666666666666,4,10,6,6,8,8,5,4,7,4,0,1,0.038461538461538464
5,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,6,10,1,16,0.8125,0.875,1.0,0.75,0.8,2,8,3,3,8,4,3,0,1,0,0,1,0.0625
6,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,10,13,1,17,0.7647058823529411,0.8823529411764706,0.8181818181818182,1.0,1.0,3,8,3,3,7,3,3,3,3,3,0,0,0.0
7,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,6,10,1,17,0.7647058823529411,0.8235294117647058,1.0,0.75,0.6666666666666666,1,8,4,4,7,6,2,1,4,1,0,2,0.11764705882352941
8,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,12,15,1,23,0.5652173913043478,0.782608695652174,0.7692307692307693,1.0,0.7142857142857143,2,7,7,7,6,8,5,3,6,3,2,0,0.0
9,1,collect_all_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_all,7,8,3,3,4,3,13,1,1,1,1,1,1,2,1,1,6,9,1,16,0.8125,0.875,1.0,1.0,0.6666666666666666,2,8,3,3,6,5,4,0,2,0,0,1,0.0625
0,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,11,16,1,20,0.7,0.8,0.6666666666666666,1.0,1.0,4,7,3,6,8,5,4,2,4,2,0,2,0.1
1,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,9,18,1,22,0.6363636363636364,0.7272727272727273,0.8,0.5555555555555556,1.0,4,9,3,6,8,7,4,2,6,2,0,4,0.18181818181818182
2,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,10,20,1,24,0.5833333333333334,0.75,0.7272727272727273,0.7,1.0,6,9,3,6,14,4,2,3,7,3,2,2,0.08333333333333333
3,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,7,12,1,16,0.875,0.875,0.75,1.0,1.0,2,5,2,7,9,4,2,0,2,0,0,2,0.125
4,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,5,14,1,18,0.7777777777777778,0.8333333333333334,1.0,0.6666666666666666,1.0,3,7,3,5,6,5,4,2,4,2,3,2,0.1111111111111111
5,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,7,12,1,16,0.875,0.9375,0.875,1.0,1.0,2,5,3,6,8,4,2,1,1,1,0,0,0.0
6,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,9,17,1,27,0.5185185185185185,0.7037037037037037,0.8,0.625,0.6666666666666666,3,8,7,9,8,5,4,9,12,9,7,3,0.1111111111111111
7,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,5,11,1,15,0.9333333333333333,0.9333333333333333,1.0,0.8333333333333334,1.0,2,6,2,5,10,3,1,0,1,0,0,1,0.06666666666666667
8,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,5,11,1,15,0.9333333333333333,0.9333333333333333,1.0,0.8333333333333334,1.0,2,6,2,5,7,5,2,0,1,0,0,1,0.06666666666666667
9,2,collect_all_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_all,6,7,5,5,8,3,14,1,1,1,1,1,1,2,1,1,16,21,1,27,0.5185185185185185,0.7407407407407407,0.6470588235294118,1.0,0.8,5,8,5,9,12,6,1,7,10,7,2,1,0.037037037037037035
0,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,4,8,1,14,0.8571428571428571,0.8571428571428571,0.8,0.75,1.0,3,3,6,2,5,3,5,0,2,0,0,2,0.14285714285714285
1,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,5,11,1,19,0.631578947368421,0.7894736842105263,0.8333333333333334,0.6666666666666666,0.8571428571428571,4,5,7,3,5,3,7,3,5,3,0,1,0.05263157894736842
2,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,3,6,1,12,1.0,1.0,1.0,1.0,1.0,2,3,6,1,7,1,3,0,0,0,0,0,0.0
3,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,8,5,1,17,0.7058823529411765,0.9411764705882353,0.8333333333333334,1.0,1.0,2,4,8,3,10,3,2,1,4,1,1,1,0.058823529411764705
4,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,3,13,1,20,0.6,0.75,1.0,0.6,0.8333333333333334,6,6,6,2,6,3,8,2,6,2,2,2,0.1
5,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,3,6,1,12,1.0,1.0,1.0,1.0,1.0,2,3,6,1,4,3,4,0,0,0,0,0,0.0
6,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,4,7,1,14,0.8571428571428571,0.8571428571428571,0.8,1.0,0.8333333333333334,3,3,6,2,9,1,3,0,2,0,0,2,0.14285714285714285
7,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,9,6,1,18,0.6666666666666666,0.9444444444444444,0.8571428571428571,1.0,1.0,3,4,8,3,8,2,3,4,6,4,3,0,0.0
8,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,5,21,1,27,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5625,1.0,8,11,6,2,10,5,4,7,15,7,8,3,0.1111111111111111
9,3,collect_all_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_all,4,5,3,3,8,5,12,1,1,1,1,1,1,2,1,1,3,13,1,21,0.5714285714285714,0.7142857142857143,1.0,0.6,0.7142857142857143,8,6,6,1,3,6,6,5,8,5,5,3,0.14285714285714285
0,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,1,2,1,1,22,3,1,27,0.5925925925925926,0.7407407407407407,0.75,0.7368421052631579,0.75,3,7,8,9,11,7,4,4,10,4,1,3,0.1111111111111111
1,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,1,2,1,1,17,2,1,22,0.7272727272727273,0.8181818181818182,1.0,0.8,0.75,2,7,7,6,10,2,7,2,4,1,0,2,0.09090909090909091
2,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,1,2,1,1,29,2,1,35,0.45714285714285713,0.7142857142857143,1.0,0.6666666666666666,0.8,7,11,8,9,8,6,9,11,15,11,3,1,0.02857142857142857
3,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,1,2,1,1,39,2,1,43,0.37209302325581395,0.6744186046511628,1.0,0.6216216216216216,1.0,4,9,15,15,13,8,5,16,24,16,3,1,0.023255813953488372
4,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,1,2,1,1,23,2,1,27,0.5925925925925926,0.7777777777777778,1.0,0.7142857142857143,1.0,3,6,9,9,11,7,4,4,9,4,4,1,0.037037037037037035
5,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,1,2,1,1,18,2,1,22,0.7272727272727273,0.8181818181818182,1.0,0.75,1.0,2,6,6,8,8,4,5,4,6,3,4,2,0.09090909090909091
6,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,1,2,1,1,12,2,1,16,1.0,1.0,1.0,1.0,1.0,2,6,4,4,7,2,5,1,1,1,1,0,0.0
7,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,1,2,1,1,20,2,1,26,0.6153846153846154,0.8076923076923077,1.0,0.7777777777777778,0.8,5,9,6,6,9,3,5,8,12,8,3,0,0.0
8,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,0,1,0,1,-1,2,0,48,0.0,0.5416666666666666,1.0,0.5111111111111111,0.0,8,7,17,16,10,11,6,20,34,19,1,0,0.0
9,4,collect_all_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_all,11,3,10,10,3,9,16,1,1,1,1,1,1,2,1,1,30,2,1,35,0.45714285714285713,0.6857142857142857,1.0,0.6428571428571429,0.75,5,10,9,10,13,5,6,8,14,8,2,2,0.05714285714285714
0,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,19,4,1,28,0.6785714285714286,0.7857142857142857,0.6,0.8,0.875,7,3,9,8,11,5,3,6,9,6,1,2,0.07142857142857142
1,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,26,4,1,33,0.5757575757575758,0.7272727272727273,0.6,0.6818181818181818,1.0,11,7,8,7,15,7,7,3,13,3,2,4,0.12121212121212122
2,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,22,3,1,29,0.6551724137931034,0.7931034482758621,0.75,0.7368421052631579,1.0,7,5,8,9,13,2,7,6,8,6,0,2,0.06896551724137931
3,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,26,2,1,34,0.5588235294117647,0.7058823529411765,1.0,0.625,0.8571428571428571,8,7,8,11,13,5,10,5,15,4,6,5,0.14705882352941177
4,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,14,4,1,21,0.9047619047619048,0.9523809523809523,0.8,1.0,1.0,5,2,7,7,10,3,5,2,5,2,1,0,0.0
5,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,13,3,1,21,0.9047619047619048,0.9047619047619048,0.75,1.0,0.8571428571428571,6,2,7,6,8,5,6,1,4,1,1,2,0.09523809523809523
6,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,15,2,1,28,0.6785714285714286,0.8214285714285714,1.0,0.8461538461538461,0.75,8,5,7,8,14,3,6,4,6,4,2,1,0.03571428571428571
7,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,16,4,1,25,0.76,0.84,0.6,0.9166666666666666,0.875,9,4,6,6,10,6,7,1,5,1,1,2,0.08
8,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,16,4,1,39,0.48717948717948717,0.6666666666666666,0.6,0.9166666666666666,0.5454545454545454,10,5,12,12,18,7,5,8,14,8,2,6,0.15384615384615385
9,5,collect_all_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_all,9,3,10,10,6,4,19,1,1,1,1,1,1,2,1,1,30,3,1,41,0.4634146341463415,0.6585365853658537,0.75,0.6666666666666666,0.6,12,9,9,11,7,13,8,12,21,9,4,6,0.14634146341463414
0,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,12,6,1,24,0.625,0.7916666666666666,0.7142857142857143,1.0,0.7272727272727273,3,6,9,6,5,6,4,8,10,7,1,1,0.041666666666666664
1,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,10,4,1,18,0.8333333333333334,0.8888888888888888,0.8,1.0,0.8571428571428571,1,4,8,4,5,5,3,3,6,3,3,0,0.0
2,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,11,5,1,19,0.7894736842105263,0.8947368421052632,0.8333333333333334,1.0,0.8571428571428571,1,4,9,5,6,6,2,4,4,4,1,0,0.0
3,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,11,5,1,19,0.7894736842105263,0.8947368421052632,0.8333333333333334,1.0,0.8571428571428571,3,6,7,3,6,3,6,3,7,3,2,0,0.0
4,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,15,9,1,21,0.7142857142857143,0.8571428571428571,0.7,1.0,1.0,3,6,8,4,7,2,4,7,8,7,2,0,0.0
5,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,13,3,1,19,0.7894736842105263,0.8421052631578947,1.0,0.7,1.0,2,5,7,5,10,4,4,0,5,0,0,2,0.10526315789473684
6,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,9,3,1,17,0.8823529411764706,0.9411764705882353,1.0,1.0,0.8571428571428571,2,5,7,3,5,6,4,1,3,1,0,0,0.0
7,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,9,3,1,18,0.8333333333333334,0.8888888888888888,1.0,1.0,0.75,3,5,7,3,4,7,5,1,4,1,0,1,0.05555555555555555
8,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,11,5,1,23,0.6521739130434783,0.8260869565217391,0.8333333333333334,1.0,0.7272727272727273,4,7,8,4,6,9,5,2,5,2,1,0,0.0
9,6,collect_all_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_all,4,4,6,6,5,5,15,1,1,1,1,1,1,2,1,1,18,7,1,26,0.5769230769230769,0.7692307692307693,0.75,0.7272727272727273,0.8571428571428571,4,7,9,6,4,8,6,7,11,6,5,1,0.038461538461538464
0,7,collect_all_size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,collect_all,9,8,3,3,13,12,24,1,1,1,1,1,1,2,1,1,10,7,1,26,0.9230769230769231,0.9615384615384616,1.0,1.0,0.9333333333333333,8,4,7,7,16,2,5,2,7,2,3,0,0.0
1,7,collect_all_size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,collect_all,9,8,3,3,13,12,24,1,1,1,1,1,1,2,1,1,8,13,1,28,0.8571428571428571,0.9285714285714286,1.0,0.8,0.9285714285714286,9,5,7,7,13,5,6,3,8,3,1,0,0.0
2,7,collect_all_size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,collect_all,9,8,3,3,13,12,24,1,1,1,1,1,1,2,1,1,14,9,1,30,0.8,0.9,0.9,0.8,0.9333333333333333,11,7,6,6,15,5,6,3,9,3,1,0,0.0
3,7,collect_all_size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,collect_all,9,8,3,3,13,12,24,1,1,1,1,1,1,2,1,1,15,10,1,42,0.5714285714285714,0.7619047619047619,0.8181818181818182,0.8,0.7307692307692307,14,11,9,8,14,7,14,6,21,6,1,2,0.047619047619047616
4,7,collect_all_size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,collect_all,9,8,3,3,13,12,24,1,1,1,1,1,1,2,1,1,13,10,1,27,0.8888888888888888,0.9259259259259259,0.8181818181818182,1.0,1.0,8,5,7,7,17,4,3,2,9,1,0,1,0.037037037037037035
