trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,collect_mode,start_to_coin1_distance,start_to_coin2_distance,coin1_to_coin2_distance,coin2_to_coin1_distance,coin1_to_goal_distance,coin2_to_goal_distance,optimal_total_distance,coin1_reachable_from_start,coin2_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin1,goal_reachable_from_coin2,reached_goal,num_coins_collected,coin1_collected,coin2_collected,coin1_collection_step,coin2_collection_step,success,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,action_accuracy_phase3,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
9,4,collect_all_size7_comp0.0_grid4_base_low,7,0.0,low,base,base,collect_all,5,3,4,4,3,5,10,1,1,1,1,1,1,2,1,1,8,4,1,16,0.625,0.8125,0.8,1.0,0.7142857142857143,6,3,4,3,2,5,4,4,4,4,0,0,0.0
0,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,7,4,1,13,0.8461538461538461,0.9230769230769231,0.8,1.0,1.0,1,4,3,5,7,3,1,1,1,1,0,0,0.0
1,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,9,4,1,15,0.7333333333333333,0.8666666666666667,0.8,0.8,1.0,2,5,3,5,4,4,5,1,2,1,2,0,0.0
2,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,13,4,1,21,0.5238095238095238,0.7619047619047619,0.8,0.6666666666666666,0.8571428571428571,5,8,3,5,5,5,5,5,7,5,0,0,0.0
3,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,7,4,1,19,0.5789473684210527,0.7894736842105263,0.8,1.0,0.7272727272727273,4,7,3,5,5,3,3,7,7,7,1,0,0.0
4,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,8,3,1,18,0.6111111111111112,0.7222222222222222,0.75,0.8,0.6666666666666666,3,7,3,5,5,6,5,1,4,0,1,3,0.16666666666666666
5,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,7,2,1,13,0.8461538461538461,0.9230769230769231,1.0,0.8,1.0,1,4,3,5,5,3,3,1,1,1,1,0,0.0
6,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,7,4,1,13,0.8461538461538461,0.9230769230769231,0.8,1.0,1.0,1,4,3,5,6,3,1,2,2,2,0,0,0.0
7,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,5,2,1,13,0.8461538461538461,0.9230769230769231,1.0,1.0,0.8571428571428571,2,5,2,4,5,3,3,1,1,1,0,0,0.0
8,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,9,4,1,15,0.7333333333333333,0.8666666666666667,0.8,0.8,1.0,1,4,4,6,5,3,3,3,3,3,1,0,0.0
9,5,collect_all_size7_comp0.0_grid5_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,5,6,11,1,1,1,1,1,1,2,1,1,7,4,1,13,0.8461538461538461,0.9230769230769231,0.8,1.0,1.0,2,5,2,4,4,4,2,2,2,2,0,0,0.0
0,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,2,1,1,3,7,1,11,1.0,1.0,1.0,1.0,1.0,4,2,3,2,3,2,5,0,0,0,0,0,0.0
1,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,2,1,1,9,5,1,13,0.8461538461538461,1.0,1.0,1.0,1.0,5,3,3,2,5,3,4,0,1,0,0,0,0.0
2,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,0,0,0,-1,-1,0,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
3,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,2,1,1,9,5,1,15,0.7333333333333333,0.9333333333333333,1.0,1.0,0.8,6,4,3,2,5,3,4,2,4,2,3,0,0.0
4,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,2,1,1,3,7,1,11,1.0,1.0,1.0,1.0,1.0,4,2,3,2,2,3,4,1,1,1,1,0,0.0
5,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,0,0,0,-1,-1,0,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0
6,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,2,1,1,3,9,1,13,0.8461538461538461,0.9230769230769231,1.0,0.8333333333333334,1.0,4,2,4,3,3,4,4,1,1,1,0,0,0.0
7,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,2,1,1,14,6,1,18,0.6111111111111112,0.8333333333333334,0.8571428571428571,0.75,1.0,6,3,5,4,6,3,4,4,6,4,2,1,0.05555555555555555
8,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,2,1,1,11,5,1,15,0.7333333333333333,0.9333333333333333,1.0,0.8333333333333334,1.0,5,3,4,3,4,4,4,2,3,2,2,0,0.0
9,6,collect_all_size7_comp0.0_grid6_base_low,7,0.0,low,base,base,collect_all,4,6,4,4,3,3,11,1,1,1,1,1,1,2,1,1,9,5,1,13,0.8461538461538461,1.0,1.0,1.0,1.0,5,3,3,2,5,3,4,0,1,0,0,0,0.0
0,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,5,2,1,10,1.0,1.0,1.0,1.0,1.0,4,3,3,0,5,1,3,0,0,0,0,0,0.0
1,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,7,2,1,16,0.625,0.75,1.0,0.8,0.625,5,4,6,1,5,4,5,1,3,1,1,2,0.125
2,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,7,4,1,12,0.8333333333333334,0.9166666666666666,0.8,1.0,1.0,4,3,4,1,7,0,3,1,1,1,0,0,0.0
3,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,9,6,1,14,0.7142857142857143,0.8571428571428571,0.7142857142857143,1.0,1.0,5,4,4,1,5,3,3,2,2,2,0,0,0.0
4,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,9,2,1,14,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,1.0,6,5,3,0,4,1,5,3,3,3,2,0,0.0
5,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,5,2,1,10,1.0,1.0,1.0,1.0,1.0,4,3,3,0,6,1,2,0,0,0,0,0,0.0
6,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,18,7,1,23,0.43478260869565216,0.6956521739130435,0.625,0.6363636363636364,1.0,10,9,3,1,11,2,4,5,11,5,6,1,0.043478260869565216
7,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,10,5,1,17,0.5882352941176471,0.7647058823529411,0.6666666666666666,0.8,0.8333333333333334,6,5,4,2,5,4,3,4,4,3,2,1,0.058823529411764705
8,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,5,2,1,10,1.0,1.0,1.0,1.0,1.0,4,3,3,0,6,1,2,0,0,0,0,0,0.0
9,7,collect_all_size7_comp0.0_grid7_base_low,7,0.0,low,base,base,collect_all,6,3,3,3,4,5,10,1,1,1,1,1,1,2,1,1,13,10,1,18,0.5555555555555556,0.7777777777777778,0.6363636363636364,1.0,1.0,6,5,5,2,7,2,5,3,6,3,0,0,0.0
0,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,2,5,1,9,1.0,1.0,1.0,1.0,1.0,2,3,3,1,2,4,2,0,0,0,0,0,0.0
1,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,10,3,1,25,0.36,0.72,1.0,0.7142857142857143,0.6428571428571429,8,9,5,3,5,5,7,7,14,7,10,0,0.0
2,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,2,5,1,9,1.0,1.0,1.0,1.0,1.0,2,3,3,1,3,2,2,1,1,1,1,0,0.0
3,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,7,3,1,28,0.32142857142857145,0.6785714285714286,1.0,0.75,0.6,8,9,7,4,6,3,9,9,13,9,1,1,0.03571428571428571
4,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,6,3,1,11,0.8181818181818182,1.0,1.0,1.0,1.0,2,3,4,2,5,2,1,2,3,2,2,0,0.0
5,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,16,3,1,21,0.42857142857142855,0.7142857142857143,1.0,0.5384615384615384,1.0,5,6,7,3,7,4,7,2,8,2,5,2,0.09523809523809523
6,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,2,5,1,9,1.0,1.0,1.0,1.0,1.0,2,3,3,1,0,5,3,0,0,0,0,0,0.0
7,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,6,3,1,13,0.6923076923076923,0.9230769230769231,1.0,1.0,0.8333333333333334,2,3,5,3,5,2,5,0,2,0,0,0,0.0
8,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,6,3,1,13,0.6923076923076923,0.9230769230769231,1.0,1.0,0.8333333333333334,2,3,5,3,3,3,6,0,3,0,1,0,0.0
9,8,collect_all_size7_comp0.0_grid8_base_low,7,0.0,low,base,base,collect_all,3,4,3,3,4,3,9,1,1,1,1,1,1,2,1,1,8,3,1,25,0.36,0.72,1.0,0.8,0.625,8,9,5,3,6,4,4,10,17,10,3,0,0.0
0,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,16,25,1,34,0.4411764705882353,0.7058823529411765,0.5882352941176471,0.8888888888888888,0.75,14,12,5,3,9,6,8,10,17,10,1,1,0.029411764705882353
1,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,15,8,1,23,0.6521739130434783,0.8260869565217391,0.6666666666666666,1.0,0.8571428571428571,8,6,6,3,8,5,3,6,9,6,2,0,0.0
2,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,3,12,1,21,0.7142857142857143,0.8571428571428571,1.0,0.8888888888888888,0.75,9,7,4,1,6,4,6,4,6,4,0,0,0.0
3,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,15,8,1,35,0.42857142857142855,0.6857142857142857,0.6666666666666666,1.0,0.5789473684210527,11,7,10,7,11,6,6,11,18,10,5,2,0.05714285714285714
4,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,11,2,1,18,0.8333333333333334,0.8888888888888888,1.0,0.8888888888888888,0.8333333333333334,6,3,6,3,6,6,4,1,6,1,4,1,0.05555555555555555
5,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,3,10,1,15,1.0,1.0,1.0,1.0,1.0,6,4,4,1,7,2,5,0,3,0,0,0,0.0
6,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,11,2,1,19,0.7894736842105263,0.8947368421052632,1.0,0.8888888888888888,0.8571428571428571,6,4,6,3,7,3,4,4,5,4,1,0,0.0
7,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,19,8,1,25,0.6,0.8,0.6666666666666666,0.8181818181818182,1.0,9,7,6,3,10,3,5,6,10,6,1,0,0.0
8,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,11,4,1,25,0.6,0.72,0.8,1.0,0.5384615384615384,10,4,7,4,8,7,5,4,11,4,4,4,0.16
9,9,collect_all_size7_comp0.0_grid9_base_low,7,0.0,low,base,base,collect_all,4,3,7,7,5,4,15,1,1,1,1,1,1,2,1,1,3,12,1,18,0.8333333333333334,0.8888888888888888,1.0,0.8888888888888888,0.8,7,5,4,1,5,4,5,1,4,1,2,0,0.0
0,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,4,7,1,12,0.75,0.8333333333333334,0.8,1.0,0.75,3,3,1,5,4,3,3,1,2,1,1,1,0.08333333333333333
1,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,2,5,1,9,1.0,1.0,1.0,1.0,1.0,3,3,0,3,4,1,3,0,0,0,0,0,0.0
2,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,4,8,1,20,0.45,0.5,0.8,0.75,0.2727272727272727,4,3,1,12,11,2,5,1,10,1,3,9,0.45
3,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,3,6,1,13,0.6923076923076923,0.6923076923076923,0.75,1.0,0.5,3,3,1,6,3,3,6,0,4,0,0,4,0.3076923076923077
4,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,8,13,1,19,0.47368421052631576,0.631578947368421,0.5555555555555556,0.8,0.6,4,4,4,7,6,4,5,3,7,3,2,4,0.21052631578947367
5,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,4,7,1,19,0.47368421052631576,0.47368421052631576,0.6,1.0,0.2727272727272727,3,3,2,11,11,2,5,0,10,0,5,10,0.5263157894736842
6,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,5,8,1,12,0.75,0.8333333333333334,0.6666666666666666,1.0,1.0,3,3,2,4,4,2,5,0,1,0,0,1,0.08333333333333333
7,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,8,11,1,16,0.5625,0.6875,0.5555555555555556,1.0,0.75,4,4,3,5,4,5,3,3,6,3,1,3,0.1875
8,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,6,9,1,14,0.6428571428571429,0.7857142857142857,0.7142857142857143,1.0,0.75,4,4,1,5,3,2,6,2,3,2,0,1,0.07142857142857142
9,0,collect_all_size7_comp0.2_grid0_base_low,7,0.2,low,base,base,collect_all,3,6,3,3,4,3,9,1,1,1,1,1,1,2,1,1,7,10,1,16,0.5625,0.625,0.5,1.0,0.6,3,4,3,6,5,6,3,1,7,1,1,5,0.3125
0,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,1,2,1,1,8,5,1,25,0.4,0.52,0.8333333333333334,1.0,0.3125,15,3,3,4,12,5,3,4,13,3,8,9,0.36
1,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,1,2,1,1,7,19,1,32,0.3125,0.5625,0.75,0.3333333333333333,0.6666666666666666,9,9,5,9,9,6,8,8,17,4,3,10,0.3125
2,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,1,2,1,1,7,13,1,24,0.4166666666666667,0.7083333333333334,0.75,0.6666666666666666,0.7,7,4,7,6,3,9,7,4,8,3,1,4,0.16666666666666666
3,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,1,2,1,1,13,6,1,23,0.43478260869565216,0.6086956521739131,0.5714285714285714,0.7142857142857143,0.5555555555555556,8,6,4,5,9,5,3,5,12,4,3,5,0.21739130434782608
4,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,1,2,1,1,7,4,1,14,0.7142857142857143,0.7857142857142857,0.8,1.0,0.6666666666666666,5,2,3,4,5,6,2,0,2,0,1,2,0.14285714285714285
5,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,1,2,1,1,9,5,1,14,0.7142857142857143,0.7857142857142857,0.8333333333333334,0.75,0.75,5,1,4,4,2,7,3,1,3,1,1,2,0.14285714285714285
6,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,0,2,1,1,26,45,0,48,0.0,0.5208333333333334,0.5555555555555556,0.42105263157894735,1.0,11,15,8,14,10,10,10,17,35,17,8,8,0.16666666666666666
7,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,1,2,1,1,22,15,1,26,0.38461538461538464,0.6153846153846154,0.5,0.7142857142857143,1.0,6,7,6,7,9,4,5,7,14,6,2,4,0.15384615384615385
8,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,1,2,1,1,12,21,1,29,0.3448275862068966,0.7241379310344828,0.6923076923076923,0.6666666666666666,0.8571428571428571,9,5,7,8,5,9,8,6,14,6,4,1,0.034482758620689655
9,1,collect_all_size7_comp0.2_grid1_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,3,6,10,1,1,1,1,1,1,2,1,1,14,28,1,37,0.2702702702702703,0.5135135135135135,0.4666666666666667,0.35714285714285715,0.875,10,16,3,8,11,5,10,10,25,7,6,13,0.35135135135135137
0,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,12,6,1,28,0.42857142857142855,0.5357142857142857,0.42857142857142855,0.8333333333333334,0.4666666666666667,11,3,11,3,12,3,8,4,15,3,11,10,0.35714285714285715
1,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,16,27,1,31,0.3870967741935484,0.4838709677419355,0.29411764705882354,0.6363636363636364,1.0,19,4,5,3,15,8,3,4,19,4,0,13,0.41935483870967744
2,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,8,2,1,14,0.8571428571428571,0.9285714285714286,1.0,0.8333333333333334,1.0,6,2,4,2,6,1,5,1,2,1,2,0,0.0
3,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,8,4,1,16,0.75,0.875,0.8,1.0,0.8571428571428571,6,2,5,3,4,1,9,1,3,1,1,0,0.0
4,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,12,2,1,25,0.48,0.68,1.0,0.7,0.5833333333333334,9,5,8,3,8,2,8,6,11,6,9,3,0.12
5,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,16,10,1,23,0.5217391304347826,0.5652173913043478,0.2727272727272727,0.8333333333333334,0.8333333333333334,14,2,5,2,11,2,7,2,11,2,2,9,0.391304347826087
6,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,8,4,1,15,0.8,0.8,0.6,1.0,0.8333333333333334,7,1,4,3,6,2,5,1,4,1,1,3,0.2
7,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,13,2,1,21,0.5714285714285714,0.7142857142857143,1.0,0.6363636363636364,0.7142857142857143,8,4,7,2,8,3,5,4,9,4,6,3,0.14285714285714285
8,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,7,3,1,14,0.8571428571428571,0.8571428571428571,0.75,1.0,0.8333333333333334,6,1,4,3,5,3,5,0,2,0,0,2,0.14285714285714285
9,2,collect_all_size7_comp0.2_grid2_base_low,7,0.2,low,base,base,collect_all,5,3,4,4,5,3,12,1,1,1,1,1,1,2,1,1,11,17,1,21,0.5714285714285714,0.6190476190476191,0.4166666666666667,0.8333333333333334,1.0,12,1,5,3,11,7,2,0,9,0,0,7,0.3333333333333333
0,3,collect_all_size7_comp0.2_grid3_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,4,7,11,1,1,1,1,1,1,2,1,1,41,4,1,47,0.23404255319148937,0.44680851063829785,0.8,0.35135135135135137,0.8,21,11,8,7,17,7,11,11,34,6,1,16,0.3404255319148936
1,3,collect_all_size7_comp0.2_grid3_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,4,7,11,1,1,1,1,1,1,2,1,1,13,16,1,26,0.4230769230769231,0.6538461538461539,0.5,1.0,0.7777777777777778,9,7,4,6,9,6,8,2,9,1,0,7,0.2692307692307692
2,3,collect_all_size7_comp0.2_grid3_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,4,7,11,1,1,1,1,1,1,2,1,1,6,3,1,14,0.7857142857142857,0.7857142857142857,1.0,1.0,0.5714285714285714,7,0,3,4,7,4,2,0,3,0,2,3,0.21428571428571427
3,3,collect_all_size7_comp0.2_grid3_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,4,7,11,1,1,1,1,1,1,2,1,1,20,8,1,30,0.36666666666666664,0.5,0.5555555555555556,0.5,0.4444444444444444,12,6,7,5,13,7,5,4,17,4,4,11,0.36666666666666664
4,3,collect_all_size7_comp0.2_grid3_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,4,7,11,1,1,1,1,1,1,2,1,1,4,7,1,19,0.5789473684210527,0.7894736842105263,1.0,1.0,0.6363636363636364,10,2,3,4,9,5,4,0,4,0,0,4,0.21052631578947367
5,3,collect_all_size7_comp0.2_grid3_base_low,7,0.2,low,base,base,collect_all,5,4,3,3,4,7,11,1,1,1,1,1,1,2,1,1,6,3,1,14,0.7857142857142857,0.7857142857142857,1.0,1.0,0.5714285714285714,7,0,3,4,7,4,2,0,3,0,1,3,0.21428571428571427
