trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
3,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,3,0,20,25,16,4,2,25,36,24,0,4,0.08333333333333333,DL,1.374252785132226,10,3,14,0,21,0.37037037037037035,0.1111111111111111,0.5185185185185185,0.0,0.4375,,0.0,0.0,0.0,0.0,0,dl,ur,ul,1,0,0,0,0
4,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,3,0,22,23,18,3,1,25,35,24,0,4,0.08333333333333333,UR,1.3634719607258323,13,23,5,0,7,0.3170731707317073,0.5609756097560976,0.12195121951219512,0.0,0.14583333333333334,UR,0.0,0.14583333333333334,0.0,0.0,3,dl,ur,ul,0,0,0,0,0
5,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,4,0,17,27,17,4,4,22,37,19,0,12,0.25,UL,0.863120568566631,30,0,12,0,6,0.7142857142857143,0.0,0.2857142857142857,0.0,0.125,UL,0.10416666666666667,0.0,0.0,0.0,1,dl,ur,ul,0,1,0,0,0
6,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,3,0,18,26,15,2,2,26,40,23,0,7,0.14583333333333334,UL,0.15109697051711368,45,0,1,0,2,0.9782608695652174,0.0,0.021739130434782608,0.0,0.041666666666666664,UL,0.4583333333333333,0.0,0.0,0.0,3,dl,ur,ul,0,1,0,0,0
7,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,3,0,26,19,21,3,3,20,35,17,0,11,0.22916666666666666,UR,1.2582658857615794,16,25,3,0,4,0.36363636363636365,0.5681818181818182,0.06818181818181818,0.0,0.08333333333333333,UR,0.0,0.1875,0.0,0.0,5,dl,ur,ul,0,0,0,0,0
8,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,3,2,21,22,15,4,4,24,37,22,0,3,0.0625,UL,0.7401470427139037,34,0,9,0,5,0.7906976744186046,0.0,0.20930232558139536,0.0,0.10416666666666667,UL,0.22916666666666666,0.0,0.0,0.0,5,dl,ur,ul,0,1,0,0,0
9,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,9,0,1,1,1,1,1,29,35,0.2571428571428571,0.5142857142857142,0.43333333333333335,1.0,4,0,13,18,17,4,4,9,19,9,1,8,0.22857142857142856,UR,1.4806183023614379,5,13,8,0,9,0.19230769230769232,0.5,0.3076923076923077,0.0,0.2571428571428571,UR,0.02857142857142857,0.05714285714285714,0.0,0.0,1,dl,ur,ul,0,0,0,0,0
0,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,1,0,-1,34,0.0,0.47058823529411764,0.47058823529411764,0.0,7,5,5,17,11,5,7,10,23,10,0,8,0.23529411764705882,DL,1.2364405016961446,3,5,16,0,10,0.125,0.20833333333333334,0.6666666666666666,0.0,0.29411764705882354,DL,0.0,0.0,0.2647058823529412,0.0,3,dl,midline,ur,1,0,0,0,0
1,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,10,7,13,18,6,9,19,13,39,11,0,7,0.14583333333333334,DL,0.2623112196143366,2,0,43,0,3,0.044444444444444446,0.0,0.9555555555555556,0.0,0.0625,DL,0.0,0.0,0.625,0.0,12,dl,midline,ur,1,0,0,0,0
2,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,4,1,7,36,32,2,6,7,39,5,0,32,0.6666666666666666,DL,0.9975025463691152,8,0,9,0,31,0.47058823529411764,0.0,0.5294117647058824,0.0,0.6458333333333334,DL,0.041666666666666664,0.0,0.16666666666666666,0.0,8,dl,midline,ur,1,0,0,0,0
3,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,1,0,-1,46,0.0,0.30434782608695654,0.30434782608695654,0.0,6,5,8,27,26,3,7,9,34,5,0,24,0.5217391304347826,DL,0.9123163027543336,4,1,18,0,23,0.17391304347826086,0.043478260869565216,0.782608695652174,0.0,0.5,DL,0.0,0.0,0.30434782608695654,0.0,8,dl,midline,ur,1,0,0,0,0
4,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,6,4,13,25,17,8,8,14,33,14,0,11,0.22916666666666666,UL,1.1096153217888276,20,1,11,0,16,0.625,0.03125,0.34375,0.0,0.3333333333333333,DL,0.10416666666666667,0.0,0.20833333333333334,0.0,10,dl,midline,ur,0,0,0,0,0
5,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,10,7,14,17,9,10,12,16,37,15,0,4,0.08333333333333333,DL,0.8454801825506668,8,1,34,0,5,0.18604651162790697,0.023255813953488372,0.7906976744186046,0.0,0.10416666666666667,DL,0.0,0.0,0.375,0.0,4,dl,midline,ur,1,0,0,0,0
6,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,6,3,14,25,19,2,7,19,38,18,0,12,0.25,DL,1.1766796675107105,14,1,15,0,18,0.4666666666666667,0.03333333333333333,0.5,0.0,0.375,DL,0.0,0.0,0.20833333333333334,0.0,5,dl,midline,ur,1,0,0,0,0
7,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,5,2,16,25,15,5,7,20,32,19,0,5,0.10416666666666667,UL,1.3829839249845157,21,5,12,0,10,0.5526315789473685,0.13157894736842105,0.3157894736842105,0.0,0.20833333333333334,UL,0.14583333333333334,0.0,0.14583333333333334,0.0,7,dl,midline,ur,0,0,0,0,0
8,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,5,2,22,18,16,3,7,19,32,16,0,7,0.14583333333333334,UL,1.461720593819944,15,5,11,0,17,0.4838709677419355,0.16129032258064516,0.3548387096774194,0.0,0.3541666666666667,UL,0.041666666666666664,0.0,0.041666666666666664,0.0,2,dl,midline,ur,0,0,0,0,0
9,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,6,4,10,28,20,3,9,15,41,13,0,22,0.4583333333333333,DL,0.74959525725948,6,0,22,0,20,0.21428571428571427,0.0,0.7857142857142857,0.0,0.4166666666666667,DL,0.0,0.0,0.375,0.0,7,dl,midline,ur,1,0,0,0,0
0,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,1,2,1,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,2,0.0,0.0,0.0,1.0,0.4,DR,0.0,0.0,0.0,0.2,1,dr,midline,ur,1,0,0,0,0
1,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,2,0,5,3,4,2,2,1,2,0,0,1,0.1,DR,-0.0,0,0,0,4,6,0.0,0.0,0.0,1.0,0.6,DR,0.0,0.0,0.0,0.2,2,dr,midline,ur,1,0,0,0,0
2,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,0,4,1,3,2,1,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,4,0.0,0.0,0.0,1.0,0.5714285714285714,DR,0.0,0.0,0.0,0.14285714285714285,1,dr,midline,ur,1,0,0,0,0
3,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,1,2,1,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,2,0.0,0.0,0.0,1.0,0.4,DR,0.0,0.0,0.0,0.2,1,dr,midline,ur,1,0,0,0,0
4,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,3,1,4,1,2,1,3,2,2,2,0,0,0.0,DL,0.863120568566631,0,0,5,2,2,0.0,0.0,0.7142857142857143,0.2857142857142857,0.2222222222222222,DR,0.0,0.0,0.0,0.1111111111111111,1,dr,midline,ur,0,0,0,0,0
5,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,4,2,4,1,4,1,2,3,5,3,0,0,0.0,DR,-0.0,0,0,0,7,4,0.0,0.0,0.0,1.0,0.36363636363636365,DR,0.0,0.0,0.0,0.18181818181818182,1,dr,midline,ur,1,0,0,0,0
6,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,0,4,1,3,0,2,1,1,1,0,0,0.0,DR,-0.0,0,0,0,3,4,0.0,0.0,0.0,1.0,0.5714285714285714,DR,0.0,0.0,0.0,0.14285714285714285,1,dr,midline,ur,1,0,0,0,0
7,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,25,0.0,0.48,0.48,0.0,5,3,10,7,5,7,6,6,12,6,0,0,0.0,DL,0.8112781244591328,0,0,15,5,5,0.0,0.0,0.75,0.25,0.2,DL,0.0,0.0,0.24,0.04,3,dr,midline,ur,0,0,0,0,0
8,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,4,2,3,0,3,3,2,0,0,0,0,0,0.0,DR,-0.0,0,0,0,5,4,0.0,0.0,0.0,1.0,0.4444444444444444,DR,0.0,0.0,0.0,0.1111111111111111,1,dr,midline,ur,1,0,0,0,0
9,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,6,7,13,5,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,3,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,3,0.0,0.0,0.0,1.0,0.6,DR,0.0,0.0,0.0,0.2,1,dr,midline,ur,1,0,0,0,0
0,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,1,44,48,0.0,0.4375,0.4222222222222222,0.6666666666666666,7,4,24,13,12,7,8,20,33,13,1,14,0.2916666666666667,UR,1.747167197306934,5,8,4,1,30,0.2777777777777778,0.4444444444444444,0.2222222222222222,0.05555555555555555,0.625,,0.0,0.0,0.0,0.0,0,dr,dl,midline,0,0,0,0,0
1,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,38,9,29,1,1,16,46,0,0,47,0.9791666666666666,DR,-0.0,0,0,0,12,36,0.0,0.0,0.0,1.0,0.75,,0.0,0.0,0.0,0.0,0,dr,dl,midline,1,0,0,0,0
2,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,2,1,40,5,34,4,1,8,37,1,0,36,0.75,UL,1.4488156357251847,3,3,0,1,41,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.8541666666666666,,0.0,0.0,0.0,0.0,0,dr,dl,midline,0,0,0,0,0
3,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,43,4,37,1,1,8,46,0,0,47,0.9791666666666666,DR,-0.0,0,0,0,5,43,0.0,0.0,0.0,1.0,0.8958333333333334,,0.0,0.0,0.0,0.0,0,dr,dl,midline,1,0,0,0,0
4,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,44,3,39,1,1,6,46,0,0,47,0.9791666666666666,DR,-0.0,0,0,0,11,37,0.0,0.0,0.0,1.0,0.7708333333333334,,0.0,0.0,0.0,0.0,0,dr,dl,midline,1,0,0,0,0
5,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,44,3,39,1,1,6,46,0,0,47,0.9791666666666666,DR,-0.0,0,0,0,4,44,0.0,0.0,0.0,1.0,0.9166666666666666,,0.0,0.0,0.0,0.0,0,dr,dl,midline,1,0,0,0,0
6,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,43,4,38,1,0,8,46,0,0,47,0.9791666666666666,DR,-0.0,0,0,0,1,47,0.0,0.0,0.0,1.0,0.9791666666666666,,0.0,0.0,0.0,0.0,0,dr,dl,midline,1,0,0,0,0
7,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,40,7,32,1,1,13,46,0,0,47,0.9791666666666666,DR,-0.0,0,0,0,4,44,0.0,0.0,0.0,1.0,0.9166666666666666,,0.0,0.0,0.0,0.0,0,dr,dl,midline,1,0,0,0,0
8,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,1,0,41,6,36,1,0,10,46,0,0,47,0.9791666666666666,DR,-0.0,0,0,0,1,47,0.0,0.0,0.0,1.0,0.9791666666666666,,0.0,0.0,0.0,0.0,0,dr,dl,midline,1,0,0,0,0
9,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,7,4,11,7,2,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,5,6,29,8,18,8,8,13,32,11,0,16,0.3333333333333333,DL,1.9268875817332631,4,9,10,7,18,0.13333333333333333,0.3,0.3333333333333333,0.23333333333333334,0.375,DL,0.0,0.0,0.041666666666666664,0.0,2,dr,dl,midline,0,0,0,0,0
0,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,1,1,35,46,0.2391304347826087,0.5217391304347826,0.4722222222222222,0.7,1,5,13,27,20,6,4,15,31,13,0,9,0.1956521739130435,DR,1.4949188482339508,4,0,8,10,24,0.18181818181818182,0.0,0.36363636363636365,0.45454545454545453,0.5217391304347826,UL,0.021739130434782608,0.0,0.021739130434782608,0.0,1,ul,dr,midline,0,0,0,0,0
1,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,1,6,16,25,18,7,4,18,31,15,0,9,0.1875,UR,1.5645247207974509,4,14,2,3,25,0.17391304347826086,0.6086956521739131,0.08695652173913043,0.13043478260869565,0.5208333333333334,UR,0.041666666666666664,0.125,0.0,0.0,4,ul,dr,midline,0,0,0,0,0
2,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,1,0,-1,47,0.0,0.2553191489361702,0.2553191489361702,0.0,0,4,6,37,32,0,4,10,36,8,0,26,0.5531914893617021,DR,0.9709505944546686,2,0,0,3,42,0.4,0.0,0.0,0.6,0.8936170212765957,UL,0.02127659574468085,0.0,0.0,0.0,1,ul,dr,midline,0,0,0,0,0
3,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,1,5,18,24,18,5,7,17,31,16,0,6,0.125,UR,1.7380616187463653,5,15,3,6,19,0.1724137931034483,0.5172413793103449,0.10344827586206896,0.20689655172413793,0.3958333333333333,UL,0.020833333333333332,0.0,0.0,0.0,1,ul,dr,midline,0,0,0,0,0
4,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,0,4,2,7,4,2,2,4,4,4,0,0,0.0,DR,0.9910760598382222,4,0,0,5,4,0.4444444444444444,0.0,0.0,0.5555555555555556,0.3076923076923077,UL,0.07692307692307693,0.0,0.0,0.0,1,ul,dr,midline,0,0,0,0,0
5,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,3,8,14,23,12,9,8,18,37,16,0,8,0.16666666666666666,UR,0.4394969869215134,4,40,0,0,4,0.09090909090909091,0.9090909090909091,0.0,0.0,0.08333333333333333,UR,0.041666666666666664,0.2708333333333333,0.0,0.0,8,ul,dr,midline,0,0,0,0,0
6,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,2,8,16,22,17,9,6,15,31,11,0,10,0.20833333333333334,UR,1.0529815751302694,6,22,0,2,18,0.2,0.7333333333333333,0.0,0.06666666666666667,0.375,UR,0.0625,0.10416666666666667,0.0,0.0,3,ul,dr,midline,0,0,0,0,0
7,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,1,0,-1,22,0.0,0.45454545454545453,0.45454545454545453,0.0,0,5,4,13,8,4,3,6,11,6,0,5,0.22727272727272727,DR,0.9957274520849255,6,0,0,7,9,0.46153846153846156,0.0,0.0,0.5384615384615384,0.4090909090909091,UL,0.09090909090909091,0.0,0.0,0.0,2,ul,dr,midline,0,0,0,0,0
8,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,1,7,15,25,18,7,4,18,38,15,0,10,0.20833333333333334,UR,0.3424637724817959,3,44,0,0,1,0.06382978723404255,0.9361702127659575,0.0,0.0,0.020833333333333332,UR,0.020833333333333332,0.14583333333333334,0.0,0.0,6,ul,dr,midline,0,0,0,0,0
9,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,7,4,11,9,1,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,1,6,17,24,14,8,6,19,29,11,0,12,0.25,UR,0.6402064333604701,2,30,2,0,14,0.058823529411764705,0.8823529411764706,0.058823529411764705,0.0,0.2916666666666667,UR,0.020833333333333332,0.125,0.0,0.0,6,ul,dr,midline,0,0,0,0,0
0,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,7,7,16,18,8,11,10,18,36,18,0,6,0.125,DL,-0.0,0,0,27,0,21,0.0,0.0,1.0,0.0,0.4375,DL,0.0,0.0,0.3958333333333333,0.0,11,dl,dr,midline,1,0,0,0,0
1,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,8,3,20,17,9,12,3,23,38,17,0,9,0.1875,DL,-0.0,0,0,43,0,5,0.0,0.0,1.0,0.0,0.10416666666666667,DL,0.0,0.0,0.7291666666666666,0.0,18,dl,dr,midline,1,0,0,0,0
2,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,45,0.0,0.5333333333333333,0.5333333333333333,0.0,4,4,17,20,8,6,6,24,35,24,0,1,0.022222222222222223,DL,0.1623261801753929,0,0,41,1,3,0.0,0.0,0.9761904761904762,0.023809523809523808,0.06666666666666667,DL,0.0,0.0,0.5555555555555556,0.0,12,dl,dr,midline,1,0,0,0,0
3,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,45,0.0,0.4666666666666667,0.4666666666666667,0.0,3,4,18,20,13,6,3,22,35,20,0,7,0.15555555555555556,DL,0.16866093149667025,0,0,39,1,5,0.0,0.0,0.975,0.025,0.1111111111111111,DL,0.0,0.0,0.6,0.0,13,dl,dr,midline,1,0,0,0,0
4,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,16,0.0,0.625,0.625,0.0,0,0,6,10,6,0,0,9,11,9,0,0,0.0,DL,0.35335933502142136,0,0,14,1,1,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0625,DL,0.0,0.0,0.75,0.0,9,dl,dr,midline,1,0,0,0,0
5,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,1,42,48,0.0,0.4791666666666667,0.5348837209302325,0.0,6,3,18,21,17,6,8,16,34,15,1,7,0.14583333333333334,DL,0.4854607607459134,0,2,17,0,29,0.0,0.10526315789473684,0.8947368421052632,0.0,0.6041666666666666,DL,0.0,0.0,0.22916666666666666,0.0,7,dl,dr,midline,1,0,0,0,0
6,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,16,0.0,0.625,0.625,0.0,0,0,6,10,4,0,0,11,11,11,0,0,0.0,DL,0.35335933502142136,0,0,14,1,1,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0625,DL,0.0,0.0,0.625,0.0,7,dl,dr,midline,1,0,0,0,0
7,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,1,16,48,0.0,0.4583333333333333,0.7058823529411765,0.3225806451612903,5,0,16,27,18,2,6,21,33,17,5,9,0.1875,UR,1.2806721295208872,2,14,8,0,24,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.5,DL,0.0,0.0,0.125,0.0,6,dl,dr,midline,0,0,0,0,0
8,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,42,0.0,0.5238095238095238,0.5238095238095238,0.0,2,1,18,21,18,3,3,17,35,16,0,2,0.047619047619047616,DL,0.5435644431995964,0,0,28,4,10,0.0,0.0,0.875,0.125,0.23809523809523808,DL,0.0,0.0,0.4523809523809524,0.0,10,dl,dr,midline,1,0,0,0,0
9,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,7,3,10,4,3,1,1,1,0,1,28,48,0.0,0.4375,0.5862068965517241,0.21052631578947367,7,2,16,23,14,10,6,17,30,13,1,10,0.20833333333333334,DL,0.9709505944546686,0,14,21,0,13,0.0,0.4,0.6,0.0,0.2708333333333333,DL,0.0,0.041666666666666664,0.2916666666666667,0.0,8,dl,dr,midline,1,0,0,0,0
0,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,4,1,3,2,0,0,0,0,0,0,0.0,DR,0.7219280948873623,0,0,1,4,1,0.0,0.0,0.2,0.8,0.16666666666666666,DR,0.0,0.0,0.0,0.3333333333333333,2,dr,dl,ur,1,0,0,0,0
1,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0,DR,0.9182958340544896,0,0,1,2,1,0.0,0.0,0.3333333333333333,0.6666666666666666,0.25,,0.0,0.0,0.0,0.0,0,dr,dl,ur,1,0,0,0,0
2,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0,DR,0.9182958340544896,0,0,1,2,1,0.0,0.0,0.3333333333333333,0.6666666666666666,0.25,,0.0,0.0,0.0,0.0,0,dr,dl,ur,1,0,0,0,0
3,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0,DR,0.9182958340544896,0,0,1,2,1,0.0,0.0,0.3333333333333333,0.6666666666666666,0.25,,0.0,0.0,0.0,0.0,0,dr,dl,ur,1,0,0,0,0
4,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,13,0.0,0.38461538461538464,0.38461538461538464,0.0,1,0,7,5,5,1,1,5,6,4,0,1,0.07692307692307693,DR,0.4689955935892812,0,0,1,9,3,0.0,0.0,0.1,0.9,0.23076923076923078,DR,0.0,0.0,0.0,0.38461538461538464,5,dr,dl,ur,1,0,0,0,0
5,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,1,1,1,0,0,0,0,0,0.0,DL,1.0,0,0,1,1,2,0.0,0.0,0.5,0.5,0.5,,0.0,0.0,0.0,0.0,0,dr,dl,ur,0,0,0,0,0
6,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0,DR,0.9182958340544896,0,0,1,2,1,0.0,0.0,0.3333333333333333,0.6666666666666666,0.25,,0.0,0.0,0.0,0.0,0,dr,dl,ur,1,0,0,0,0
7,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,5,7,12,4,4,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0,DR,0.9182958340544896,0,0,1,2,1,0.0,0.0,0.3333333333333333,0.6666666666666666,0.25,,0.0,0.0,0.0,0.0,0,dr,dl,ur,1,0,0,0,0
