trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
2,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,11,5,16,8,4,1,1,1,1,1,20,26,0.6153846153846154,0.8076923076923077,0.7619047619047619,1.0,4,7,10,5,10,4,7,4,4,4,0,0,0.0,UL,1.4958242288403436,7,3,7,0,9,0.4117647058823529,0.17647058823529413,0.4117647058823529,0.0,0.34615384615384615,DL,0.0,0.0,0.038461538461538464,0.0,1,ur,ul,dl,0,0,0,0,0
3,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,11,5,16,8,4,1,1,1,1,0,-1,16,0.0,0.6875,0.6875,0.0,1,4,8,3,4,2,5,4,4,4,0,0,0.0,UR,-0.0,0,10,0,0,6,0.0,1.0,0.0,0.0,0.375,,0.0,0.0,0.0,0.0,0,ur,ul,dl,1,0,0,0,0
4,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,11,5,16,8,4,1,1,1,1,0,-1,16,0.0,0.6875,0.6875,0.0,0,3,9,4,7,0,3,5,6,5,0,0,0.0,UR,0.7793498372920851,3,10,0,0,3,0.23076923076923078,0.7692307692307693,0.0,0.0,0.1875,,0.0,0.0,0.0,0.0,0,ur,ul,dl,1,0,0,0,0
5,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,11,5,16,8,4,1,1,1,1,0,-1,10,0.0,0.8,0.8,0.0,0,3,6,1,5,0,3,1,1,1,0,0,0.0,UR,0.954434002924965,3,5,0,0,2,0.375,0.625,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0,ur,ul,dl,1,0,0,0,0
6,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,11,5,16,8,4,1,1,1,1,0,-1,15,0.0,0.6666666666666666,0.6666666666666666,0.0,2,5,7,1,5,3,4,2,4,1,0,1,0.06666666666666667,UL,1.061278124459133,6,1,1,0,7,0.75,0.125,0.125,0.0,0.4666666666666667,,0.0,0.0,0.0,0.0,0,ur,ul,dl,0,0,0,0,0
7,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,11,5,16,8,4,1,1,1,1,0,-1,15,0.0,0.6666666666666666,0.6666666666666666,0.0,0,3,9,3,6,2,2,4,7,4,0,1,0.06666666666666667,UL,0.6500224216483541,10,2,0,0,3,0.8333333333333334,0.16666666666666666,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0,ur,ul,dl,0,0,0,0,0
8,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,11,5,16,8,4,1,1,1,1,0,-1,21,0.0,0.6190476190476191,0.6190476190476191,0.0,3,6,9,3,7,4,7,2,3,2,0,1,0.047619047619047616,DL,1.2806721295208872,0,4,7,1,9,0.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.42857142857142855,,0.0,0.0,0.0,0.0,0,ur,ul,dl,0,1,0,0,0
9,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,11,5,16,8,4,1,1,1,1,0,-1,14,0.0,0.7142857142857143,0.7142857142857143,0.0,1,4,7,2,4,4,2,3,4,3,0,0,0.0,UL,0.5435644431995964,7,1,0,0,6,0.875,0.125,0.0,0.0,0.42857142857142855,,0.0,0.0,0.0,0.0,0,ur,ul,dl,0,0,0,0,0
0,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,3,0,33,28,27,1,2,33,53,30,0,2,0.03125,DL,-0.0,0,0,2,0,62,0.0,0.0,1.0,0.0,0.96875,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
1,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,1,1,45,52,0.21153846153846154,0.5961538461538461,0.5652173913043478,0.8333333333333334,4,1,22,24,12,4,4,29,39,29,1,0,0.0,DL,0.5032583347756457,1,0,8,0,43,0.1111111111111111,0.0,0.8888888888888888,0.0,0.8269230769230769,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
2,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,0,1,61,64,0.0,0.5625,0.5483870967741935,1.0,4,0,30,30,19,2,5,37,52,37,0,0,0.0,DL,0.9709505944546686,2,0,3,0,59,0.4,0.0,0.6,0.0,0.921875,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
3,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,1,1,40,46,0.2391304347826087,0.6086956521739131,0.5609756097560976,1.0,4,1,20,21,19,4,3,19,33,18,1,1,0.021739130434782608,UL,1.0,3,0,3,0,40,0.5,0.0,0.5,0.0,0.8695652173913043,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,1,0,0,0
4,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,0,1,11,64,0.0,0.515625,0.75,0.46153846153846156,4,0,25,34,21,4,1,35,50,31,1,5,0.078125,UR,0.5349676898707153,3,49,2,0,10,0.05555555555555555,0.9074074074074074,0.037037037037037035,0.0,0.15625,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
5,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,0,1,11,64,0.0,0.546875,0.75,0.5,4,0,27,33,19,4,1,39,48,35,1,3,0.046875,UR,0.5349676898707153,3,49,0,2,10,0.05555555555555555,0.9074074074074074,0.0,0.037037037037037035,0.15625,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
6,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,0,1,14,64,0.0,0.515625,0.6666666666666666,0.46938775510204084,5,0,26,33,19,5,4,35,42,30,0,5,0.078125,UR,0.6219041416291193,4,46,0,2,12,0.07692307692307693,0.8846153846153846,0.0,0.038461538461538464,0.1875,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
7,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,0,1,15,64,0.0,0.546875,0.6875,0.5,4,0,27,30,10,4,3,42,48,41,3,0,0.0,UR,0.898581781495293,5,42,5,0,12,0.09615384615384616,0.8076923076923077,0.09615384615384616,0.0,0.1875,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
8,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,3,0,33,28,25,2,2,34,54,31,0,3,0.046875,DL,-0.0,0,0,4,0,60,0.0,0.0,1.0,0.0,0.9375,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
9,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,5,11,5,3,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,3,0,32,29,26,3,2,32,51,32,0,0,0.0,DL,0.9709505944546686,0,0,3,2,59,0.0,0.0,0.6,0.4,0.921875,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
0,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,2,0,33,29,25,1,0,37,53,37,0,0,0.0,UL,0.9967916319816366,32,28,0,0,4,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0625,,0.0,0.0,0.0,0.0,0,midline,dr,ul,0,1,0,0,0
1,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,3,0,34,27,30,4,2,27,47,27,0,0,0.0,UR,0.964078764808229,21,33,0,0,10,0.3888888888888889,0.6111111111111112,0.0,0.0,0.15625,UL,0.078125,0.0,0.0,0.0,3,midline,dr,ul,0,0,0,0,0
2,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,3,0,33,28,20,1,5,37,48,35,0,1,0.015625,UR,0.4743454375622397,6,53,0,0,5,0.1016949152542373,0.8983050847457628,0.0,0.0,0.078125,UL,0.03125,0.0,0.0,0.0,1,midline,dr,ul,0,0,0,0,0
3,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,2,0,32,30,21,0,4,38,49,37,0,0,0.0,UR,0.2761954276479391,2,40,0,0,22,0.047619047619047616,0.9523809523809523,0.0,0.0,0.34375,,0.0,0.0,0.0,0.0,0,midline,dr,ul,0,0,0,0,0
4,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,2,0,34,28,20,1,2,40,50,39,0,0,0.0,UL,0.9182958340544896,32,16,0,0,16,0.6666666666666666,0.3333333333333333,0.0,0.0,0.25,,0.0,0.0,0.0,0.0,0,midline,dr,ul,0,1,0,0,0
5,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,2,0,33,29,30,2,2,29,45,29,0,0,0.0,UR,0.863120568566631,14,35,0,0,15,0.2857142857142857,0.7142857142857143,0.0,0.0,0.234375,,0.0,0.0,0.0,0.0,0,midline,dr,ul,0,0,0,0,0
6,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,3,0,34,27,16,4,2,41,46,40,0,0,0.0,UR,0.9940302114769565,25,30,0,0,9,0.45454545454545453,0.5454545454545454,0.0,0.0,0.140625,UL,0.078125,0.0,0.0,0.0,3,midline,dr,ul,0,0,0,0,0
7,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,2,0,33,29,31,3,1,28,44,28,0,0,0.0,UR,0.9587118829771318,16,26,0,0,22,0.38095238095238093,0.6190476190476191,0.0,0.0,0.34375,,0.0,0.0,0.0,0.0,0,midline,dr,ul,0,0,0,0,0
8,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,2,0,32,30,30,3,0,30,48,29,0,0,0.0,UL,0.9990797181805819,29,27,0,0,8,0.5178571428571429,0.48214285714285715,0.0,0.0,0.125,,0.0,0.0,0.0,0.0,0,midline,dr,ul,0,1,0,0,0
9,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,10,19,3,8,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,2,0,32,30,25,1,2,35,55,34,0,0,0.0,UR,-0.0,0,62,0,0,2,0.0,1.0,0.0,0.0,0.03125,,0.0,0.0,0.0,0.0,0,midline,dr,ul,0,0,0,0,0
0,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,0,1,10,64,0.0,0.578125,0.9090909090909091,0.5094339622641509,5,4,24,31,17,6,6,34,44,33,8,0,0.0,UR,0.6219041416291193,4,46,2,0,12,0.07692307692307693,0.8846153846153846,0.038461538461538464,0.0,0.1875,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,1,0,0,0
1,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,0,1,22,64,0.0,0.5625,0.6956521739130435,0.4878048780487805,8,7,20,29,17,17,7,22,46,20,1,2,0.03125,UR,0.2580186686648155,0,44,2,0,18,0.0,0.9565217391304348,0.043478260869565216,0.0,0.28125,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,1,0,0,0
2,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,0,1,27,64,0.0,0.5625,0.6428571428571429,0.5,3,1,26,34,22,3,5,33,47,31,10,1,0.015625,UR,0.225363639127395,0,53,2,0,9,0.0,0.9636363636363636,0.03636363636363636,0.0,0.140625,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,1,0,0,0
3,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,0,1,48,64,0.0,0.578125,0.5918367346938775,0.5333333333333333,8,6,22,28,15,13,6,29,47,29,1,0,0.0,UR,0.6125608863913521,4,37,1,0,22,0.09523809523809523,0.8809523809523809,0.023809523809523808,0.0,0.34375,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,1,0,0,0
4,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,0,1,26,64,0.0,0.578125,0.6666666666666666,0.5135135135135135,4,3,25,32,17,3,10,33,48,32,7,0,0.0,UR,0.13303964861069895,0,53,1,0,10,0.0,0.9814814814814815,0.018518518518518517,0.0,0.15625,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,1,0,0,0
5,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,0,1,26,64,0.0,0.5625,0.6666666666666666,0.4864864864864865,7,5,22,30,12,7,9,35,47,34,12,0,0.0,UR,0.6355097379726913,5,51,2,0,6,0.08620689655172414,0.8793103448275862,0.034482758620689655,0.0,0.09375,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,1,0,0,0
6,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,0,1,32,64,0.0,0.578125,0.6363636363636364,0.5161290322580645,4,4,24,32,21,8,8,26,44,26,0,0,0.0,UR,1.4235481424134198,0,25,7,16,16,0.0,0.5208333333333334,0.14583333333333334,0.3333333333333333,0.25,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,1,0,0,0
7,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,0,1,28,64,0.0,0.5625,0.6551724137931034,0.4857142857142857,6,4,23,31,16,11,6,30,46,29,1,1,0.015625,UR,0.1460942501201363,0,47,1,0,16,0.0,0.9791666666666666,0.020833333333333332,0.0,0.25,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,1,0,0,0
8,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,0,1,48,64,0.0,0.5625,0.5918367346938775,0.4666666666666667,6,3,24,31,19,11,7,26,46,25,5,0,0.0,UR,0.785235442391543,0,40,6,2,16,0.0,0.8333333333333334,0.125,0.041666666666666664,0.25,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,1,0,0,0
9,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,9,7,16,6,5,1,1,1,1,1,12,48,0.3333333333333333,0.6666666666666666,0.8461538461538461,0.6,4,6,17,21,14,3,8,22,26,22,0,0,0.0,DR,1.5028112947659684,3,5,5,23,12,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.6388888888888888,0.25,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,0,0,0,0
0,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,1,0,-1,49,0.0,0.5102040816326531,0.5102040816326531,0.0,5,0,22,22,14,3,5,26,34,25,0,1,0.02040816326530612,DL,0.19590927087360493,1,0,32,0,16,0.030303030303030304,0.0,0.9696969696969697,0.0,0.32653061224489793,DL,0.0,0.0,0.04081632653061224,0.0,2,dl,ul,dr,1,0,0,0,0
1,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,1,1,31,56,0.25,0.625,0.625,0.625,6,1,24,25,18,8,3,26,38,26,7,0,0.0,DR,0.6500224216483541,0,0,8,40,8,0.0,0.0,0.16666666666666666,0.8333333333333334,0.14285714285714285,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,1,0,0,0
2,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,0,1,57,64,0.0,0.578125,0.5689655172413793,0.6666666666666666,5,1,27,31,21,5,5,32,46,32,3,0,0.0,DL,0.99819587904281,0,0,21,19,24,0.0,0.0,0.525,0.475,0.375,,0.0,0.0,0.0,0.0,0,dl,ul,dr,1,0,0,0,0
3,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,1,0,-1,38,0.0,0.5263157894736842,0.5263157894736842,0.0,6,1,15,16,12,8,3,14,19,14,0,0,0.0,DL,0.7075696535050607,0,3,24,1,10,0.0,0.10714285714285714,0.8571428571428571,0.03571428571428571,0.2631578947368421,DL,0.0,0.0,0.07894736842105263,0.0,3,dl,ul,dr,1,0,0,0,0
4,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,5,2,29,28,22,4,6,31,51,29,0,2,0.03125,DL,0.39662777277837885,0,0,47,4,13,0.0,0.0,0.9215686274509803,0.0784313725490196,0.203125,DL,0.0,0.0,0.03125,0.0,2,dl,ul,dr,1,0,0,0,0
5,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,1,1,39,54,0.25925925925925924,0.6296296296296297,0.6,0.7142857142857143,5,0,24,25,15,6,2,30,35,30,5,0,0.0,DR,1.1720147574921704,0,2,19,29,4,0.0,0.04,0.38,0.58,0.07407407407407407,DL,0.0,0.0,0.07407407407407407,0.0,4,dl,ul,dr,0,1,0,0,0
6,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,6,3,26,29,20,9,4,30,51,29,0,0,0.0,DL,0.8507707040532599,0,0,34,13,17,0.0,0.0,0.723404255319149,0.2765957446808511,0.265625,,0.0,0.0,0.0,0.0,0,dl,ul,dr,1,0,0,0,0
7,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,1,1,34,43,0.32558139534883723,0.6511627906976745,0.6,0.875,5,0,19,19,20,3,3,16,21,15,0,1,0.023255813953488372,DL,0.9864267287308425,0,4,28,4,7,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.16279069767441862,DL,0.0,0.0,0.09302325581395349,0.0,4,dl,ul,dr,1,0,0,0,0
8,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,1,1,9,46,0.30434782608695654,0.6521739130434783,0.9,0.5833333333333334,5,0,20,21,16,4,3,22,29,22,16,0,0.0,DR,1.231120013701481,0,8,6,29,3,0.0,0.18604651162790697,0.13953488372093023,0.6744186046511628,0.06521739130434782,,0.0,0.0,0.0,0.0,0,dl,ul,dr,0,1,0,0,0
9,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,8,6,14,6,4,1,1,1,1,1,29,38,0.3684210526315789,0.6842105263157895,0.6333333333333333,0.875,6,1,15,16,11,5,5,16,23,16,3,0,0.0,DL,0.8256265261578954,0,0,20,7,11,0.0,0.0,0.7407407407407407,0.25925925925925924,0.2894736842105263,,0.0,0.0,0.0,0.0,0,dl,ul,dr,1,0,0,0,0
0,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,18,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,11,6,7,2,0,8,12,6,0,2,0.1111111111111111,DL,-0.0,0,0,17,0,1,0.0,0.0,1.0,0.0,0.05555555555555555,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
1,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,0,1,7,3,3,1,1,5,5,4,0,1,0.09090909090909091,DL,-0.0,0,0,10,0,1,0.0,0.0,1.0,0.0,0.09090909090909091,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
2,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0,1,4,1,2,0,2,1,1,1,0,0,0.0,DL,-0.0,0,0,5,0,1,0.0,0.0,1.0,0.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
3,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,7,4,3,2,0,6,6,6,0,0,0.0,DL,-0.0,0,0,11,0,1,0.0,0.0,1.0,0.0,0.08333333333333333,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
4,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,0,1,6,3,3,2,0,4,4,4,0,0,0.0,DL,-0.0,0,0,9,0,1,0.0,0.0,1.0,0.0,0.1,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
5,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,18,0.0,0.3888888888888889,0.3888888888888889,0.0,0,1,10,7,8,0,2,7,11,7,0,0,0.0,DL,-0.0,0,0,17,0,1,0.0,0.0,1.0,0.0,0.05555555555555555,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
6,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0,1,4,1,1,1,1,2,2,2,0,0,0.0,DL,-0.0,0,0,5,0,1,0.0,0.0,1.0,0.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
7,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,3,0,1,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,3,0,1,0.0,0.0,1.0,0.0,0.25,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
8,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,21,0.0,0.38095238095238093,0.38095238095238093,0.0,0,1,12,8,9,0,2,9,14,8,0,1,0.047619047619047616,DL,-0.0,0,0,19,0,2,0.0,0.0,1.0,0.0,0.09523809523809523,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
9,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,5,9,14,4,5,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,3,0,1,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,3,0,1,0.0,0.0,1.0,0.0,0.25,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
0,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,2,27,35,25,3,1,34,50,32,0,2,0.03125,UR,0.2761954276479391,3,60,0,0,1,0.047619047619047616,0.9523809523809523,0.0,0.0,0.015625,UR,0.015625,0.0625,0.0,0.0,3,ul,ul,dr,0,0,0,0,0
1,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,24,39,26,1,1,35,55,30,0,10,0.15625,UR,0.3999380474390277,5,58,0,0,1,0.07936507936507936,0.9206349206349206,0.0,0.0,0.015625,UR,0.015625,0.734375,0.0,0.0,18,ul,ul,dr,0,0,0,0,0
2,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,1,0,-1,58,0.0,0.27586206896551724,0.27586206896551724,0.0,0,4,12,42,29,4,4,20,51,11,0,31,0.5344827586206896,UL,-0.0,58,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.017241379310344827,0.0,0.0,0.0,1,ul,ul,dr,1,0,0,0,0
3,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,0,0,30,34,22,0,0,41,56,40,0,0,0.0,UR,0.2829047929798921,3,58,0,0,3,0.04918032786885246,0.9508196721311475,0.0,0.0,0.046875,UR,0.015625,0.203125,0.0,0.0,5,ul,ul,dr,0,0,0,0,0
4,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,0,29,35,27,0,0,36,56,36,0,0,0.0,UR,0.4186843105268563,5,54,0,0,5,0.0847457627118644,0.9152542372881356,0.0,0.0,0.078125,UR,0.03125,0.203125,0.0,0.0,3,ul,ul,dr,0,0,0,0,0
5,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,1,0,-1,43,0.0,0.2558139534883721,0.2558139534883721,0.0,0,3,6,34,29,3,1,9,35,5,0,26,0.6046511627906976,UL,-0.0,43,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.023255813953488372,0.0,0.0,0.0,1,ul,ul,dr,1,0,0,0,0
6,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,0,29,35,25,0,0,38,56,38,0,0,0.0,UR,0.4186843105268563,5,54,0,0,5,0.0847457627118644,0.9152542372881356,0.0,0.0,0.078125,UR,0.015625,0.375,0.0,0.0,7,ul,ul,dr,0,0,0,0,0
7,1,size11_comp0.2_grid1_base_medium,11,0.2,medium,base,base,12,7,19,5,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,2,28,34,20,4,0,39,49,38,0,1,0.015625,UR,0.2761954276479391,3,60,0,0,1,0.047619047619047616,0.9523809523809523,0.0,0.0,0.015625,UR,0.015625,0.265625,0.0,0.0,12,ul,ul,dr,0,0,0,0,0
