trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
6,5,size11_comp0.0_grid5_base_random,11,0.0,random,base,base,3,6,9,3,3,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,3,1,2,1,1,1,4,0,2,0,0,0,0.0,DL,-0.0,0,0,7,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.5714285714285714,0.0,2,dl,dl,midline,1,0,0,0,0
7,5,size11_comp0.0_grid5_base_random,11,0.0,random,base,base,3,6,9,3,3,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,4,2,4,2,1,3,3,4,5,3,0,1,0.08333333333333333,DL,-0.0,0,0,12,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6666666666666666,0.0,7,dl,dl,midline,1,0,0,0,0
8,5,size11_comp0.0_grid5_base_random,11,0.0,random,base,base,3,6,9,3,3,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,15,16,19,14,14,23,13,13,40,11,0,8,0.125,DL,0.863120568566631,14,0,35,0,15,0.2857142857142857,0.0,0.7142857142857143,0.0,0.234375,DL,0.0,0.0,0.1875,0.0,9,dl,dl,midline,1,0,0,0,0
9,5,size11_comp0.0_grid5_base_random,11,0.0,random,base,base,3,6,9,3,3,1,1,1,0,1,16,64,0.0,0.46875,0.47058823529411764,0.46808510638297873,16,20,11,17,13,13,17,20,42,18,8,5,0.078125,DL,0.7962699368824384,0,0,41,13,10,0.0,0.0,0.7592592592592593,0.24074074074074073,0.15625,DL,0.0,0.0,0.1875,0.0,6,dl,dl,midline,1,0,0,0,0
0,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,18,12,15,19,13,11,19,20,41,18,0,4,0.0625,UL,0.8478617451660525,37,14,0,0,13,0.7254901960784313,0.27450980392156865,0.0,0.0,0.203125,UL,0.09375,0.0,0.0,0.0,3,ul,dl,midline,1,0,0,0,0
1,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,13,15,19,17,11,17,16,19,41,16,0,2,0.03125,UL,0.5509844433017146,41,0,6,0,17,0.8723404255319149,0.0,0.1276595744680851,0.0,0.265625,UL,0.125,0.0,0.0,0.0,5,ul,dl,midline,1,0,0,0,0
2,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,20,12,18,14,20,12,14,17,43,16,0,11,0.171875,UL,0.8497511372532974,42,16,0,0,6,0.7241379310344828,0.27586206896551724,0.0,0.0,0.09375,UL,0.234375,0.015625,0.0,0.0,6,ul,dl,midline,1,0,0,0,0
3,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,1,0,-1,19,0.0,0.47368421052631576,0.47368421052631576,0.0,4,6,5,4,4,3,7,4,8,3,0,2,0.10526315789473684,DL,0.7219280948873623,3,0,12,0,4,0.2,0.0,0.8,0.0,0.21052631578947367,,0.0,0.0,0.0,0.0,0,ul,dl,midline,0,0,0,0,0
4,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,1,0,-1,47,0.0,0.46808510638297873,0.46808510638297873,0.0,15,13,9,10,6,11,17,12,30,10,0,4,0.0851063829787234,UL,0.1654270339962668,40,0,1,0,6,0.975609756097561,0.0,0.024390243902439025,0.0,0.1276595744680851,UL,0.02127659574468085,0.0,0.0,0.0,1,ul,dl,midline,1,0,0,0,0
5,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,2,2,3,2,0,3,1,1,1,0,0,0.0,UL,-0.0,2,0,0,0,5,1.0,0.0,0.0,0.0,0.7142857142857143,,0.0,0.0,0.0,0.0,0,ul,dl,midline,1,0,0,0,0
6,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,1,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,13,15,11,9,13,11,10,13,28,12,0,3,0.0625,UL,0.9852281360342515,24,0,18,0,6,0.5714285714285714,0.0,0.42857142857142855,0.0,0.125,UL,0.08333333333333333,0.0,0.041666666666666664,0.0,2,ul,dl,midline,1,0,0,0,0
7,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,0,1,55,64,0.0,0.484375,0.5,0.375,18,15,16,15,23,11,13,16,36,14,0,4,0.0625,UR,0.9299429352091801,19,36,0,0,9,0.34545454545454546,0.6545454545454545,0.0,0.0,0.140625,UR,0.0,0.140625,0.0,0.0,6,ul,dl,midline,0,0,0,0,0
8,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,1,0,-1,36,0.0,0.4722222222222222,0.4722222222222222,0.0,10,9,8,9,9,15,5,6,19,6,0,3,0.08333333333333333,UL,0.222284830685688,27,0,1,0,8,0.9642857142857143,0.0,0.03571428571428571,0.0,0.2222222222222222,UL,0.1388888888888889,0.0,0.0,0.0,5,ul,dl,midline,1,0,0,0,0
9,6,size11_comp0.0_grid6_base_random,11,0.0,random,base,base,4,3,7,3,2,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,9,30,10,15,14,13,15,21,46,16,0,16,0.25,DR,0.9821914812600294,1,0,10,28,25,0.02564102564102564,0.0,0.2564102564102564,0.717948717948718,0.390625,DR,0.0,0.0,0.0,0.03125,2,ul,dl,midline,0,0,0,0,0
0,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,15,20,17,12,17,17,12,17,46,13,0,8,0.125,DL,0.12741851179235877,0,0,56,1,7,0.0,0.0,0.9824561403508771,0.017543859649122806,0.109375,DL,0.0,0.0,0.25,0.0,12,dl,ul,ul,1,0,0,0,0
1,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,14,21,15,14,7,17,21,18,46,17,0,8,0.125,DR,0.8904916402194913,0,0,16,36,12,0.0,0.0,0.3076923076923077,0.6923076923076923,0.1875,DR,0.0,0.0,0.0,0.0625,2,dl,ul,ul,0,0,0,0,0
2,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,17,22,9,16,16,20,15,12,38,9,0,11,0.171875,DL,0.9779102643101288,0,1,36,14,13,0.0,0.0196078431372549,0.7058823529411765,0.27450980392156865,0.203125,DL,0.0,0.0,0.234375,0.0,11,dl,ul,ul,1,0,0,0,0
3,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,12,21,18,13,21,12,16,14,38,11,0,11,0.171875,DL,0.9248187049730301,0,0,33,17,14,0.0,0.0,0.66,0.34,0.21875,DL,0.0,0.0,0.28125,0.078125,12,dl,ul,ul,1,0,0,0,0
4,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,15,18,16,15,13,15,24,11,40,9,0,6,0.09375,DL,0.6665783579949205,0,0,38,8,18,0.0,0.0,0.8260869565217391,0.17391304347826086,0.28125,DL,0.0,0.0,0.0625,0.0,3,dl,ul,ul,1,0,0,0,0
5,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,1,0,-1,39,0.0,0.46153846153846156,0.46153846153846156,0.0,12,6,13,8,11,10,8,9,20,7,0,5,0.1282051282051282,UL,0.6722948170756379,28,0,6,0,5,0.8235294117647058,0.0,0.17647058823529413,0.0,0.1282051282051282,UL,0.2564102564102564,0.0,0.0,0.0,8,dl,ul,ul,0,1,0,0,0
6,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,13,12,20,19,15,6,16,26,42,25,0,1,0.015625,DL,0.9892543351954425,0,1,33,13,17,0.0,0.02127659574468085,0.7021276595744681,0.2765957446808511,0.265625,,0.0,0.0,0.0,0.0,0,dl,ul,ul,1,0,0,0,0
7,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,14,21,17,12,12,19,13,19,44,16,0,9,0.140625,DL,0.30540057087920036,0,0,52,3,9,0.0,0.0,0.9454545454545454,0.05454545454545454,0.140625,DL,0.0,0.0,0.453125,0.0,17,dl,ul,ul,1,0,0,0,0
8,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,14,16,18,16,13,20,12,18,46,18,0,4,0.0625,DL,0.4394969869215134,0,0,50,5,9,0.0,0.0,0.9090909090909091,0.09090909090909091,0.140625,DL,0.0,0.0,0.28125,0.0,5,dl,ul,ul,1,0,0,0,0
9,7,size11_comp0.0_grid7_base_random,11,0.0,random,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,16,15,14,19,10,16,13,24,41,21,0,6,0.09375,DR,0.6761974612369457,1,0,6,42,15,0.02040816326530612,0.0,0.12244897959183673,0.8571428571428571,0.234375,DR,0.0,0.0,0.0,0.203125,5,dl,ul,ul,0,0,0,0,0
0,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,15,15,11,23,20,15,16,12,36,9,0,9,0.140625,DR,1.5505976567586575,0,13,16,22,13,0.0,0.2549019607843137,0.3137254901960784,0.43137254901960786,0.203125,DR,0.0,0.015625,0.09375,0.109375,5,dl,dl,ur,0,0,0,0,0
1,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,15,18,18,13,12,19,17,15,44,12,0,11,0.171875,DL,0.804717519321077,15,0,46,0,3,0.2459016393442623,0.0,0.7540983606557377,0.0,0.046875,DL,0.0625,0.0,0.359375,0.0,12,dl,dl,ur,1,0,0,0,0
2,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,0,1,36,64,0.0,0.59375,0.5945945945945946,0.5925925925925926,20,16,13,15,17,21,16,9,28,9,4,4,0.0625,UR,1.8553485499593894,10,21,11,6,16,0.20833333333333334,0.4375,0.22916666666666666,0.125,0.25,DL,0.0,0.0,0.046875,0.015625,2,dl,dl,ur,0,1,0,0,0
3,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,3,1,2,1,1,3,2,0,0,0,0,0,0.0,DL,-0.0,0,0,5,0,2,0.0,0.0,1.0,0.0,0.2857142857142857,DL,0.0,0.0,0.2857142857142857,0.0,2,dl,dl,ur,1,0,0,0,0
4,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,13,19,13,19,17,11,19,16,42,11,0,11,0.171875,DR,0.6462841189389683,0,1,7,51,5,0.0,0.01694915254237288,0.11864406779661017,0.864406779661017,0.078125,DL,0.0,0.0,0.046875,0.03125,3,dl,dl,ur,0,0,0,0,0
5,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,13,18,20,13,15,20,12,16,44,12,0,13,0.203125,DL,0.2192973081321754,2,0,55,0,7,0.03508771929824561,0.0,0.9649122807017544,0.0,0.109375,DL,0.0,0.0,0.5,0.0,15,dl,dl,ur,1,0,0,0,0
6,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,1,0,-1,18,0.0,0.3888888888888889,0.3888888888888889,0.0,5,8,3,2,5,3,6,3,11,2,0,5,0.2777777777777778,DL,-0.0,0,0,18,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.6111111111111112,0.0,10,dl,dl,ur,1,0,0,0,0
7,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,20,20,13,11,17,14,15,17,38,17,0,2,0.03125,UL,0.9709505944546686,33,0,22,0,9,0.6,0.0,0.4,0.0,0.140625,UL,0.109375,0.0,0.078125,0.0,3,dl,dl,ur,0,0,0,0,0
8,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,0,1,9,64,0.0,0.546875,1.0,0.46296296296296297,20,12,13,19,20,16,15,12,38,9,10,4,0.0625,UR,0.9546888014467618,6,41,5,0,12,0.11538461538461539,0.7884615384615384,0.09615384615384616,0.0,0.1875,UR,0.0,0.03125,0.015625,0.0,1,dl,dl,ur,0,1,0,0,0
9,8,size11_comp0.0_grid8_base_random,11,0.0,random,base,base,10,9,19,3,8,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,3,1,6,1,3,2,5,0,5,0,0,4,0.36363636363636365,DL,-0.0,0,0,11,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.5454545454545454,0.0,5,dl,dl,ur,1,0,0,0,0
0,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,22,10,17,15,14,19,14,16,29,14,0,4,0.0625,UL,1.5137420513378088,24,11,0,16,13,0.47058823529411764,0.21568627450980393,0.0,0.3137254901960784,0.203125,DR,0.046875,0.015625,0.0,0.0625,4,dr,ur,dl,0,0,0,0,0
1,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,11,14,14,25,11,17,17,18,53,12,0,15,0.234375,DR,-0.0,0,0,0,64,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.625,15,dr,ur,dl,1,0,0,0,0
2,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,1,0,-1,35,0.0,0.4,0.4,0.0,11,6,9,9,9,7,14,4,15,4,0,2,0.05714285714285714,DR,0.8663137138648348,1,4,0,20,10,0.04,0.16,0.0,0.8,0.2857142857142857,DR,0.0,0.0,0.0,0.22857142857142856,8,dr,ur,dl,1,0,0,0,0
3,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,12,11,23,18,18,22,5,18,33,17,0,0,0.0,DL,1.347270420514101,4,2,31,9,18,0.08695652173913043,0.043478260869565216,0.6739130434782609,0.1956521739130435,0.28125,DL,0.0,0.0,0.046875,0.03125,1,dr,ur,dl,0,1,0,0,0
4,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,0,1,28,64,0.0,0.5625,0.5172413793103449,0.6,16,17,18,13,25,18,7,13,33,12,1,6,0.09375,DR,1.6266806271539858,14,1,15,26,8,0.25,0.017857142857142856,0.26785714285714285,0.4642857142857143,0.125,DR,0.0,0.0,0.0625,0.078125,4,dr,ur,dl,1,0,0,0,0
5,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,19,17,10,18,21,12,14,16,45,14,0,8,0.125,DR,0.9514122535330207,0,23,0,39,2,0.0,0.3709677419354839,0.0,0.6290322580645161,0.03125,DR,0.0,0.109375,0.0,0.34375,11,dr,ur,dl,1,0,0,0,0
6,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,13,17,19,15,22,17,13,11,33,9,0,6,0.09375,DR,1.4857492365354394,15,0,8,21,20,0.3409090909090909,0.0,0.18181818181818182,0.4772727272727273,0.3125,DR,0.0,0.0,0.0,0.109375,5,dr,ur,dl,1,0,0,0,0
7,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,21,12,18,13,16,14,17,16,35,12,0,8,0.125,DR,1.2681489963097885,17,6,0,38,3,0.2786885245901639,0.09836065573770492,0.0,0.6229508196721312,0.046875,DR,0.078125,0.0,0.0,0.25,10,dr,ur,dl,1,0,0,0,0
8,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,15,26,8,15,18,14,11,20,50,15,0,18,0.28125,DR,0.11911602665564835,0,1,0,61,2,0.0,0.016129032258064516,0.0,0.9838709677419355,0.03125,DR,0.0,0.0,0.0,0.515625,14,dr,ur,dl,1,0,0,0,0
9,9,size11_comp0.0_grid9_base_random,11,0.0,random,base,base,7,12,19,7,6,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,14,13,18,19,13,19,13,18,43,16,0,8,0.125,DR,0.4854607607459134,0,0,6,51,7,0.0,0.0,0.10526315789473684,0.8947368421052632,0.109375,DR,0.0,0.0,0.0,0.484375,12,dr,ur,dl,1,0,0,0,0
0,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,41,64,0.0,0.484375,0.5238095238095238,0.4090909090909091,19,14,13,18,17,18,13,15,38,14,5,7,0.109375,UL,0.7522121733341474,40,11,0,0,13,0.7843137254901961,0.21568627450980393,0.0,0.0,0.203125,UL,0.125,0.0,0.0,0.0,3,ul,dl,ul,1,1,0,0,0
1,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,40,64,0.0,0.46875,0.5121951219512195,0.391304347826087,17,14,16,17,15,18,12,18,41,15,4,5,0.078125,UL,0.8042522359016422,43,0,14,0,7,0.7543859649122807,0.0,0.24561403508771928,0.0,0.109375,UL,0.125,0.0,0.0,0.0,3,ul,dl,ul,1,1,0,0,0
2,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,64,0.0,0.4375,0.4375,0.0,13,18,17,16,10,15,17,21,43,20,0,5,0.078125,UL,0.9751190649408661,32,0,22,0,10,0.5925925925925926,0.0,0.4074074074074074,0.0,0.15625,DL,0.0,0.0,0.046875,0.0,3,ul,dl,ul,1,1,0,0,0
3,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,20,64,0.0,0.46875,0.5238095238095238,0.4418604651162791,14,14,18,18,17,12,16,18,45,16,4,8,0.125,UL,0.21084230031853213,58,2,0,0,4,0.9666666666666667,0.03333333333333333,0.0,0.0,0.0625,UL,0.203125,0.0,0.0,0.0,5,ul,dl,ul,1,1,0,0,0
4,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,3,64,0.0,0.390625,1.0,0.35,15,15,12,22,12,20,25,6,37,5,0,13,0.203125,UR,0.9182958340544896,20,40,0,0,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0625,UR,0.0625,0.25,0.0,0.0,16,ul,dl,ul,0,0,0,0,0
5,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,0,1,22,64,0.0,0.46875,0.4782608695652174,0.4634146341463415,20,20,12,12,15,14,19,15,50,13,9,10,0.15625,UL,-0.0,59,0,0,0,5,1.0,0.0,0.0,0.0,0.078125,UL,0.15625,0.0,0.0,0.0,4,ul,dl,ul,1,1,0,0,0
6,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,23,0.0,0.391304347826087,0.391304347826087,0.0,4,8,6,5,3,7,6,6,11,5,0,2,0.08695652173913043,UL,0.3227569588973982,16,0,1,0,6,0.9411764705882353,0.0,0.058823529411764705,0.0,0.2608695652173913,,0.0,0.0,0.0,0.0,0,ul,dl,ul,1,1,0,0,0
7,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,11,0.0,0.09090909090909091,0.09090909090909091,0.0,1,4,3,3,4,2,0,4,7,1,0,6,0.5454545454545454,UL,0.8112781244591328,3,0,1,0,7,0.75,0.0,0.25,0.0,0.6363636363636364,,0.0,0.0,0.0,0.0,0,ul,dl,ul,1,1,0,0,0
8,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,1,0,-1,40,0.0,0.45,0.45,0.0,9,12,10,9,10,13,6,10,24,10,0,1,0.025,UL,0.5225593745369408,30,0,4,0,6,0.8823529411764706,0.0,0.11764705882352941,0.0,0.15,UL,0.125,0.0,0.0,0.0,2,ul,dl,ul,1,1,0,0,0
9,0,size11_comp0.2_grid0_base_random,11,0.2,random,base,base,4,7,11,3,4,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,14,20,13,17,11,17,13,22,40,16,0,12,0.1875,DR,1.1974763320610053,5,0,12,35,12,0.09615384615384616,0.0,0.23076923076923078,0.6730769230769231,0.1875,DR,0.0,0.0,0.0,0.140625,4,ul,dl,ul,0,0,0,0,0
0,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,18,14,15,17,12,19,16,16,36,15,0,5,0.078125,DL,1.0472529671887538,3,0,29,7,25,0.07692307692307693,0.0,0.7435897435897436,0.1794871794871795,0.390625,DL,0.0,0.0,0.046875,0.0,2,midline,midline,ur,0,0,0,0,0
1,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,1,0,-1,60,0.0,0.4166666666666667,0.4166666666666667,0.0,19,12,16,13,12,11,18,18,37,16,0,11,0.18333333333333332,DL,1.5362408255014146,17,0,19,10,14,0.3695652173913043,0.0,0.41304347826086957,0.21739130434782608,0.23333333333333334,UL,0.05,0.0,0.0,0.0,3,midline,midline,ur,0,0,0,0,0
2,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,13,19,13,19,8,19,11,25,51,23,0,8,0.125,DR,-0.0,0,0,0,61,3,0.0,0.0,0.0,1.0,0.046875,DR,0.0,0.0,0.0,0.765625,41,midline,midline,ur,0,0,0,0,0
3,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,14,14,17,19,17,15,14,17,46,13,0,11,0.171875,DL,-0.0,0,0,61,0,3,0.0,0.0,1.0,0.0,0.046875,DL,0.0,0.0,0.28125,0.0,9,midline,midline,ur,0,0,0,0,0
4,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,12,21,11,20,19,14,16,14,46,10,0,20,0.3125,DR,0.5665095065529053,0,0,8,52,4,0.0,0.0,0.13333333333333333,0.8666666666666667,0.0625,DR,0.0,0.0,0.0,0.640625,23,midline,midline,ur,0,0,0,0,0
5,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,17,11,14,22,12,15,16,20,42,17,0,10,0.15625,DR,0.574828144380386,0,1,2,26,35,0.0,0.034482758620689655,0.06896551724137931,0.896551724137931,0.546875,DR,0.0,0.0,0.0,0.015625,1,midline,midline,ur,0,0,0,0,0
6,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,1,32,64,0.0,0.484375,0.5151515151515151,0.45161290322580644,18,10,18,18,11,16,17,19,47,16,11,10,0.15625,UR,0.9731560354421095,0,31,0,21,12,0.0,0.5961538461538461,0.0,0.40384615384615385,0.1875,UR,0.0,0.046875,0.0,0.0,2,midline,midline,ur,0,1,0,0,0
7,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,1,61,64,0.0,0.4375,0.43548387096774194,0.5,18,19,13,14,19,12,19,13,41,9,0,15,0.234375,DR,0.2761954276479391,0,2,0,40,22,0.0,0.047619047619047616,0.0,0.9523809523809523,0.34375,DR,0.0,0.0,0.0,0.15625,6,midline,midline,ur,0,0,0,0,0
8,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,17,14,17,16,14,15,16,18,43,14,0,9,0.140625,DR,0.5489544344250401,0,2,2,38,22,0.0,0.047619047619047616,0.047619047619047616,0.9047619047619048,0.34375,DR,0.0,0.0,0.0,0.265625,7,midline,midline,ur,0,0,0,0,0
9,1,size11_comp0.2_grid1_base_random,11,0.2,random,base,base,7,6,13,9,3,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,12,18,20,14,16,18,18,11,49,7,0,12,0.1875,DL,-0.0,0,0,56,0,8,0.0,0.0,1.0,0.0,0.125,DL,0.0,0.0,0.328125,0.0,6,midline,midline,ur,0,0,0,0,0
0,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,19,15,16,14,10,15,18,20,47,17,0,8,0.125,UL,-0.0,62,0,0,0,2,1.0,0.0,0.0,0.0,0.03125,UL,0.375,0.0,0.0,0.0,15,ul,dr,dr,1,0,0,0,0
1,2,size11_comp0.2_grid2_base_random,11,0.2,random,base,base,13,6,19,13,5,1,1,1,1,0,-1,46,0.0,0.4782608695652174,0.4782608695652174,0.0,11,17,6,12,14,10,9,12,25,10,0,9,0.1956521739130435,UL,0.8658566174572235,27,0,3,3,13,0.8181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.2826086956521739,UL,0.08695652173913043,0.0,0.0,0.0,3,ul,dr,dr,1,0,0,0,0
