trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
9,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,4,5,9,5,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,3,0,3,0,1,0,0,0,0,0,0.0
0,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,4,0,3,1,1,0,0,0,0,0,0.0
1,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,4,0,1,2,2,0,0,0,0,0,0.0
2,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,2,4,4,0,2,3,1,3,3,3,0,0,0.0
3,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,2,4,4,0,3,2,2,1,3,1,0,0,0.0
4,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,1,3,4,0,1,3,2,1,1,1,0,0,0.0
5,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,4,0,1,2,2,0,0,0,0,0,0.0
6,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,3,5,4,0,3,1,4,3,3,3,0,0,0.0
7,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,15,0.0,0.4,0.4,0.0,4,6,5,0,4,3,3,4,6,4,0,1,0.06666666666666667
8,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,3,5,4,0,0,4,3,4,4,4,0,0,0.0
9,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,6,10,6,2,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,1,3,5,1,5,0,4,0,1,0,0,0,0.0
0,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,2,1,4,6,4,2,1,5,7,5,0,0,0.0
1,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,27,0.0,0.48148148148148145,0.48148148148148145,0.0,2,1,11,13,9,1,2,14,21,14,0,0,0.0
2,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,29,0.0,0.4827586206896552,0.4827586206896552,0.0,3,2,11,13,6,2,5,15,22,15,0,0,0.0
3,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,1,0,3,5,3,1,1,3,3,3,0,0,0.0
4,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,0,-1,32,0.0,0.5625,0.5625,0.0,2,0,16,14,11,1,2,17,25,17,0,0,0.0
5,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,0,2,1,0,1,0,0,0,0,0,0.0
6,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,1,0,2,4,3,0,1,2,3,2,0,0,0.0
7,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,1,3,2,0,2,0,0,0,0,0,0.0
8,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,1,13,23,0.391304347826087,0.6521739130434783,0.6428571428571429,0.6666666666666666,3,2,7,11,5,2,6,9,12,9,0,2,0.08695652173913043
9,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,1,3,1,0,1,2,2,2,0,0,0.0
0,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,1,0,3,0,0,1,1,0,1,0,0,0,0.0
1,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
2,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
3,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,1,0,3,0,1,0,1,0,1,0,0,0,0.0
4,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
5,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,4,1,2,1,0,2,2,2,0,0,0.0
6,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
7,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
8,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,1,1,1,0,0,0,0,0,0.0
9,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
0,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,1,9,32,0.0,0.5625,0.7,0.5,4,4,14,10,8,2,9,12,20,11,4,1,0.03125
1,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,1,12,32,0.0,0.53125,0.6153846153846154,0.47368421052631576,7,8,11,6,7,4,4,16,20,14,11,2,0.0625
2,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,1,3,32,0.0,0.5,1.0,0.42857142857142855,7,11,9,5,8,9,7,7,23,7,8,3,0.09375
3,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,1,3,32,0.0,0.53125,1.0,0.4642857142857143,8,10,9,5,6,4,15,6,20,5,9,2,0.0625
4,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0
5,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,1,11,32,0.0,0.5625,0.6666666666666666,0.5,3,2,16,11,8,7,1,15,21,13,1,1,0.03125
6,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,1,15,32,0.0,0.59375,0.625,0.5625,6,5,12,9,4,3,11,13,23,12,0,0,0.0
7,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,1,7,32,0.0,0.59375,0.75,0.5416666666666666,4,3,14,11,7,7,5,12,17,11,3,0,0.0
8,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,1,25,32,0.0,0.5625,0.5769230769230769,0.5,4,4,14,10,8,6,3,14,21,14,2,0,0.0
9,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,5,9,3,3,1,1,1,0,1,9,32,0.0,0.59375,0.7,0.5454545454545454,5,4,13,10,5,1,11,14,21,13,5,0,0.0
0,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,1,0,3,0,2,1,0,0,0,0,0,0,0.0
1,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,1,0,3,0,2,0,1,0,0,0,0,0,0.0
2,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,1,0,5,2,3,0,2,2,2,2,0,0,0.0
3,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,17,0.0,0.35294117647058826,0.35294117647058826,0.0,2,1,8,6,5,3,3,5,10,5,0,1,0.058823529411764705
4,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,2,1,6,3,3,2,1,5,7,5,0,0,0.0
5,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,2,1,5,2,3,2,1,3,4,3,0,0,0.0
6,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,20,0.0,0.4,0.4,0.0,4,3,8,5,6,1,10,2,8,2,0,0,0.0
7,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,6,7,11,8,4,5,10,12,22,11,0,1,0.03125
8,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,6,6,12,8,7,4,10,10,21,9,0,1,0.03125
9,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,1,0,4,1,2,0,1,2,2,2,0,0,0.0
0,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
1,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
2,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,1,3,1,1,0,2,2,2,0,0,0.0
3,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
4,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,0,1,0,0,0,0,0,0.0
5,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
6,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,1,3,2,1,0,1,1,1,0,0,0.0
7,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
8,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
9,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
0,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,0,0,-1,32,0.0,0.5,0.5,0.0,2,4,14,12,8,6,2,15,22,14,0,0,0.0
1,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,24,0.0,0.4166666666666667,0.4166666666666667,0.0,1,3,9,11,9,5,1,8,13,8,0,0,0.0
2,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,20,0.0,0.4,0.4,0.0,1,3,7,9,6,3,3,7,11,7,0,0,0.0
3,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,1,3,2,4,1,2,3,3,4,3,0,0,0.0
4,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,21,0.0,0.38095238095238093,0.38095238095238093,0.0,0,2,8,11,7,3,1,9,13,8,0,1,0.047619047619047616
5,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0,2,1,3,2,0,2,1,1,1,0,0,0.0
6,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,24,0.0,0.4166666666666667,0.4166666666666667,0.0,0,2,10,12,5,1,3,14,16,14,0,0,0.0
7,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,0,2,2,4,3,1,1,2,2,2,0,0,0.0
8,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,0,2,5,7,5,0,1,7,8,7,0,0,0.0
9,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,18,0.0,0.3888888888888889,0.3888888888888889,0.0,1,3,6,8,4,4,3,6,8,6,0,0,0.0
0,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,21,0.0,0.2857142857142857,0.2857142857142857,0.0,11,1,5,4,10,5,3,2,15,2,0,10,0.47619047619047616
1,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0
2,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,13,0.0,0.15384615384615385,0.15384615384615385,0.0,2,0,5,3,3,2,1,1,10,0,0,7,0.5384615384615384
3,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,0,2,1,1,1,0,2,0,0,1,0.2
4,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,1,1,1,0,2,0,1,0,0,1,0.25
5,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,16,0.0,0.25,0.25,0.0,3,1,4,6,3,3,2,3,12,2,0,7,0.4375
6,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0
7,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,2,0,2,2,2,1,0,1,4,0,0,3,0.42857142857142855
8,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0
9,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,0,1,1,0,1,0,0,0,0,0,0.0
0,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,3,12,10,0,15,5,11,27,8,0,6,0.1875
1,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,6,7,9,10,6,5,5,15,26,14,0,2,0.0625
2,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,4,0,3,4,2,3,3,2,5,2,0,2,0.18181818181818182
3,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,8,8,9,7,1,13,7,10,24,8,0,3,0.09375
4,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,6,5,11,10,5,9,1,16,24,15,0,1,0.03125
5,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,1,2,2,0,2,0,0,0,0,0,0.0
6,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,29,0.0,0.1724137931034483,0.1724137931034483,0.0,3,1,21,4,18,2,3,5,25,5,0,18,0.6206896551724138
7,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,19,0.0,0.3684210526315789,0.3684210526315789,0.0,6,1,5,7,4,3,6,5,13,5,0,4,0.21052631578947367
8,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,1,2,2,0,2,0,0,0,0,0,0.0
9,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,2,0,3,7,4,1,3,3,6,1,0,5,0.4166666666666667
0,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,2,1,2,0,1,1,1,0,0,1,0.2
1,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,2,0,3,0,3,0,1,0,1,0,0,1,0.2
2,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
3,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,13,0.0,0.38461538461538464,0.38461538461538464,0.0,3,0,5,5,3,1,5,3,5,2,0,3,0.23076923076923078
4,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
5,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,0,4,1,1,3,1,1,2,1,0,1,0.14285714285714285
6,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,2,1,0,0,0,0,0,0,0.0
7,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,3,0,3,0,2,1,2,0,2,0,0,2,0.3333333333333333
8,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,4,3,3,1,2,2,5,1,0,3,0.3333333333333333
9,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,3,0,6,4,2,2,4,4,5,4,0,1,0.07692307692307693
0,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,0,1,1,0,0,0,0,0,0.0
1,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,1,2,4,3,1,0,2,3,2,0,0,0.0
2,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
3,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
4,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,1,3,5,2,2,0,4,4,4,0,0,0.0
5,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,1,2,4,2,0,2,2,2,2,0,0,0.0
6,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
7,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
8,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,1,2,4,2,0,1,3,3,3,0,0,0.0
9,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0
0,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,0,4,1,1,1,2,2,4,1,0,2,0.2857142857142857
1,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,2,0,2,1,0,0,1,2,3,2,0,0,0.0
2,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,1,0,0,1,0,0,1,0,0,0,0.0
3,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,3,1,3,2,1,1,3,3,4,3,0,0,0.0
4,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,2,0,2,2,1,1,2,1,2,0,0,1,0.16666666666666666
5,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,2,0,4,1,1,1,2,1,5,1,0,2,0.25
6,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,1,0,1,0,0,0,1,0,0,0,0.0
7,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,2,0,2,1,0,3,0,0,2,0,0,0,0.0
8,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,4,1,1,1,2,0,4,0,0,2,0.2222222222222222
9,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,0,1,2,0,1,0,0,1,0.25
0,5,size7_comp0.2_grid5_base_low,7,0.2,low,base,base,4,6,10,4,3,1,1,1,1,0,-1,20,0.0,0.35,0.35,0.0,1,4,6,7,3,3,7,2,10,2,0,2,0.1
1,5,size7_comp0.2_grid5_base_low,7,0.2,low,base,base,4,6,10,4,3,1,1,1,0,1,7,32,0.0,0.3125,0.625,0.20833333333333334,1,4,16,10,14,2,4,9,25,3,1,19,0.59375
2,5,size7_comp0.2_grid5_base_low,7,0.2,low,base,base,4,6,10,4,3,1,1,1,1,1,8,27,0.37037037037037035,0.4444444444444444,0.5555555555555556,0.3888888888888889,0,5,11,9,8,3,4,8,19,4,1,11,0.4074074074074074
3,5,size7_comp0.2_grid5_base_low,7,0.2,low,base,base,4,6,10,4,3,1,1,1,1,1,5,21,0.47619047619047616,0.7142857142857143,0.8333333333333334,0.6666666666666666,0,3,9,9,6,4,2,8,9,7,1,1,0.047619047619047616
4,5,size7_comp0.2_grid5_base_low,7,0.2,low,base,base,4,6,10,4,3,1,1,1,1,1,5,12,0.8333333333333334,0.9166666666666666,0.8333333333333334,1.0,0,3,5,4,4,3,2,2,2,2,0,0,0.0
