trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
7,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,12,0.0,0.6666666666666666,0.6666666666666666,0.0,3,1,2,6,3,4,1,3,3,2,0,1,0.08333333333333333,DL,0.7219280948873623,0,1,4,0,7,0.0,0.2,0.8,0.0,0.5833333333333334,,0.0,0.0,0.0,0.0,0,midline,ur,ur,0,0,0,0,0
8,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,3,1,2,7,4,4,1,3,6,3,0,2,0.15384615384615385,UL,0.5435644431995964,7,1,0,0,5,0.875,0.125,0.0,0.0,0.38461538461538464,,0.0,0.0,0.0,0.0,0,midline,ur,ur,0,0,0,0,0
9,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,8,3,11,5,3,1,1,1,1,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,17,8,10,13,7,17,11,12,33,12,0,9,0.1875,DL,1.301386299279609,11,3,19,0,15,0.3333333333333333,0.09090909090909091,0.5757575757575758,0.0,0.3125,DL,0.0,0.0,0.22916666666666666,0.0,7,midline,ur,ur,0,0,0,0,0
0,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,0,1,39,48,0.0,0.5208333333333334,0.525,0.5,11,6,16,15,14,8,8,17,32,15,4,4,0.08333333333333333,UL,1.1092800210442264,21,1,12,0,14,0.6176470588235294,0.029411764705882353,0.35294117647058826,0.0,0.2916666666666667,UL,0.020833333333333332,0.0,0.020833333333333332,0.0,1,midline,midline,midline,0,0,0,0,0
1,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,37,0.0,0.32432432432432434,0.32432432432432434,0.0,16,5,10,6,7,5,13,11,29,10,0,13,0.35135135135135137,DL,-0.0,0,0,30,0,7,0.0,0.0,1.0,0.0,0.1891891891891892,DL,0.0,0.0,0.40540540540540543,0.0,9,midline,midline,midline,0,0,0,0,0
2,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,15,0.0,0.3333333333333333,0.3333333333333333,0.0,4,0,6,5,5,3,3,3,9,2,0,5,0.3333333333333333,DR,0.5435644431995964,0,0,1,7,7,0.0,0.0,0.125,0.875,0.4666666666666667,,0.0,0.0,0.0,0.0,0,midline,midline,midline,0,0,0,0,0
3,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,0,1,24,48,0.0,0.5208333333333334,0.6,0.43478260869565216,8,5,17,18,17,9,7,14,29,14,15,3,0.0625,UR,1.5487360371215828,11,14,8,0,15,0.3333333333333333,0.42424242424242425,0.24242424242424243,0.0,0.3125,UR,0.041666666666666664,0.0625,0.020833333333333332,0.0,2,midline,midline,midline,0,0,0,0,0
4,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,1,0,4,3,2,0,2,3,4,2,0,2,0.25,DL,-0.0,0,0,1,0,7,0.0,0.0,1.0,0.0,0.875,,0.0,0.0,0.0,0.0,0,midline,midline,midline,0,0,0,0,0
5,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,2,1,3,0,2,2,1,0,0,0,0,0,0.0,UL,1.0,2,0,2,0,2,0.5,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,midline,midline,midline,0,0,0,0,0
6,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,19,0.0,0.42105263157894735,0.42105263157894735,0.0,7,3,6,3,1,5,7,5,12,5,0,3,0.15789473684210525,DL,1.0,0,0,5,5,9,0.0,0.0,0.5,0.5,0.47368421052631576,,0.0,0.0,0.0,0.0,0,midline,midline,midline,0,0,0,0,0
7,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,30,0.0,0.4,0.4,0.0,11,6,9,4,11,7,5,6,16,5,0,6,0.2,DL,1.419556298571613,4,0,14,8,4,0.15384615384615385,0.0,0.5384615384615384,0.3076923076923077,0.13333333333333333,DL,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,5,midline,midline,midline,0,0,0,0,0
9,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,0,1,35,48,0.0,0.3541666666666667,0.3888888888888889,0.25,20,5,12,11,15,12,12,8,34,7,9,18,0.375,UL,1.6644977792004614,9,3,1,8,27,0.42857142857142855,0.14285714285714285,0.047619047619047616,0.38095238095238093,0.5625,,0.0,0.0,0.0,0.0,0,midline,midline,midline,0,0,0,0,0
0,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,1,0,-1,42,0.0,0.35714285714285715,0.35714285714285715,0.0,17,1,13,11,17,9,6,9,34,8,0,15,0.35714285714285715,UR,1.1639904575514164,6,17,2,0,17,0.24,0.68,0.08,0.0,0.40476190476190477,,0.0,0.0,0.0,0.0,0,dl,ul,ul,0,0,0,0,0
1,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,1,0,-1,34,0.0,0.5294117647058824,0.5294117647058824,0.0,8,5,11,10,9,7,6,11,22,10,0,1,0.029411764705882353,DL,1.6163485660751644,1,2,8,8,15,0.05263157894736842,0.10526315789473684,0.42105263157894735,0.42105263157894735,0.4411764705882353,,0.0,0.0,0.0,0.0,0,dl,ul,ul,1,0,0,0,0
2,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,1,0,-1,48,0.0,0.4375,0.4375,0.0,17,6,13,12,9,10,11,17,38,16,0,9,0.1875,UR,1.1559739978306767,4,21,1,2,20,0.14285714285714285,0.75,0.03571428571428571,0.07142857142857142,0.4166666666666667,,0.0,0.0,0.0,0.0,0,dl,ul,ul,0,0,0,0,0
3,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,1,0,-1,21,0.0,0.5238095238095238,0.5238095238095238,0.0,8,3,5,5,8,3,4,5,10,5,0,2,0.09523809523809523,UR,1.4911148500551856,1,7,1,2,10,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.47619047619047616,,0.0,0.0,0.0,0.0,0,dl,ul,ul,0,0,0,0,0
4,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,0,1,45,48,0.0,0.4375,0.41304347826086957,1.0,20,6,11,11,9,14,12,12,29,10,1,14,0.2916666666666667,UR,1.5009550787843395,5,18,6,1,18,0.16666666666666666,0.6,0.2,0.03333333333333333,0.375,UL,0.08333333333333333,0.08333333333333333,0.0,0.0,4,dl,ul,ul,0,0,0,0,0
5,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,1,0,-1,40,0.0,0.425,0.425,0.0,15,4,10,11,10,10,9,10,29,10,0,9,0.225,DL,0.19590927087360493,1,0,32,0,7,0.030303030303030304,0.0,0.9696969696969697,0.0,0.175,DL,0.0,0.0,0.15,0.0,5,dl,ul,ul,1,0,0,0,0
6,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,1,0,-1,17,0.0,0.5294117647058824,0.5294117647058824,0.0,6,2,5,4,4,3,6,3,9,3,0,2,0.11764705882352941,DL,0.9182958340544896,2,0,4,0,11,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6470588235294118,,0.0,0.0,0.0,0.0,0,dl,ul,ul,1,0,0,0,0
7,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,15,3,15,15,16,8,10,13,37,13,0,10,0.20833333333333334,UR,1.0211191885631823,1,18,6,0,23,0.04,0.72,0.24,0.0,0.4791666666666667,,0.0,0.0,0.0,0.0,0,dl,ul,ul,0,0,0,0,0
8,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,1,0,-1,35,0.0,0.4,0.4,0.0,11,2,9,13,9,11,8,6,21,6,0,10,0.2857142857142857,DL,1.4215541688301352,1,8,16,2,8,0.037037037037037035,0.2962962962962963,0.5925925925925926,0.07407407407407407,0.22857142857142856,DL,0.0,0.0,0.14285714285714285,0.0,5,dl,ul,ul,1,0,0,0,0
9,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,3,9,5,3,1,1,1,1,1,41,45,0.2,0.5333333333333333,0.5,1.0,16,9,9,11,9,17,11,7,26,7,0,6,0.13333333333333333,DL,1.9627570473524412,6,8,9,5,17,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.17857142857142858,0.37777777777777777,UL,0.08888888888888889,0.0,0.0,0.0,4,dl,ul,ul,1,0,0,0,0
0,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,1,39,48,0.0,0.5,0.525,0.375,10,11,14,13,8,15,16,8,29,8,0,8,0.16666666666666666,UR,1.680422031791685,2,18,7,8,13,0.05714285714285714,0.5142857142857142,0.2,0.22857142857142856,0.2708333333333333,UR,0.0,0.16666666666666666,0.041666666666666664,0.0,3,ur,dr,dl,1,0,0,0,0
1,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,11,11,12,14,10,14,10,13,39,8,0,15,0.3125,UR,-0.0,0,44,0,0,4,0.0,1.0,0.0,0.0,0.08333333333333333,UR,0.0,0.1875,0.0,0.0,3,ur,dr,dl,1,0,0,0,0
2,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,14,8,13,13,11,12,10,14,39,13,0,12,0.25,UR,-0.0,0,44,0,0,4,0.0,1.0,0.0,0.0,0.08333333333333333,UR,0.0,0.4375,0.0,0.0,12,ur,dr,dl,1,0,0,0,0
3,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,9,9,16,14,14,13,6,14,39,14,0,12,0.25,UR,-0.0,0,44,0,0,4,0.0,1.0,0.0,0.0,0.08333333333333333,UR,0.0,0.4583333333333333,0.0,0.0,7,ur,dr,dl,1,0,0,0,0
4,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,10,10,14,13,9,12,8,16,29,14,0,7,0.14583333333333334,UR,0.8117103150186121,6,30,1,0,11,0.16216216216216217,0.8108108108108109,0.02702702702702703,0.0,0.22916666666666666,UR,0.0,0.3125,0.0,0.0,9,ur,dr,dl,1,0,0,0,0
5,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,7,13,17,11,11,7,13,16,32,15,0,9,0.1875,UR,0.8812908992306927,12,28,0,0,8,0.3,0.7,0.0,0.0,0.16666666666666666,UR,0.020833333333333332,0.3541666666666667,0.0,0.0,12,ur,dr,dl,1,0,0,0,0
6,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,12,13,14,9,13,8,13,13,32,9,0,13,0.2708333333333333,UR,0.9444885341662053,0,28,2,6,12,0.0,0.7777777777777778,0.05555555555555555,0.16666666666666666,0.25,UR,0.0,0.2708333333333333,0.0,0.020833333333333332,13,ur,dr,dl,1,0,0,0,0
7,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,9,13,12,13,8,12,13,12,30,12,0,9,0.1875,UR,1.3416320637123613,15,16,3,0,14,0.4411764705882353,0.47058823529411764,0.08823529411764706,0.0,0.2916666666666667,UR,0.0,0.020833333333333332,0.0,0.0,1,ur,dr,dl,1,0,0,0,0
8,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,8,13,12,15,11,12,6,18,38,16,0,9,0.1875,UR,-0.0,0,43,0,0,5,0.0,1.0,0.0,0.0,0.10416666666666667,UR,0.0,0.3958333333333333,0.0,0.0,7,ur,dr,dl,1,0,0,0,0
9,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,9,6,15,7,6,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,9,15,11,13,8,13,6,20,34,17,0,9,0.1875,UR,1.5850486634539933,5,20,2,8,13,0.14285714285714285,0.5714285714285714,0.05714285714285714,0.22857142857142856,0.2708333333333333,UR,0.0,0.2708333333333333,0.0,0.0,13,ur,dr,dl,1,0,0,0,0
0,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,10,11,15,12,10,8,13,16,35,14,0,3,0.0625,UR,0.691289869405789,5,22,0,0,21,0.18518518518518517,0.8148148148148148,0.0,0.0,0.4375,UR,0.0,0.25,0.0,0.0,4,ur,ur,ul,1,0,0,0,0
1,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,14,7,17,10,10,11,9,17,38,15,0,10,0.20833333333333334,UR,0.5665095065529053,6,39,0,0,3,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0625,UR,0.0,0.4791666666666667,0.0,0.0,11,ur,ur,ul,1,0,0,0,0
2,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,1,2,4,3,0,2,2,5,5,3,0,2,0.2,UR,-0.0,0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.9,0.0,0.0,9,ur,ur,ul,1,0,0,0,0
3,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,27,0.0,0.5185185185185185,0.5185185185185185,0.0,7,7,7,6,4,6,8,8,18,7,0,3,0.1111111111111111,UR,-0.0,0,22,0,0,5,0.0,1.0,0.0,0.0,0.18518518518518517,UR,0.0,0.48148148148148145,0.0,0.0,6,ur,ur,ul,1,0,0,0,0
4,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,0,1,24,48,0.0,0.5625,0.6,0.5217391304347826,13,13,13,9,10,14,11,12,29,12,5,2,0.041666666666666664,UR,1.4400876246432754,11,19,6,0,12,0.3055555555555556,0.5277777777777778,0.16666666666666666,0.0,0.25,UR,0.0,0.25,0.0,0.0,4,ur,ur,ul,1,0,0,0,0
5,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,15,8,14,11,9,14,8,16,40,14,0,9,0.1875,UR,-0.0,0,44,0,0,4,0.0,1.0,0.0,0.0,0.08333333333333333,UR,0.0,0.6041666666666666,0.0,0.0,8,ur,ur,ul,1,0,0,0,0
6,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,0,1,44,48,0.0,0.5208333333333334,0.5333333333333333,0.3333333333333333,10,11,15,12,9,9,11,18,33,17,1,4,0.08333333333333333,UR,0.9568886656798212,14,23,0,0,11,0.3783783783783784,0.6216216216216216,0.0,0.0,0.22916666666666666,UR,0.020833333333333332,0.2916666666666667,0.0,0.0,9,ur,ur,ul,1,0,0,0,0
7,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,0,1,39,48,0.0,0.5208333333333334,0.525,0.5,14,12,13,9,9,14,10,14,32,12,2,5,0.10416666666666667,UR,1.0805834026756465,9,31,3,0,5,0.20930232558139536,0.7209302325581395,0.06976744186046512,0.0,0.10416666666666667,UR,0.0,0.3958333333333333,0.0,0.0,7,ur,ur,ul,1,0,0,0,0
8,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,1,11,16,0.625,0.75,0.75,0.75,4,4,5,3,4,4,5,2,5,2,2,2,0.125,UL,0.9940302114769565,6,5,0,0,5,0.5454545454545454,0.45454545454545453,0.0,0.0,0.3125,UR,0.0,0.25,0.0,0.0,4,ur,ur,ul,0,1,0,0,0
9,8,size9_comp0.4_grid8_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,0,1,44,48,0.0,0.5416666666666666,0.5333333333333333,0.6666666666666666,8,10,16,14,12,9,12,14,32,12,0,4,0.08333333333333333,UR,0.7120640548905479,8,33,0,0,7,0.1951219512195122,0.8048780487804879,0.0,0.0,0.14583333333333334,UR,0.041666666666666664,0.5625,0.0,0.0,10,ur,ur,ul,1,0,0,0,0
0,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,3,10,13,22,15,12,8,12,31,8,0,8,0.16666666666666666,UL,1.3087934145318991,22,8,0,5,13,0.6285714285714286,0.22857142857142856,0.0,0.14285714285714285,0.2708333333333333,UL,0.125,0.0,0.0,0.041666666666666664,4,ul,dl,dr,1,0,0,0,0
1,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,1,0,-1,36,0.0,0.4722222222222222,0.4722222222222222,0.0,6,11,10,9,7,12,8,8,24,7,0,3,0.08333333333333333,UL,0.8453509366224364,16,6,0,0,14,0.7272727272727273,0.2727272727272727,0.0,0.0,0.3888888888888889,UL,0.08333333333333333,0.0,0.0,0.0,2,ul,dl,dr,1,0,0,0,0
2,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,0,0,-1,48,0.0,0.5416666666666666,0.5416666666666666,0.0,10,12,10,16,14,10,13,10,31,10,0,4,0.08333333333333333,UL,0.6609623351442084,29,6,0,0,13,0.8285714285714286,0.17142857142857143,0.0,0.0,0.2708333333333333,UL,0.1875,0.0,0.0,0.0,5,ul,dl,dr,1,0,0,0,0
3,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,8,14,11,15,12,17,10,8,36,6,0,8,0.16666666666666666,UL,0.869137580612638,22,9,0,0,17,0.7096774193548387,0.2903225806451613,0.0,0.0,0.3541666666666667,UL,0.041666666666666664,0.0,0.0,0.0,1,ul,dl,dr,1,0,0,0,0
4,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,0,0,-1,48,0.0,0.5208333333333334,0.5208333333333334,0.0,9,12,12,15,8,11,13,15,33,15,0,2,0.041666666666666664,UL,0.6193821946787638,33,6,0,0,9,0.8461538461538461,0.15384615384615385,0.0,0.0,0.1875,UL,0.22916666666666666,0.0,0.0,0.0,4,ul,dl,dr,1,0,0,0,0
5,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,9,13,12,14,9,10,14,14,36,12,0,12,0.25,UL,1.1635002846457883,21,9,0,2,16,0.65625,0.28125,0.0,0.0625,0.3333333333333333,UL,0.10416666666666667,0.0,0.0,0.0,4,ul,dl,dr,1,0,0,0,0
6,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,8,10,12,18,14,9,13,11,32,11,0,9,0.1875,UL,0.898058793450166,24,11,0,0,13,0.6857142857142857,0.3142857142857143,0.0,0.0,0.2708333333333333,UL,0.1875,0.020833333333333332,0.0,0.0,5,ul,dl,dr,1,0,0,0,0
7,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,0,1,25,48,0.0,0.5416666666666666,0.5769230769230769,0.5,9,9,13,17,11,8,15,13,31,12,2,8,0.16666666666666666,UL,1.4013498193719665,20,6,0,9,13,0.5714285714285714,0.17142857142857143,0.0,0.2571428571428571,0.2708333333333333,UL,0.16666666666666666,0.0,0.0,0.0625,4,ul,dl,dr,1,0,0,0,0
8,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,0,1,41,48,0.0,0.5,0.47619047619047616,0.6666666666666666,10,14,14,10,13,13,15,6,30,5,1,13,0.2708333333333333,DR,1.4505820084462417,5,6,0,13,24,0.20833333333333334,0.25,0.0,0.5416666666666666,0.5,DR,0.041666666666666664,0.020833333333333332,0.0,0.08333333333333333,4,ul,dl,dr,0,1,0,0,0
9,9,size9_comp0.4_grid9_base_low,9,0.4,low,base,base,10,9,19,5,8,1,1,1,0,1,17,48,0.0,0.5416666666666666,0.7777777777777778,0.4,10,8,15,14,11,10,11,13,33,13,1,7,0.14583333333333334,DR,1.81294527625988,6,2,3,8,29,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.42105263157894735,0.6041666666666666,UL,0.020833333333333332,0.0,0.0,0.020833333333333332,1,ul,dl,dr,0,1,0,0,0
0,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,0,-1,25,0.0,0.36,0.36,0.0,7,5,8,5,5,9,5,5,18,3,0,7,0.28,UR,-0.0,0,25,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.72,0.0,0.0,9,ur,midline,ul,1,0,0,0,0
1,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,0,-1,19,0.0,0.3157894736842105,0.3157894736842105,0.0,6,4,5,4,5,3,6,4,12,3,0,7,0.3684210526315789,UR,-0.0,0,19,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.3157894736842105,0.0,0.0,5,ur,midline,ul,1,0,0,0,0
2,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,1,24,34,0.23529411764705882,0.5588235294117647,0.52,0.6666666666666666,7,4,13,10,10,5,9,9,20,8,0,4,0.11764705882352941,UR,0.9833761901392235,14,19,0,0,1,0.42424242424242425,0.5757575757575758,0.0,0.0,0.029411764705882353,UR,0.11764705882352941,0.2647058823529412,0.0,0.0,9,ur,midline,ul,1,0,0,0,0
3,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,0,-1,31,0.0,0.3225806451612903,0.3225806451612903,0.0,13,4,6,8,11,6,6,7,22,5,0,11,0.3548387096774194,UR,-0.0,0,30,0,0,1,0.0,1.0,0.0,0.0,0.03225806451612903,UR,0.0,0.6451612903225806,0.0,0.0,17,ur,midline,ul,1,0,0,0,0
4,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,1,28,34,0.23529411764705882,0.5588235294117647,0.5172413793103449,0.8,7,5,11,11,6,9,11,7,19,5,1,4,0.11764705882352941,UR,0.9744894033980523,13,19,0,0,2,0.40625,0.59375,0.0,0.0,0.058823529411764705,UR,0.08823529411764706,0.2647058823529412,0.0,0.0,7,ur,midline,ul,1,0,0,0,0
5,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,1,18,25,0.32,0.56,0.47368421052631576,0.8333333333333334,6,4,9,6,2,7,9,6,16,5,1,5,0.2,UR,0.9456603046006401,8,14,0,0,3,0.36363636363636365,0.6363636363636364,0.0,0.0,0.12,UR,0.04,0.12,0.0,0.0,2,ur,midline,ul,1,0,0,0,0
6,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,1,33,45,0.17777777777777778,0.4888888888888889,0.4411764705882353,0.6363636363636364,13,5,14,13,11,9,10,14,30,12,1,9,0.2,UR,0.9740248644357521,15,22,0,0,8,0.40540540540540543,0.5945945945945946,0.0,0.0,0.17777777777777778,UL,0.2,0.044444444444444446,0.0,0.0,4,ur,midline,ul,1,0,0,0,0
7,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,0,-1,16,0.0,0.4375,0.4375,0.0,7,5,3,1,4,3,4,4,7,4,0,2,0.125,UR,0.8112781244591328,3,9,0,0,4,0.25,0.75,0.0,0.0,0.25,UR,0.0,0.1875,0.0,0.0,3,ur,midline,ul,1,0,0,0,0
8,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,1,43,48,0.16666666666666666,0.5208333333333334,0.4772727272727273,1.0,10,9,16,13,7,9,19,12,33,11,1,6,0.125,UR,0.9182958340544896,15,30,0,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0625,UR,0.125,0.20833333333333334,0.0,0.0,5,ur,midline,ul,1,0,0,0,0
9,0,size9_comp0.6_grid0_base_low,9,0.6,low,base,base,4,4,8,4,4,1,1,1,1,0,-1,27,0.0,0.37037037037037035,0.37037037037037035,0.0,10,5,8,4,4,9,9,4,20,3,0,7,0.25925925925925924,UR,-0.0,0,27,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.5555555555555556,0.0,0.0,9,ur,midline,ul,1,0,0,0,0
0,1,size9_comp0.6_grid1_base_low,9,0.6,low,base,base,7,6,13,3,5,1,1,1,0,1,39,48,0.0,0.4791666666666667,0.5,0.375,14,8,13,13,11,13,10,13,31,13,2,8,0.16666666666666666,DR,1.3854839520814966,0,4,16,17,11,0.0,0.10810810810810811,0.43243243243243246,0.4594594594594595,0.22916666666666666,DL,0.0,0.020833333333333332,0.20833333333333334,0.0,8,dl,midline,midline,0,0,0,0,0
1,1,size9_comp0.6_grid1_base_low,9,0.6,low,base,base,7,6,13,3,5,1,1,1,0,1,14,48,0.0,0.4375,0.6,0.36363636363636365,12,6,16,14,11,15,10,11,31,6,3,13,0.2708333333333333,UR,1.1249554939387574,0,28,4,7,9,0.0,0.717948717948718,0.10256410256410256,0.1794871794871795,0.1875,UR,0.0,0.10416666666666667,0.0,0.0,4,dl,midline,midline,0,0,0,0,0
