grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size11_comp0.4_grid4_base_low,11,0.4,4,low,base,base,4,5,9,5,2,1,1,1,10,8,3,1,0.8,0.3,0.1,0.3,48.8,0.4651639344262295,0.4939759036144578,0.4351464435146444,0.09211744776962168,1.047325051489238,0.4626865671641791,0.39560549279973245,1.0709064221922207,0.475,0.39795829751158246,1.0123896874848195,0.4444444444444444,0.3921198561895843,0.0966895666522532,0.4651639344262295,488,13.2,7.9,11.3,16.3,14.3,11.9,10.6,10.9,27.9,9.6,1.1,8.9,0.25271332224685883,0.11060048320880458,0.5297459124448005,0.10694028209953603,DL,1.1811775958265285,0.0078125,0.0,0.0532711038961039,0.0,DL,2.3,6,0.6,0.0,0.0,0.0,0.0
size11_comp0.4_grid5_base_low,11,0.4,5,low,base,base,11,6,17,5,6,1,1,1,10,0,0,6,0.0,0.0,0.6,0.0,35.8,0.4776536312849162,0.4776536312849162,0.0,0.0,1.3906367910143103,0.4358974358974359,0.40158925067211787,1.3906367910143103,0.4358974358974359,0.40158925067211787,0.0,0.0,0.0,0.1276174561430972,0.4776536312849162,358,7.2,8.7,8.2,11.5,9.2,9.0,7.7,8.5,21.8,6.9,0.0,6.6,0.5905351115774871,0.390175788001337,0.007407407407407407,0.011881693013768485,UL,0.5746812624752312,0.060967816905316906,0.04660714285714286,0.0,0.0,UL,2.2,9,0.6,0.0,0.0,0.0,0.0
size11_comp0.4_grid6_base_low,11,0.4,6,low,base,base,5,8,13,9,2,1,1,1,10,2,0,0,0.2,0.0,0.0,0.0,64.0,0.35625,0.3544715447154472,0.4,0.0,0.9222733588355999,0.52,0.5265384845333541,1.1836224890834541,0.4722222222222222,0.48308158956139063,0.2502327381982604,0.6428571428571429,0.6382847858898314,0.12366519215248029,0.35625,640,19.8,10.1,15.1,18.7,16.0,16.0,15.0,15.5,49.4,12.5,0.1,16.7,0.08656264914336918,0.897158281089189,0.01627906976744186,0.0,UR,0.34850178837512125,0.0,0.2921875,0.0,0.0,UR,10.8,25,0.0,0.0,0.0,0.0,0.0
size11_comp0.4_grid7_base_low,11,0.4,7,low,base,base,6,3,9,7,2,1,1,1,10,6,6,0,0.6,0.6,0.0,0.6,53.8,0.4721189591078067,0.46881720430107526,0.4931506849315068,0.12141730690865367,1.3710482644117896,0.4265664216110484,0.3531331588640179,1.4037688130805637,0.4915365384985208,0.383362658798842,1.264706481238274,0.215413541726763,0.25488728407583944,0.19430811834412365,0.4721189591078067,538,11.5,15.8,11.4,15.1,13.4,14.6,11.7,13.1,35.4,11.2,1.0,8.7,0.0,0.6115226302338103,0.013043478260869565,0.37543389150532,UR,0.6655797745482751,0.0,0.15520800857178046,0.0,0.023684210526315787,UR,5.2,14,0.6,0.4,0.0,0.0,0.0
size11_comp0.4_grid8_base_low,11,0.4,8,low,base,base,8,5,13,3,5,1,1,1,10,0,0,1,0.0,0.0,0.1,0.0,58.4,0.2825342465753425,0.2825342465753425,0.0,0.0,1.3247695664931292,0.6521739130434783,0.5660260918533585,1.3247695664931292,0.6521739130434783,0.5660260918533585,0.0,0.0,0.0,0.32995272297461187,0.2825342465753425,584,18.6,10.8,8.9,19.6,16.6,15.4,12.0,12.4,45.2,8.4,0.0,20.4,0.4753432041660354,0.5246567958339645,0.0,0.0,UR,0.7748638460299575,0.128125,0.0,0.0,0.0,UL,3.3,8,0.3,0.0,0.0,0.0,0.0
size11_comp0.4_grid9_base_low,11,0.4,9,low,base,base,3,5,8,8,0,1,1,1,10,5,5,2,0.5,0.5,0.2,0.5,36.8,0.4157608695652174,0.3710247349823322,0.5647058823529412,0.15983899141793878,1.153868309459855,0.453125,0.4530735840566878,1.288885299513446,0.4772727272727273,0.5318406406923426,0.8568309313419548,0.4,0.2797860594582472,0.15751119540182038,0.4157608695652174,368,10.1,6.4,6.8,13.4,8.1,9.0,10.6,7.9,20.2,5.8,1.4,8.0,0.14063750161311137,0.2521837263910435,0.569678771995845,0.0375,DL,0.7341161236329267,0.0125,0.0296875,0.03587828947368421,0.0,DL,2.6,13,0.6,0.6,0.0,0.0,0.0
size11_comp0.6_grid0_base_low,11,0.6,0,low,base,base,8,3,11,7,3,1,1,1,10,3,2,4,0.3,0.2,0.4,0.2,47.0,0.44468085106382976,0.44761904761904764,0.42,0.03492063492063492,1.2294311564248186,0.2894736842105263,0.4152698766905696,1.336822780612187,0.32,0.38844562483619216,1.0229088022183406,0.23076923076923078,0.46685497641052626,0.10292709150337094,0.44468085106382976,470,15.0,7.7,12.0,12.2,11.0,11.1,12.5,11.2,32.9,9.3,0.2,11.2,0.02456140350877193,0.061111111111111116,0.89579715949685,0.018530325883267057,DL,0.2714255435034984,0.0,0.0046875,0.0727992277992278,0.0,DL,2.2,5,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid1_base_low,11,0.6,1,low,base,base,11,6,17,7,6,1,1,1,10,2,0,0,0.2,0.0,0.0,0.0,64.0,0.35625,0.3563579277864992,0.3333333333333333,0.0,1.1996556504314049,0.26555277783119674,0.41313077473959076,1.2104771818305171,0.2757663462093197,0.41136088465160403,0.9182958340544896,0.0,0.4591479170272448,0.16739050383661613,0.35625,640,19.5,7.6,16.6,20.0,14.7,15.8,15.3,16.6,51.6,11.3,0.1,23.8,0.12511245281865027,0.027450980392156866,0.8474365667891929,0.0,DL,0.45779739182116785,0.0125,0.0,0.1984375,0.0,DL,5.7,15,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid2_base_low,11,0.6,2,low,base,base,4,14,18,14,4,1,1,1,10,5,0,0,0.5,0.0,0.0,0.0,64.0,0.35,0.32013769363166955,0.6440677966101694,0.0,1.1208076865565648,0.3484848484848485,0.39877217789686364,1.3503503481538421,0.2826086956521739,0.45021643767585934,0.5928595648828272,0.5,0.2804503804051737,0.06738912772620764,0.35,640,16.9,13.2,14.7,19.2,16.9,16.6,15.5,14.0,45.6,9.0,0.8,22.7,0.5385778663692198,0.26047915117463993,0.15875,0.04219298245614035,UL,0.8594523694680033,0.021875,0.0265625,0.0,0.0,UR,2.3,12,0.5,0.5,0.0,0.0,0.0
size11_comp0.6_grid3_base_low,11,0.6,3,low,base,base,3,12,15,13,1,1,1,1,10,6,0,0,0.6,0.0,0.0,0.0,64.0,0.3546875,0.38202247191011235,0.3204225352112676,0.0,1.412946566462398,0.4584962500721156,0.51354493676155,1.504788574195807,0.4053409483504644,0.43023112475524866,1.2861171272114993,0.5319011905448721,0.6285973438178708,0.2057465351341102,0.3546875,640,22.4,9.4,14.9,17.1,15.4,15.9,16.8,14.6,46.7,11.3,1.0,16.2,0.016389811738648945,0.695197864192022,0.0,0.28841232406932904,UR,0.8132825505591554,0.0,0.3109375,0.0,0.0015625,UR,12.2,20,0.1,0.1,0.0,0.0,0.0
size11_comp0.6_grid4_base_low,11,0.6,4,low,base,base,5,7,12,10,1,1,1,1,10,1,0,0,0.1,0.0,0.0,0.0,64.0,0.3375,0.33495145631067963,0.4090909090909091,0.0,1.1887108498007752,0.2515733796429844,0.5310896667049099,1.49705140889714,0.30695030489563796,0.5169807972681056,0.2162521634199333,0.07692307692307693,0.5755868703132921,0.13351446576075662,0.3375,640,18.4,10.7,16.2,18.5,16.4,16.2,15.5,14.5,46.0,9.7,0.1,17.8,0.1861695134717447,0.596275762514819,0.09824561403508772,0.11930910997834868,UR,0.878066207314685,0.0,0.0890625,0.0265625,0.0,UR,4.9,11,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_base_low,11,0.6,5,low,base,base,6,9,15,3,6,1,1,1,10,7,3,0,0.7,0.3,0.0,0.3,61.8,0.40614886731391586,0.3787575150300601,0.5210084033613446,0.08006143162393162,1.2666161671011549,0.2127659574468085,0.37078651267067053,1.4893139868892233,0.2413793103448276,0.42639649623028514,0.9078252352203783,0.16666666666666666,0.2811926502690691,0.21121144359877253,0.40614886731391586,618,16.0,13.2,16.4,16.2,16.9,15.3,13.7,14.9,46.9,11.4,2.5,20.3,0.08472669962031662,0.7394087657453168,0.0,0.17586453463436652,UR,0.7553343557391893,0.0,0.1490562678062678,0.0,0.0,UR,7.6,25,0.1,0.8,0.0,0.0,0.0
size11_comp0.6_grid6_base_low,11,0.6,6,low,base,base,10,7,17,7,7,1,1,1,10,3,0,2,0.3,0.0,0.2,0.0,58.5,0.4205128205128205,0.42105263157894735,0.4166666666666667,0.0,1.2129935953040214,0.2909090909090909,0.3809841495612626,1.3327557693203633,0.30952380952380953,0.3592115888671006,0.8260696484819938,0.23076923076923078,0.4513262687270168,0.11485855179667812,0.4205128205128205,585,13.9,13.5,12.8,18.1,13.3,14.5,14.0,15.3,41.4,10.9,1.0,15.5,0.1749834602033033,0.2110593145676402,0.6032726738877059,0.010684551341350601,DL,0.8467857161931864,0.0,0.0078125,0.00625,0.0,UR,0.9,4,0.5,0.4,0.0,0.0,0.0
size11_comp0.6_grid7_base_low,11,0.6,7,low,base,base,9,3,12,12,0,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.3,0.3,0.0,0.0,1.5897084188236437,0.4339642241627985,0.5506438318957978,1.5897084188236437,0.4339642241627985,0.5506438318957978,0.0,0.0,0.0,0.08279183472003131,0.3,640,21.8,8.4,18.1,15.6,16.5,16.8,14.3,15.2,47.5,10.1,0.0,20.6,0.02460059504462835,0.5864678403695753,0.017391304347826087,0.37154026023797015,UR,0.8724985520050179,0.0,0.059375,0.0,0.0,UR,2.3,15,0.2,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_base_low,11,0.6,8,low,base,base,11,8,19,5,7,1,1,1,10,0,0,8,0.0,0.0,0.8,0.0,40.1,0.40399002493765584,0.40399002493765584,0.0,0.0,1.3393382746834963,0.375,0.41189397634610264,1.3393382746834963,0.375,0.41189397634610264,0.0,0.0,0.0,0.16499060186391296,0.40399002493765584,401,8.7,11.1,9.5,10.8,8.5,10.3,9.7,10.6,31.1,8.4,0.0,11.0,0.021693382800038772,0.9629220018153457,0.0,0.015384615384615385,UR,0.17826151387616157,0.0,0.32312071721343905,0.0,0.0,UR,5.2,12,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid9_base_low,11,0.6,9,low,base,base,12,15,27,3,12,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.365625,0.365625,0.0,0.0,1.3628726657694636,0.29545454545454547,0.5262613946952184,1.3628726657694636,0.29545454545454547,0.5262613946952184,0.0,0.0,0.0,0.1478696836066489,0.365625,640,16.2,14.4,15.6,17.7,15.9,14.9,15.4,16.6,48.4,13.4,0.0,15.2,0.16476457258613583,0.7288350177876481,0.04608294930875576,0.06031746031746031,UR,0.6157017963693026,0.0078125,0.078125,0.0,0.0,UR,3.2,14,0.0,0.0,0.0,0.0,0.0
size7_comp0.0_grid0_base_low,7,0.0,0,low,base,base,3,3,6,4,1,1,1,1,10,2,2,8,0.2,0.2,0.8,0.2,13.7,0.5255474452554745,0.5042016806722689,0.6666666666666666,0.04097222222222222,0.9619632023435349,0.5555555555555556,0.3951933828336106,1.1798470193736643,0.631578947368421,0.4591170143700023,0.4444891368969781,0.375,0.2433747579346804,0.11503449982982147,0.5255474452554745,137,3.9,2.1,2.9,4.8,2.6,3.6,3.3,3.2,6.5,2.9,0.1,0.5,0.27867433930093777,0.0,0.6046589940323955,0.11666666666666665,DL,0.7303979786895877,0.021634615384615384,0.0,0.018803418803418803,0.0038461538461538464,UL,0.6,2,0.6,0.0,0.0,0.0,0.0
size7_comp0.0_grid1_base_low,7,0.0,1,low,base,base,3,3,6,4,1,1,1,1,10,5,3,3,0.5,0.3,0.3,0.3,25.7,0.49416342412451364,0.48130841121495327,0.5581395348837209,0.08942028985507247,1.2134387418216321,0.6428571428571429,0.35125894779050654,1.437819549026558,0.6470588235294118,0.3907301428679205,0.86666840341402,0.6363636363636364,0.290258009943594,0.10992300428943506,0.49416342412451364,257,5.0,5.2,6.2,9.3,5.8,5.8,7.4,5.7,13.5,5.1,1.2,2.5,0.3217551231018724,0.47605300014742735,0.09683473389355741,0.10535714285714286,UR,1.1886000391835778,0.008095238095238095,0.043958333333333335,0.0,0.0,UR,1.4,4,0.0,0.0,0.0,0.0,0.0
size7_comp0.0_grid2_base_low,7,0.0,2,low,base,base,3,4,7,7,0,1,1,1,10,8,5,2,0.8,0.5,0.2,0.5,22.6,0.5442477876106194,0.5474452554744526,0.5393258426966292,0.1985294117647059,1.030932293082326,0.6666666666666666,0.35422526414595845,1.1948244947566644,0.6190476190476191,0.2793274799665323,0.8670400914079877,0.7142857142857143,0.4291230483253847,0.14807589702547685,0.5442477876106194,226,6.0,3.8,5.3,7.5,5.5,4.8,6.3,5.0,10.1,4.5,0.7,1.3,0.23066969794910971,0.32798316879199235,0.3856048363401305,0.05574229691876751,DL,1.3575716297370388,0.01607142857142857,0.0,0.03931489262371615,0.0,DL,0.9,2,0.5,0.2,0.0,0.0,0.0
size7_comp0.0_grid3_base_low,7,0.0,3,low,base,base,4,7,11,5,3,1,1,1,10,6,5,0,0.6,0.5,0.0,0.5,28.2,0.5780141843971631,0.5111111111111111,0.8421052631578947,0.2452382897603486,1.1717859824060932,0.6842105263157895,0.24719622332909078,1.524534038961734,0.6818181818181818,0.31995114061457985,0.6867574046420877,0.6875,0.14715821206154328,0.2428408605871925,0.5780141843971631,282,7.0,5.7,6.6,8.9,6.9,7.1,7.3,5.9,14.3,5.1,0.2,2.8,0.19596352177234527,0.22572192513368985,0.3669279984721161,0.21138655462184874,DL,1.5019338113226497,0.0,0.010532407407407407,0.046875,0.0,DL,1.4,4,0.4,0.2,0.0,0.0,0.0
size7_comp0.0_grid4_base_low,7,0.0,4,low,base,base,5,3,8,4,2,1,1,1,9,6,3,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,23.333333333333332,0.5523809523809524,0.5308641975308642,0.625,0.1136121067303863,1.221180171513584,0.5833333333333334,0.31217064768699426,1.3960414119458948,0.6,0.3654508524085359,0.9297447707930659,0.5555555555555556,0.22337030648442488,0.14859931734931733,0.5523809523809524,210,7.111111111111111,4.111111111111111,7.0,5.111111111111111,5.666666666666667,4.777777777777778,5.666666666666667,6.222222222222222,13.555555555555555,5.333333333333333,1.3333333333333333,2.888888888888889,0.131729055258467,0.594415182340879,0.0,0.273855762400654,UR,0.7201828618255688,0.003968253968253968,0.10718701996927803,0.0,0.0,UR,1.5555555555555556,6,0.2222222222222222,0.0,0.0,0.0,0.0
size7_comp0.0_grid5_base_low,7,0.0,5,low,base,base,3,4,7,7,0,1,1,1,10,9,8,0,0.9,0.8,0.0,0.8,25.2,0.5793650793650794,0.5141242937853108,0.7333333333333333,0.26139439160003675,1.1446756649844188,0.59375,0.29922306448979497,1.3426210006062957,0.5555555555555556,0.31397809472445726,0.8901745191848628,0.6428571428571429,0.2802523113309434,0.19506331342268846,0.5793650793650794,252,4.4,6.0,5.2,9.6,5.3,6.2,6.9,5.8,13.1,4.8,0.7,2.2,0.47286046079524346,0.4241703827573392,0.013333333333333332,0.08963582311408398,UL,1.0389321768515,0.06130038927619572,0.0869026284348865,0.0,0.0,UR,2.1,5,0.6,0.0,0.0,0.0,0.0
size7_comp0.0_grid6_base_low,7,0.0,6,low,base,base,3,5,8,4,2,1,1,1,10,7,2,1,0.7,0.2,0.1,0.2,29.8,0.5637583892617449,0.5364806866952789,0.6615384615384615,0.05743589743589743,1.3273770860322882,0.6388888888888888,0.3040940971142477,1.585121259934607,0.6818181818181818,0.2796461479466128,0.9223505270429303,0.5714285714285714,0.3425123029491025,0.19547851688374565,0.5637583892617449,298,7.6,9.7,5.2,7.3,7.4,6.6,7.7,7.1,15.5,6.7,0.8,1.2,0.26205648926237163,0.42732843137254894,0.16392857142857142,0.14668650793650792,UR,1.3587727065225528,0.009375,0.03716346153846154,0.015625,0.00625,UR,1.3,3,0.0,0.4,0.0,0.0,0.0
size7_comp0.0_grid7_base_low,7,0.0,7,low,base,base,3,7,10,4,3,1,1,1,10,5,3,1,0.5,0.3,0.1,0.3,29.6,0.4966216216216216,0.43529411764705883,0.8780487804878049,0.09684139784946236,1.1342116238438227,0.6785714285714286,0.2875083330047966,1.5467496472951479,0.6875,0.3881062598190737,0.5841609259087226,0.6666666666666666,0.1533777639190939,0.22466160809640964,0.4966216216216216,296,7.5,5.2,8.0,8.9,7.4,7.7,6.8,6.7,19.0,6.3,0.4,4.3,0.24444565965211407,0.6463428926108964,0.0,0.10921144773698951,UR,0.8485808402377554,0.0,0.13742424242424242,0.0,0.0,UR,2.1,7,0.7,0.0,0.0,0.0,0.0
size7_comp0.0_grid8_base_low,7,0.0,8,low,base,base,3,3,6,4,1,1,1,1,10,5,2,4,0.5,0.2,0.4,0.2,27.7,0.51985559566787,0.5083333333333333,0.5945945945945946,0.04078341013824884,1.0605927104800053,0.6666666666666666,0.4044023391445879,1.3592600276581257,0.7,0.3585771305876036,0.6872585640073547,0.625,0.4616838498408183,0.2161329600587913,0.51985559566787,277,5.3,6.5,8.3,7.6,6.0,7.9,5.5,7.3,16.2,7.2,0.2,1.0,0.17896086369770578,0.5627732793522268,0.01,0.24826585695006748,UR,1.1167582415023516,0.0038461538461538464,0.04594115561857497,0.0,0.0,UR,0.8,3,0.8,0.1,0.0,0.0,0.0
size7_comp0.0_grid9_base_low,7,0.0,9,low,base,base,4,5,9,5,2,1,1,1,10,5,1,5,0.5,0.1,0.5,0.1,21.5,0.5302325581395348,0.5133689839572193,0.6428571428571429,0.04090909090909091,1.129644248637602,0.6470588235294118,0.37420507677538195,1.4175085964160292,0.6666666666666666,0.3614916833835842,0.664632609918604,0.6153846153846154,0.39474209686982437,0.23488790621143565,0.5302325581395348,215,6.7,5.1,4.3,5.4,5.5,5.0,5.1,4.9,9.4,4.4,0.4,1.1,0.09053571428571429,0.18875,0.4954949874686717,0.22521929824561404,DL,1.231290901829007,0.0,0.0,0.04005681818181818,0.017045454545454548,DL,0.8,2,0.5,0.2,0.0,0.0,0.0
size7_comp0.2_grid0_base_low,7,0.2,0,low,base,base,3,5,8,6,2,1,1,1,10,9,3,0,0.9,0.3,0.0,0.3,30.1,0.4219269102990033,0.3781094527363184,0.51,0.10500000000000001,1.1331199337183004,0.4723308333814104,0.38612751835574305,1.1428733588677884,0.4375,0.41975977821545596,1.1219731621188855,0.5121375001030223,0.3476906499446426,0.2285407644766728,0.4219269102990033,301,8.4,7.3,7.7,6.7,7.0,6.7,7.9,7.5,21.6,5.0,2.0,9.7,0.1144506207586703,0.8409321543609469,0.00909090909090909,0.035526315789473684,UR,0.3683098583892775,0.0,0.224375,0.0,0.0,UR,2.3,4,0.9,0.0,0.0,0.0,0.0
size7_comp0.2_grid1_base_low,7,0.2,1,low,base,base,4,3,7,5,2,1,1,1,10,5,4,0,0.5,0.4,0.0,0.4,28.5,0.47719298245614034,0.456,0.6285714285714286,0.17333333333333334,1.177546967258818,0.46153846153846156,0.2886545014805559,1.308773936302114,0.47058823529411764,0.32453236899296867,0.9296738035103692,0.4444444444444444,0.22088519617933156,0.1014359952745061,0.47719298245614034,285,5.3,7.0,6.9,9.3,7.9,6.8,6.0,6.8,17.5,5.5,0.8,5.3,0.16010582164354542,0.5585091322431475,0.023529411764705882,0.2578556343486011,UR,1.0402838450409129,0.015625,0.11404761904761904,0.0,0.0,UR,2.1,4,0.5,0.0,0.0,0.0,0.0
size7_comp0.2_grid2_base_low,7,0.2,2,low,base,base,3,4,7,3,2,1,1,1,10,4,3,6,0.4,0.3,0.6,0.3,14.2,0.5422535211267606,0.4956521739130435,0.7407407407407407,0.15136752136752135,0.8616305542262105,0.5555555555555556,0.3143093334889822,0.9963188565122513,0.5555555555555556,0.3576388390838592,0.5922539496541289,0.5555555555555556,0.2276503222992282,0.11839877926479234,0.5422535211267606,142,3.4,2.3,5.3,3.2,3.5,3.2,3.2,3.3,6.9,2.8,0.7,0.9,0.08921568627450979,0.6830065359477124,0.07777777777777777,0.05,UR,0.42427193297536353,0.00625,0.04637286324786325,0.006666666666666666,0.0,UR,0.7,2,0.0,0.8,0.0,0.0,0.0
size7_comp0.2_grid3_base_low,7,0.2,3,low,base,base,6,3,9,5,3,1,1,1,10,1,1,6,0.1,0.1,0.6,0.1,21.1,0.4834123222748815,0.47783251231527096,0.625,0.0375,1.235270611556414,0.4782608695652174,0.38020982452875407,1.4347923091709094,0.5,0.40843575965314993,0.5169925001442313,0.4,0.2785964580809287,0.15876080441297835,0.4834123222748815,211,6.6,3.5,3.6,7.3,4.5,5.7,6.2,3.5,11.2,2.6,0.1,4.5,0.20224308640313488,0.1732646834477498,0.6127275242667624,0.011764705882352941,DL,0.8106660150499783,0.02449074074074074,0.016666666666666666,0.10460648148148148,0.0,DL,1.8,3,0.6,0.0,0.0,0.0,0.0
size7_comp0.2_grid4_base_low,7,0.2,4,low,base,base,3,5,8,4,2,1,1,1,10,6,3,3,0.6,0.3,0.3,0.3,24.1,0.5311203319502075,0.5,0.6229508196721312,0.09333333333333334,1.0038317859319734,0.5357142857142857,0.31540947807603376,1.3798012655478158,0.6,0.34764278768465545,0.5700208479136937,0.46153846153846156,0.2782171977583933,0.17503880048522905,0.5311203319502075,241,7.3,4.1,6.5,6.2,6.6,4.6,5.2,6.7,13.6,5.7,0.5,2.1,0.0,0.1915909090909091,0.5639433811802232,0.24446570972886766,DL,0.9086939386498264,0.0,0.0,0.021041666666666667,0.0,DL,0.4,2,0.7,0.1,0.0,0.0,0.0
size7_comp0.2_grid5_base_low,7,0.2,5,low,base,base,5,5,10,4,3,1,1,1,10,8,3,1,0.8,0.3,0.1,0.3,29.8,0.4865771812080537,0.45136186770428016,0.7073170731707317,0.09799082313681869,1.0907773505792457,0.41935483870967744,0.2578886248161931,1.5200871021588354,0.47058823529411764,0.3217510979166137,0.5694726522326011,0.35714285714285715,0.1803413360513967,0.2717150762494646,0.4865771812080537,298,7.5,6.1,8.2,8.0,8.2,7.3,6.8,6.5,18.5,5.4,0.4,7.3,0.30034632034632036,0.060791245791245785,0.4653790781376988,0.17348335572473506,DL,1.2193350808496466,0.029073971078976642,0.0034482758620689655,0.09469897107897665,0.010267857142857143,DL,1.7,5,0.4,0.0,0.0,0.0,0.0
size7_comp0.2_grid6_base_low,7,0.2,6,low,base,base,7,4,11,5,3,1,1,1,10,0,0,7,0.0,0.0,0.7,0.0,22.2,0.5045045045045045,0.5045045045045045,0.0,0.0,1.3794743664866511,0.6,0.29507292540945096,1.3794743664866511,0.6,0.29507292540945096,0.0,0.0,0.0,0.3973924215010803,0.5045045045045045,222,3.8,6.6,6.7,5.1,4.3,6.4,5.0,5.5,12.9,4.6,0.0,2.4,0.13636363636363635,0.8636363636363636,0.0,0.0,UR,0.4197699706907955,0.0,0.03940889154704944,0.0,0.0,UR,0.7,2,0.9,0.0,0.0,0.0,0.0
size7_comp0.2_grid7_base_low,7,0.2,7,low,base,base,6,4,10,4,3,1,1,1,10,1,0,9,0.1,0.0,0.9,0.0,13.4,0.5149253731343284,0.5151515151515151,0.5,0.0,1.083989257101357,0.55,0.4222839962876711,1.0884097443172178,0.5263157894736842,0.41819368030281173,1.0,1.0,0.5,0.22177628743805208,0.5149253731343284,134,5.4,1.3,3.7,3.0,3.2,2.2,3.9,3.1,6.2,2.3,0.1,2.1,0.1877777777777778,0.02222222222222222,0.3743137254901961,0.2156862745098039,DL,0.47420567239906325,0.017708333333333333,0.00625,0.01875,0.0038461538461538464,DL,0.7,3,0.0,0.0,0.0,0.0,0.0
size7_comp0.2_grid8_base_low,7,0.2,8,low,base,base,3,3,6,6,0,1,1,1,10,9,7,0,0.9,0.7,0.0,0.7,23.6,0.5550847457627118,0.5448275862068965,0.5714285714285714,0.22800563236047106,1.0718374426425514,0.59375,0.34960353858652427,1.161714132661786,0.5625,0.37959627530825957,0.9819607526233172,0.625,0.3196108018647889,0.13902352154629966,0.5550847457627118,236,4.2,6.3,5.1,8.0,6.7,5.5,4.5,5.9,12.6,5.3,1.0,2.0,0.4213283938283938,0.4335705960705961,0.0,0.1451010101010101,UR,0.9113197673614909,0.07526945724526368,0.1023425499231951,0.0,0.0,UR,1.9,4,0.3,0.0,0.0,0.0,0.0
size7_comp0.2_grid9_base_low,7,0.2,9,low,base,base,5,4,9,3,3,1,1,1,10,1,1,9,0.1,0.1,0.9,0.1,11.8,0.5254237288135594,0.5087719298245614,1.0,0.028125,0.8401258741656505,0.4782608695652174,0.37573210782881444,1.016994479253156,0.47368421052631576,0.4220674858497087,0.0,0.5,0.15563906222956642,0.13706207120529373,0.5254237288135594,118,1.9,3.7,3.5,2.7,1.6,2.6,3.3,3.3,5.1,2.9,0.0,1.2,0.11522366522366523,0.742049062049062,0.06454545454545454,0.07818181818181817,UR,0.6002015591186842,0.0,0.03864468864468864,0.003125,0.003125,UR,0.5,2,0.8,0.1,0.0,0.0,0.0
size7_comp0.4_grid0_base_low,7,0.4,0,low,base,base,4,9,13,7,3,1,1,1,10,10,0,0,1.0,0.0,0.0,0.0,32.0,0.5,0.5228426395939086,0.4634146341463415,0.0,1.1363383845644248,0.40625,0.3366449229538882,1.272692626858057,0.4375,0.27972388748362914,0.9999841422707926,0.375,0.3935659584241473,0.1949818396561523,0.5,320,8.4,7.1,7.6,8.9,8.3,7.7,7.7,7.3,20.3,5.8,2.5,6.1,0.5187153043035397,0.0,0.39331083948731005,0.08797385620915033,UL,1.1330692278149388,0.075,0.0,0.01875,0.003125,UL,1.4,2,0.3,0.7,0.0,0.0,0.0
size7_comp0.4_grid1_base_low,7,0.4,1,low,base,base,5,3,8,4,3,1,1,1,10,3,3,4,0.3,0.3,0.4,0.3,22.1,0.49321266968325794,0.4971751412429379,0.4772727272727273,0.0931159420289855,1.2675662318045746,0.43478260869565216,0.3128855294047009,1.4597318749861907,0.5384615384615384,0.30017275411950817,1.0177508956684742,0.3,0.3294121372754515,0.2063819645271886,0.49321266968325794,221,7.9,3.6,5.8,4.7,6.1,4.0,5.5,5.3,13.6,4.5,1.1,3.8,0.009523809523809523,0.18779761904761907,0.21134920634920634,0.5913293650793652,DR,0.8632573332187483,0.0,0.03265398550724637,0.0,0.0,UR,0.5,2,0.6,0.3,0.0,0.0,0.0
