trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
2,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,24,50,0.28,0.62,0.72,0.52,6,0,17,27,18,8,3,20,33,20,0,2,0.04
3,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,22,48,0.2916666666666667,0.6041666666666666,0.7391304347826086,0.48,9,3,12,24,14,9,4,20,27,18,9,4,0.08333333333333333
4,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,22,44,0.3181818181818182,0.6136363636363636,0.7391304347826086,0.47619047619047616,6,0,13,25,10,6,4,23,27,19,9,4,0.09090909090909091
5,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,12,44,0.3181818181818182,0.6363636363636364,0.9230769230769231,0.5161290322580645,6,0,14,24,16,6,1,20,27,20,2,2,0.045454545454545456
6,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,18,37,0.3783783783783784,0.6756756756756757,0.7894736842105263,0.5555555555555556,6,0,11,20,11,5,3,17,21,16,0,1,0.02702702702702703
7,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,20,33,0.42424242424242425,0.696969696969697,0.7619047619047619,0.5833333333333334,6,0,9,18,10,6,2,14,16,14,1,1,0.030303030303030304
8,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,14,50,0.28,0.6,0.8666666666666667,0.4857142857142857,6,0,16,28,8,6,4,31,34,28,13,4,0.08
9,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,11,3,14,14,0,1,1,1,1,1,22,50,0.28,0.6,0.7391304347826086,0.48148148148148145,6,0,16,28,14,4,6,25,31,23,0,4,0.08
0,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,1,0,-1,44,0.0,0.5,0.5,0.0,0,2,24,18,14,1,2,26,33,24,0,2,0.045454545454545456
1,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,36,27,25,0,1,37,58,33,0,6,0.09375
2,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,40,24,29,0,0,34,58,26,0,11,0.171875
3,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,38,26,17,0,0,46,58,38,0,7,0.109375
4,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,38,26,25,0,0,38,58,33,0,7,0.109375
5,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,2,5,1,3,3,1,0,0,0,0,0,0.0
6,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,0,35,29,21,0,0,42,58,39,0,2,0.03125
7,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,39,25,26,0,0,37,58,30,0,12,0.1875
8,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,0,38,26,22,0,0,41,58,35,0,8,0.125
9,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,6,4,10,6,2,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,0,2,9,5,5,3,1,6,7,6,0,0,0.0
0,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,1,26,37,22,1,1,39,53,35,0,6,0.09375
1,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,1,28,35,30,2,0,31,55,29,0,1,0.015625
2,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,1,0,-1,54,0.0,0.5,0.5,0.0,0,5,25,24,17,3,5,28,34,28,0,0,0.0
3,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,16,64,0.0,0.5625,0.7058823529411765,0.5106382978723404,0,4,28,32,18,3,4,38,44,38,30,0,0.0
4,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,58,64,0.0,0.546875,0.559322033898305,0.4,0,3,28,33,21,5,1,36,50,35,3,0,0.0
5,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,2,29,33,30,2,2,29,46,28,0,0,0.0
6,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,44,64,0.0,0.546875,0.5777777777777777,0.47368421052631576,0,3,28,33,16,4,2,41,50,41,14,0,0.0
7,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,22,64,0.0,0.546875,0.6521739130434783,0.4878048780487805,0,3,28,33,18,2,1,42,53,41,33,0,0.0
8,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,1,46,64,0.0,0.546875,0.574468085106383,0.47058823529411764,1,4,27,32,22,3,5,33,46,32,11,0,0.0
9,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,7,7,14,6,4,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,0,31,33,20,0,0,43,57,42,0,0,0.0
0,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,31,64,0.0,0.5625,0.625,0.5,5,0,25,34,23,4,2,34,47,31,1,2,0.03125
1,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,17,64,0.0,0.546875,0.7222222222222222,0.4782608695652174,5,0,24,35,22,4,4,33,46,30,1,4,0.0625
2,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,9,64,0.0,0.546875,0.9,0.48148148148148145,6,0,23,35,19,3,3,38,46,35,0,4,0.0625
3,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,9,64,0.0,0.5625,0.9,0.5,5,0,25,34,18,3,4,38,48,36,0,2,0.03125
4,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,41,64,0.0,0.5625,0.5952380952380952,0.5,5,0,25,34,28,2,4,29,43,27,1,1,0.015625
5,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,25,64,0.0,0.5625,0.6538461538461539,0.5,6,0,24,34,24,8,2,29,43,27,1,2,0.03125
6,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,27,64,0.0,0.578125,0.6428571428571429,0.5277777777777778,5,0,26,33,22,5,2,34,42,33,1,0,0.0
7,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,19,64,0.0,0.578125,0.7,0.5227272727272727,6,0,25,33,24,7,3,29,43,27,1,1,0.015625
8,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,25,64,0.0,0.5625,0.6538461538461539,0.5,6,0,24,34,18,6,5,34,43,30,1,3,0.046875
9,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,6,14,14,0,1,1,1,0,1,19,64,0.0,0.5625,0.7,0.5,6,0,24,34,15,4,5,39,45,36,1,3,0.046875
0,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,2,1,32,29,28,2,3,30,54,25,0,10,0.15625
1,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,3,6,30,25,23,7,9,24,52,21,0,11,0.171875
2,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,35,29,24,0,0,39,55,37,0,2,0.03125
3,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,1,31,64,0.0,0.53125,0.5625,0.5,3,1,30,30,24,2,6,31,47,29,0,1,0.015625
4,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,1,2,33,28,31,2,3,27,51,25,0,6,0.09375
5,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,1,1,35,27,25,2,2,34,55,27,0,9,0.140625
6,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,4,6,32,22,21,13,6,23,49,22,0,11,0.171875
7,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,4,3,37,20,24,6,6,27,53,21,0,14,0.21875
8,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,2,4,36,22,32,6,6,19,54,16,0,15,0.234375
9,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,0,1,35,28,27,2,0,34,55,32,0,10,0.15625
0,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,1,1,35,54,0.3148148148148148,0.5925925925925926,0.5833333333333334,0.6111111111111112,9,6,23,16,11,10,14,18,30,15,3,7,0.12962962962962962
1,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,1,1,14,59,0.288135593220339,0.559322033898305,0.7333333333333333,0.5,10,5,25,19,13,11,17,17,34,13,0,10,0.1694915254237288
2,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,3,0,42,19,34,3,1,25,56,17,0,22,0.34375
3,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,0,1,8,64,0.0,0.484375,1.0,0.4,7,3,35,19,27,7,7,22,37,16,0,13,0.203125
4,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,1,1,15,40,0.425,0.675,0.75,0.625,6,3,19,12,12,6,8,13,17,11,1,3,0.075
5,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,0,1,10,64,0.0,0.515625,0.9090909090909091,0.4339622641509434,6,3,34,21,27,9,5,22,44,18,2,9,0.140625
6,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,1,1,8,36,0.4722222222222222,0.6944444444444444,1.0,0.5925925925925926,7,5,16,8,12,5,7,11,14,10,0,3,0.08333333333333333
7,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,1,1,18,40,0.425,0.7,0.7368421052631579,0.6666666666666666,8,4,18,10,10,9,11,9,11,9,0,1,0.025
8,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,5,7,30,22,26,12,10,15,40,14,0,11,0.171875
9,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,9,8,17,11,4,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,18,5,22,19,23,12,12,16,50,14,0,18,0.28125
0,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,1,1,17,29,0.3793103448275862,0.6551724137931034,0.6666666666666666,0.6363636363636364,7,0,12,10,7,4,4,13,17,13,6,2,0.06896551724137931
1,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,1,30,64,0.0,0.328125,0.2903225806451613,0.36363636363636365,7,3,30,24,24,8,8,23,52,14,3,30,0.46875
2,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,1,1,7,47,0.23404255319148937,0.5319148936170213,1.0,0.4358974358974359,6,1,21,19,20,2,5,19,33,15,6,8,0.1702127659574468
3,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,1,1,50,56,0.19642857142857142,0.25,0.19607843137254902,0.8,5,0,40,11,36,2,4,13,46,5,1,39,0.6964285714285714
4,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,1,1,30,48,0.22916666666666666,0.375,0.2903225806451613,0.5294117647058824,6,2,28,12,22,8,5,12,37,6,3,23,0.4791666666666667
5,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,1,1,45,49,0.22448979591836735,0.5102040816326531,0.4782608695652174,1.0,15,0,18,16,19,6,10,13,34,13,0,10,0.20408163265306123
6,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,1,1,9,15,0.7333333333333333,0.8,0.8,0.8,5,0,6,4,4,4,3,3,5,2,1,2,0.13333333333333333
7,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,1,1,12,16,0.6875,0.75,0.6923076923076923,1.0,5,0,5,6,6,3,4,2,5,2,0,3,0.1875
8,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.125,0.125,0.0,4,0,54,6,47,3,3,10,56,0,0,56,0.875
9,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,1,1,15,19,0.5789473684210527,0.631578947368421,0.5625,1.0,5,0,6,8,6,3,5,4,8,2,0,6,0.3157894736842105
0,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,4,0,25,35,32,4,4,23,46,22,0,4,0.0625
1,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,6,0,19,39,21,7,3,32,59,22,0,24,0.375
2,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,4,0,26,34,14,3,3,43,56,37,0,9,0.140625
3,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,6,0,21,37,21,4,8,30,50,29,0,17,0.265625
4,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,11,0,21,32,7,14,5,37,58,32,0,19,0.296875
5,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,1,53,64,0.0,0.4375,0.4074074074074074,0.6,5,0,20,39,37,4,4,18,42,16,1,16,0.25
6,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,1,40,64,0.0,0.484375,0.4878048780487805,0.4782608695652174,6,0,25,33,24,6,6,27,43,23,3,10,0.15625
7,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,1,1,40,50,0.18,0.52,0.4878048780487805,0.6666666666666666,6,0,17,27,13,3,8,25,34,23,0,7,0.14
8,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,5,0,22,37,23,5,3,32,55,29,0,17,0.265625
9,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,6,3,9,9,0,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,9,0,20,35,16,11,5,31,59,27,0,22,0.34375
0,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,1,5,64,0.0,0.4375,1.0,0.3793103448275862,1,0,20,43,22,1,1,39,54,30,0,16,0.25
1,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,1,7,64,0.0,0.453125,0.875,0.39285714285714285,1,0,20,43,24,0,2,37,53,25,0,15,0.234375
2,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,1,2,29,32,24,3,3,33,52,30,0,3,0.046875
3,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,2,3,26,33,23,4,4,32,51,31,0,1,0.015625
4,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,3,5,24,32,21,4,10,28,48,25,0,3,0.046875
5,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,1,17,64,0.0,0.40625,0.6666666666666666,0.30434782608695654,1,0,17,46,32,0,2,29,53,25,0,21,0.328125
6,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,1,7,64,0.0,0.390625,0.875,0.32142857142857145,1,0,17,46,31,1,1,30,54,19,0,22,0.34375
7,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,2,28,34,25,3,1,34,48,32,0,1,0.015625
8,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,1,5,64,0.0,0.390625,1.0,0.3275862068965517,1,0,16,47,29,1,1,32,54,23,0,23,0.359375
9,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,6,6,12,10,1,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,1,1,31,31,26,2,2,33,53,29,0,7,0.109375
0,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,49,0.0,0.5306122448979592,0.5306122448979592,0.0,2,0,24,23,20,2,2,24,39,22,0,3,0.061224489795918366
1,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,44,0.0,0.5227272727272727,0.5227272727272727,0.0,3,0,21,20,20,3,3,17,29,15,0,4,0.09090909090909091
2,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,6,0.0,1.0,1.0,0.0,2,0,4,0,4,1,0,0,0,0,0,0,0.0
3,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,19,0.0,0.5789473684210527,0.5789473684210527,0.0,2,0,9,8,7,0,2,9,13,8,0,3,0.15789473684210525
4,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,20,0.0,0.6,0.6,0.0,2,0,10,8,11,2,0,6,11,4,0,2,0.1
5,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,24,0.0,0.625,0.625,0.0,2,0,13,9,7,4,0,12,15,12,0,0,0.0
6,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,8,0.0,0.875,0.875,0.0,2,0,5,1,2,2,1,2,2,2,0,0,0.0
7,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,27,0.0,0.5925925925925926,0.5925925925925926,0.0,2,0,14,11,6,2,2,16,17,15,0,1,0.037037037037037035
8,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,57,0.0,0.543859649122807,0.543859649122807,0.0,2,0,29,26,15,2,2,37,49,36,0,1,0.017543859649122806
9,5,size11_comp0.2_grid5_base_low,11,0.2,low,base,base,13,7,20,6,7,1,1,1,1,0,-1,16,0.0,0.6875,0.6875,0.0,2,0,9,5,4,1,3,7,8,7,0,0,0.0
0,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.109375,0.109375,0.0,0,0,57,7,52,0,0,11,61,6,0,50,0.78125
1,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,0,0,51,13,43,0,0,20,61,14,0,38,0.59375
2,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,0,0,52,12,44,0,0,19,61,11,0,40,0.625
3,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.125,0.125,0.0,0,0,56,8,47,0,0,16,62,8,0,48,0.75
4,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.15625,0.15625,0.0,0,0,53,11,46,0,0,17,61,9,0,44,0.6875
5,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,0,0,52,12,44,0,0,19,61,10,0,40,0.625
6,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.125,0.125,0.0,0,0,56,8,51,0,0,12,61,5,0,48,0.75
7,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,0,0,52,12,40,0,0,23,62,15,0,40,0.625
8,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,0,0,49,15,41,0,0,22,61,13,0,36,0.5625
9,6,size11_comp0.2_grid6_base_low,11,0.2,low,base,base,8,3,11,7,2,1,1,1,0,0,-1,64,0.0,0.140625,0.140625,0.0,0,0,55,9,47,0,0,16,61,7,0,46,0.71875
0,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,0,1,41,64,0.0,0.5,0.5238095238095238,0.45454545454545453,0,2,32,30,17,1,2,43,57,40,3,2,0.03125
1,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,1,1,22,28,0.25,0.5714285714285714,0.5217391304347826,0.8,0,2,9,17,14,0,3,10,16,8,2,3,0.10714285714285714
2,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,0,1,7,64,0.0,0.5,0.75,0.4642857142857143,0,2,32,30,24,2,2,35,53,32,22,2,0.03125
3,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,0,1,20,64,0.0,0.46875,0.5238095238095238,0.4418604651162791,0,2,34,28,17,1,2,43,57,38,3,6,0.09375
4,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,0,1,15,64,0.0,0.4375,0.625,0.375,0,2,36,26,22,1,3,37,55,29,10,12,0.1875
5,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,1,1,31,39,0.1794871794871795,0.5384615384615384,0.5,0.7142857142857143,0,2,18,19,15,0,3,20,30,17,2,4,0.10256410256410256
6,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,0,1,43,64,0.0,0.46875,0.5227272727272727,0.35,1,2,33,28,17,3,2,41,56,38,8,4,0.0625
7,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,0,1,30,64,0.0,0.515625,0.5483870967741935,0.48484848484848486,0,2,31,31,22,0,3,38,55,36,16,1,0.015625
8,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,0,1,3,64,0.0,0.453125,1.0,0.4166666666666667,0,2,35,27,24,1,2,36,55,29,7,7,0.109375
9,7,size11_comp0.2_grid7_base_low,11,0.2,low,base,base,4,3,7,7,0,1,1,1,0,1,25,64,0.0,0.453125,0.5769230769230769,0.3684210526315789,0,2,35,27,17,3,1,42,55,36,1,8,0.125
0,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,0,0,8,5,5,0,0,7,9,7,0,0,0.0
1,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,4,1,3,0,0,1,1,1,0,0,0.0
2,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,4,1,3,0,0,1,1,1,0,0,0.0
3,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
4,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
5,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,0,0,4,1,3,0,0,1,1,1,0,0,0.0
6,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,0,0,7,4,4,0,0,6,7,6,0,0,0.0
7,8,size11_comp0.2_grid8_base_low,11,0.2,low,base,base,9,6,15,3,6,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
