trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
4,4,size11_comp0.0_grid4_base_medium,11,0.0,medium,base,base,11,3,14,12,1,1,1,1,1,1,18,22,0.6363636363636364,0.8181818181818182,0.7894736842105263,1.0,4,8,9,1,6,4,6,5,5,5,0,0,0.0,UR,1.4466479595102752,3,9,5,0,5,0.17647058823529413,0.5294117647058824,0.29411764705882354,0.0,0.22727272727272727,DL,0.0,0.0,0.045454545454545456,0.0,1,ur,dl,dl,1,0,0,0,0
5,4,size11_comp0.0_grid4_base_medium,11,0.0,medium,base,base,11,3,14,12,1,1,1,1,1,1,20,24,0.5833333333333334,0.7916666666666666,0.7619047619047619,1.0,6,10,8,0,5,6,5,7,7,7,1,0,0.0,UR,1.2210477851797181,1,10,6,0,7,0.058823529411764705,0.5882352941176471,0.35294117647058826,0.0,0.2916666666666667,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
6,4,size11_comp0.0_grid4_base_medium,11,0.0,medium,base,base,11,3,14,12,1,1,1,1,1,1,18,22,0.6363636363636364,0.8181818181818182,0.7894736842105263,1.0,4,8,9,1,7,4,8,2,3,2,0,0,0.0,UR,0.9366673818775626,0,11,6,0,5,0.0,0.6470588235294118,0.35294117647058826,0.0,0.22727272727272727,UR,0.0,0.09090909090909091,0.09090909090909091,0.0,2,ur,dl,dl,1,0,0,0,0
7,4,size11_comp0.0_grid4_base_medium,11,0.0,medium,base,base,11,3,14,12,1,1,1,1,1,1,10,16,0.875,0.9375,1.0,0.8,2,6,8,0,7,5,2,1,2,1,1,0,0.0,DL,0.9612366047228759,0,5,8,0,3,0.0,0.38461538461538464,0.6153846153846154,0.0,0.1875,,0.0,0.0,0.0,0.0,0,ur,dl,dl,0,1,0,0,0
8,4,size11_comp0.0_grid4_base_medium,11,0.0,medium,base,base,11,3,14,12,1,1,1,1,1,1,20,24,0.5833333333333334,0.7916666666666666,0.7619047619047619,1.0,2,6,12,4,8,6,4,5,7,5,1,0,0.0,UR,1.1411535278793057,1,13,6,0,4,0.05,0.65,0.3,0.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
9,4,size11_comp0.0_grid4_base_medium,11,0.0,medium,base,base,11,3,14,12,1,1,1,1,1,1,36,42,0.3333333333333333,0.6666666666666666,0.6486486486486487,0.8,13,17,10,2,12,9,10,10,18,10,1,0,0.0,UR,0.7973265101474423,0,22,7,0,13,0.0,0.7586206896551724,0.2413793103448276,0.0,0.30952380952380953,UR,0.0,0.09523809523809523,0.0,0.0,3,ur,dl,dl,1,0,0,0,0
0,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,0,-1,8,0.0,0.75,0.75,0.0,2,1,1,4,1,2,2,2,3,2,0,0,0.0,UL,-0.0,8,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.25,0.0,0.0,0.0,1,ul,ul,ur,1,0,0,0,0
1,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,1,17,24,0.5,0.75,0.7222222222222222,0.8333333333333334,7,6,4,7,9,4,6,4,7,4,1,0,0.0,UR,0.9612366047228759,5,8,0,0,11,0.38461538461538464,0.6153846153846154,0.0,0.0,0.4583333333333333,UR,0.0,0.041666666666666664,0.0,0.0,1,ul,ul,ur,0,1,0,0,0
2,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,1,0,0,3,1,1,1,0,0,0,0,0,0.0,UL,-0.0,4,0,0,0,0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ul,ul,ur,1,0,0,0,0
3,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,1,9,14,0.8571428571428571,0.9285714285714286,0.9,1.0,2,1,4,7,7,1,3,2,3,2,1,0,0.0,UR,0.9182958340544896,4,8,0,0,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.14285714285714285,UR,0.0,0.07142857142857142,0.0,0.0,1,ul,ul,ur,0,1,0,0,0
4,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,1,11,19,0.631578947368421,0.7894736842105263,0.8333333333333334,0.7142857142857143,4,2,5,8,8,5,3,2,7,2,1,1,0.05263157894736842,UR,0.9886994082884974,7,9,0,0,3,0.4375,0.5625,0.0,0.0,0.15789473684210525,UR,0.10526315789473684,0.2631578947368421,0.0,0.0,5,ul,ul,ur,0,1,0,0,0
5,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,1,11,21,0.5714285714285714,0.7619047619047619,0.8333333333333334,0.6666666666666666,5,3,5,8,5,8,5,2,3,2,0,1,0.047619047619047616,UL,1.0,9,9,0,0,3,0.5,0.5,0.0,0.0,0.14285714285714285,UL,0.047619047619047616,0.047619047619047616,0.0,0.0,1,ul,ul,ur,1,0,0,0,0
6,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,1,11,20,0.6,0.75,0.8333333333333334,0.625,6,3,4,7,7,5,4,3,6,3,1,2,0.1,UL,0.9975025463691152,9,8,0,0,3,0.5294117647058824,0.47058823529411764,0.0,0.0,0.15,UR,0.0,0.05,0.0,0.0,1,ul,ul,ur,1,0,0,0,0
7,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,1,0,0,3,1,1,1,0,0,0,0,0,0.0,UL,-0.0,4,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.25,0.0,0.0,0.0,1,ul,ul,ur,1,0,0,0,0
8,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,1,0,0,3,2,0,1,0,0,0,0,0,0.0,UL,-0.0,4,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.5,0.0,0.0,0.0,2,ul,ul,ur,1,0,0,0,0
9,5,size11_comp0.0_grid5_base_medium,11,0.0,medium,base,base,8,4,12,4,4,1,1,1,1,1,11,16,0.75,0.875,0.8333333333333334,1.0,2,1,5,8,8,1,4,2,3,2,1,0,0.0,UR,0.9852281360342515,6,8,0,0,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.125,UL,0.125,0.0625,0.0,0.0,2,ul,ul,ur,0,1,0,0,0
0,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,5,20,0.8,0.9,1.0,0.8571428571428571,2,6,6,6,8,4,4,3,3,3,2,0,0.0,UL,1.9852281360342514,4,3,4,3,6,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.3,DL,0.0,0.0,0.05,0.0,1,ul,dl,ur,1,0,0,0,0
1,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,9,34,0.47058823529411764,0.7352941176470589,0.8,0.7083333333333334,9,13,6,6,7,8,10,8,13,8,0,0,0.0,UR,1.8092830792973653,5,6,5,1,17,0.29411764705882354,0.35294117647058826,0.29411764705882354,0.058823529411764705,0.5,DL,0.0,0.0,0.029411764705882353,0.0,1,ul,dl,ur,0,1,0,0,0
2,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,9,20,0.8,0.9,0.8,1.0,1,5,7,7,8,4,4,3,6,3,1,0,0.0,UL,1.5726236638951638,4,3,4,0,9,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0,0.45,DL,0.0,0.0,0.05,0.0,1,ul,dl,ur,1,0,0,0,0
3,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,5,20,0.8,0.9,1.0,0.8571428571428571,1,5,7,7,10,1,5,3,4,3,1,0,0.0,DL,1.5262349099495225,4,3,6,0,7,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.0,0.35,DL,0.0,0.0,0.05,0.0,1,ul,dl,ur,0,0,0,0,0
4,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,5,22,0.7272727272727273,0.8636363636363636,1.0,0.8125,2,6,7,7,10,5,2,4,8,4,1,0,0.0,UL,1.5656531116458186,7,5,5,0,5,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.0,0.22727272727272727,,0.0,0.0,0.0,0.0,0,ul,dl,ur,1,0,0,0,0
5,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,9,28,0.5714285714285714,0.7857142857142857,0.8,0.7777777777777778,4,8,8,8,12,4,6,5,10,5,1,0,0.0,UL,1.4197367178034825,9,3,4,0,12,0.5625,0.1875,0.25,0.0,0.42857142857142855,,0.0,0.0,0.0,0.0,0,ul,dl,ur,1,0,0,0,0
6,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,11,22,0.7272727272727273,0.8636363636363636,0.75,1.0,3,7,6,6,8,5,6,2,3,2,1,0,0.0,DL,1.3294340029249652,3,3,10,0,6,0.1875,0.1875,0.625,0.0,0.2727272727272727,DL,0.0,0.0,0.045454545454545456,0.0,1,ul,dl,ur,0,0,0,0,0
7,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,7,38,0.42105263157894735,0.7105263157894737,0.875,0.6666666666666666,7,11,10,10,9,8,11,9,18,9,5,0,0.0,UR,1.292727214755173,5,14,3,0,16,0.22727272727272727,0.6363636363636364,0.13636363636363635,0.0,0.42105263157894735,,0.0,0.0,0.0,0.0,0,ul,dl,ur,0,1,0,0,0
8,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,7,18,0.8888888888888888,0.9444444444444444,0.875,1.0,1,5,6,6,6,5,5,1,4,1,1,0,0.0,DL,1.5545851693377994,4,3,5,0,6,0.3333333333333333,0.25,0.4166666666666667,0.0,0.3333333333333333,DL,0.0,0.0,0.05555555555555555,0.0,1,ul,dl,ur,0,0,0,0,0
9,6,size11_comp0.0_grid6_base_medium,11,0.0,medium,base,base,6,10,16,4,6,1,1,1,1,1,7,22,0.7272727272727273,0.8636363636363636,0.875,0.8571428571428571,2,6,7,7,8,7,4,2,6,2,1,0,0.0,DL,1.5545851693377994,3,4,5,0,10,0.25,0.3333333333333333,0.4166666666666667,0.0,0.45454545454545453,,0.0,0.0,0.0,0.0,0,ul,dl,ur,0,0,0,0,0
0,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,10,15,0.8666666666666667,0.9333333333333333,0.9090909090909091,1.0,8,0,6,1,9,2,1,2,2,2,0,0,0.0,UR,1.2389012566026305,1,8,0,4,2,0.07692307692307693,0.6153846153846154,0.0,0.3076923076923077,0.13333333333333333,DR,0.0,0.0,0.0,0.13333333333333333,2,dr,ul,ur,0,1,0,0,0
1,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,10,15,0.8666666666666667,0.9333333333333333,0.9090909090909091,1.0,8,0,6,1,9,3,2,0,0,0,0,0,0.0,UR,1.2957378005380122,1,7,0,5,2,0.07692307692307693,0.5384615384615384,0.0,0.38461538461538464,0.13333333333333333,UR,0.0,0.13333333333333333,0.0,0.13333333333333333,2,dr,ul,ur,0,1,0,0,0
2,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,16,21,0.6190476190476191,0.8095238095238095,0.7647058823529411,1.0,8,0,9,4,12,3,3,2,4,2,1,0,0.0,UL,1.8250112108241772,5,3,1,3,9,0.4166666666666667,0.25,0.08333333333333333,0.25,0.42857142857142855,DR,0.0,0.0,0.0,0.047619047619047616,1,dr,ul,ur,0,0,0,0,0
3,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,10,15,0.8666666666666667,0.9333333333333333,0.9090909090909091,1.0,8,0,6,1,9,3,2,0,0,0,0,0,0.0,UR,1.2806721295208872,1,7,0,4,3,0.08333333333333333,0.5833333333333334,0.0,0.3333333333333333,0.2,UR,0.0,0.13333333333333333,0.0,0.13333333333333333,2,dr,ul,ur,0,1,0,0,0
4,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,12,17,0.7647058823529411,0.8823529411764706,0.8461538461538461,1.0,9,1,6,1,10,1,2,3,3,3,1,0,0.0,UR,1.2389012566026305,1,8,0,4,4,0.07692307692307693,0.6153846153846154,0.0,0.3076923076923077,0.23529411764705882,DR,0.0,0.0,0.0,0.11764705882352941,2,dr,ul,ur,0,1,0,0,0
5,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,14,19,0.6842105263157895,0.8421052631578947,0.8,1.0,8,0,8,3,9,2,4,3,3,3,1,0,0.0,UR,1.3143204867061788,1,6,0,6,6,0.07692307692307693,0.46153846153846156,0.0,0.46153846153846156,0.3157894736842105,DR,0.0,0.0,0.0,0.05263157894736842,1,dr,ul,ur,0,1,0,0,0
6,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,14,19,0.6842105263157895,0.8421052631578947,0.8,1.0,10,2,6,1,9,3,2,4,4,4,0,0,0.0,UR,1.2475562489182659,1,9,0,6,3,0.0625,0.5625,0.0,0.375,0.15789473684210525,DR,0.0,0.0,0.0,0.10526315789473684,2,dr,ul,ur,0,1,0,0,0
7,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,8,15,0.8666666666666667,0.8666666666666667,1.0,0.6666666666666666,10,0,5,0,9,3,2,0,2,0,1,2,0.13333333333333333,UR,1.2389012566026305,1,8,0,4,2,0.07692307692307693,0.6153846153846154,0.0,0.3076923076923077,0.13333333333333333,DR,0.0,0.06666666666666667,0.0,0.13333333333333333,2,dr,ul,ur,0,1,0,0,0
8,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,10,15,0.8666666666666667,0.9333333333333333,0.9090909090909091,1.0,8,0,6,1,8,4,1,1,1,1,0,0,0.0,UR,1.3221793455166666,1,6,0,4,4,0.09090909090909091,0.5454545454545454,0.0,0.36363636363636365,0.26666666666666666,DR,0.0,0.06666666666666667,0.0,0.13333333333333333,2,dr,ul,ur,0,1,0,0,0
9,7,size11_comp0.0_grid7_base_medium,11,0.0,medium,base,base,9,4,13,13,0,1,1,1,1,1,8,13,1.0,1.0,1.0,1.0,8,0,5,0,9,2,1,0,0,0,0,0,0.0,UR,1.3221793455166666,1,6,0,4,2,0.09090909090909091,0.5454545454545454,0.0,0.36363636363636365,0.15384615384615385,DR,0.0,0.0,0.0,0.15384615384615385,2,dr,ul,ur,0,1,0,0,0
0,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,6,18,1.0,1.0,1.0,1.0,2,3,5,8,10,2,5,0,0,0,0,0,0.0,UL,0.954434002924965,10,6,0,0,2,0.625,0.375,0.0,0.0,0.1111111111111111,UL,0.16666666666666666,0.05555555555555555,0.0,0.0,3,ur,ur,ul,0,1,0,0,0
1,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,7,21,0.8571428571428571,0.8571428571428571,0.875,0.8461538461538461,3,3,5,10,13,3,3,1,8,1,1,3,0.14285714285714285,UR,0.964078764808229,7,11,0,0,3,0.3888888888888889,0.6111111111111112,0.0,0.0,0.14285714285714285,UL,0.14285714285714285,0.14285714285714285,0.0,0.0,3,ur,ur,ul,1,0,0,0,0
2,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,7,20,0.9,0.9,0.875,0.9166666666666666,3,3,5,9,14,2,2,1,7,1,1,2,0.1,UR,0.9774178175281716,7,10,0,0,3,0.4117647058823529,0.5882352941176471,0.0,0.0,0.15,UR,0.15,0.2,0.0,0.0,4,ur,ur,ul,1,0,0,0,0
3,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,7,19,0.9473684210526315,0.9473684210526315,0.875,1.0,3,3,5,8,8,4,5,1,3,1,1,1,0.05263157894736842,UL,0.9774178175281716,10,7,0,0,2,0.5882352941176471,0.4117647058823529,0.0,0.0,0.10526315789473684,UL,0.21052631578947367,0.10526315789473684,0.0,0.0,4,ur,ur,ul,0,1,0,0,0
4,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,6,18,1.0,1.0,1.0,1.0,2,3,5,8,11,3,2,1,3,1,1,0,0.0,UL,1.0,8,8,0,0,2,0.5,0.5,0.0,0.0,0.1111111111111111,UL,0.2222222222222222,0.0,0.0,0.0,4,ur,ur,ul,0,1,0,0,0
5,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,9,21,0.8571428571428571,0.8571428571428571,0.7,1.0,5,3,5,8,10,4,5,1,6,1,1,3,0.14285714285714285,UL,0.964078764808229,11,7,0,0,3,0.6111111111111112,0.3888888888888889,0.0,0.0,0.14285714285714285,UL,0.14285714285714285,0.14285714285714285,0.0,0.0,3,ur,ur,ul,0,1,0,0,0
6,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,7,19,0.9473684210526315,0.9473684210526315,0.875,1.0,3,3,5,8,6,5,6,1,4,1,1,1,0.05263157894736842,UL,0.9886994082884974,9,7,0,0,3,0.5625,0.4375,0.0,0.0,0.15789473684210525,UL,0.15789473684210525,0.0,0.0,0.0,3,ur,ur,ul,0,1,0,0,0
7,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,6,20,0.9,0.9,1.0,0.8461538461538461,2,3,5,10,10,4,4,1,7,1,1,2,0.1,UL,1.0,9,9,0,0,2,0.5,0.5,0.0,0.0,0.1,UL,0.15,0.1,0.0,0.0,3,ur,ur,ul,0,1,0,0,0
8,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,6,21,0.8571428571428571,0.8571428571428571,1.0,0.7857142857142857,2,3,5,11,15,2,2,1,8,1,1,3,0.14285714285714285,UR,0.9494520153879484,7,12,0,0,2,0.3684210526315789,0.631578947368421,0.0,0.0,0.09523809523809523,UR,0.14285714285714285,0.23809523809523808,0.0,0.0,5,ur,ur,ul,1,0,0,0,0
9,8,size11_comp0.0_grid8_base_medium,11,0.0,medium,base,base,7,11,18,4,7,1,1,1,1,1,7,19,0.9473684210526315,0.9473684210526315,0.875,1.0,3,3,5,8,11,4,3,0,2,0,0,1,0.05263157894736842,UL,0.9709505944546686,9,6,0,0,4,0.6,0.4,0.0,0.0,0.21052631578947367,UL,0.2631578947368421,0.10526315789473684,0.0,0.0,5,ur,ur,ul,0,1,0,0,0
0,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,6,11,0.8181818181818182,0.9090909090909091,0.8571428571428571,1.0,4,2,4,1,4,1,4,1,1,1,0,0,0.0,DL,0.5916727785823275,1,0,6,0,4,0.14285714285714285,0.0,0.8571428571428571,0.0,0.36363636363636365,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
1,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,6,13,0.6923076923076923,0.7692307692307693,0.8571428571428571,0.6666666666666666,4,2,6,1,4,3,5,0,2,0,1,2,0.15384615384615385,DL,0.5435644431995964,1,0,7,0,5,0.125,0.0,0.875,0.0,0.38461538461538464,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
2,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,8,13,0.6923076923076923,0.8461538461538461,0.7777777777777778,1.0,4,2,5,2,4,2,3,3,3,3,1,0,0.0,DL,0.4689955935892812,1,0,9,0,3,0.1,0.0,0.9,0.0,0.23076923076923078,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
3,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,8,13,0.6923076923076923,0.8461538461538461,0.7777777777777778,1.0,5,3,4,1,6,2,3,1,1,1,0,0,0.0,DL,0.6500224216483541,1,0,5,0,7,0.16666666666666666,0.0,0.8333333333333334,0.0,0.5384615384615384,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
4,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,8,13,0.6923076923076923,0.8461538461538461,0.7777777777777778,1.0,5,3,4,1,1,4,5,2,2,2,0,0,0.0,DL,-0.0,0,0,9,0,4,0.0,0.0,1.0,0.0,0.3076923076923077,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
5,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,12,17,0.5294117647058824,0.7647058823529411,0.6923076923076923,1.0,6,4,5,2,6,3,4,3,3,3,1,0,0.0,DL,0.8112781244591328,3,0,9,0,5,0.25,0.0,0.75,0.0,0.29411764705882354,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
6,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,4,9,1.0,1.0,1.0,1.0,3,1,4,1,3,2,3,0,0,0,0,0,0.0,DL,-0.0,0,0,7,0,2,0.0,0.0,1.0,0.0,0.2222222222222222,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
7,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,11,18,0.5,0.7222222222222222,0.6666666666666666,0.8333333333333334,6,4,6,2,3,4,6,4,7,4,1,1,0.05555555555555555,DL,0.4689955935892812,1,0,9,0,8,0.1,0.0,0.9,0.0,0.4444444444444444,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
8,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,8,13,0.6923076923076923,0.8461538461538461,0.7777777777777778,1.0,5,3,4,1,2,4,3,3,5,3,1,0,0.0,DL,-0.0,0,0,8,0,5,0.0,0.0,1.0,0.0,0.38461538461538464,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
9,9,size11_comp0.0_grid9_base_medium,11,0.0,medium,base,base,5,4,9,5,2,1,1,1,1,1,8,13,0.6923076923076923,0.8461538461538461,0.7777777777777778,1.0,5,3,4,1,5,3,1,3,3,3,1,0,0.0,DL,-0.0,0,0,9,0,4,0.0,0.0,1.0,0.0,0.3076923076923077,,0.0,0.0,0.0,0.0,0,midline,ul,dl,0,1,0,0,0
0,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,4,7,11,5,3,1,1,1,1,1,3,11,1.0,1.0,1.0,1.0,5,1,2,3,5,4,1,0,0,0,0,0,0.0,DR,0.8812908992306927,0,3,0,7,1,0.0,0.3,0.0,0.7,0.09090909090909091,DR,0.0,0.0,0.0,0.18181818181818182,2,dr,ur,dr,1,1,0,0,0
1,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,4,7,11,5,3,1,1,1,1,1,5,13,0.8461538461538461,0.9230769230769231,0.8333333333333334,1.0,6,2,2,3,6,4,2,0,0,0,0,0,0.0,DR,0.8112781244591328,0,3,0,9,1,0.0,0.25,0.0,0.75,0.07692307692307693,DR,0.0,0.0,0.0,0.23076923076923078,3,dr,ur,dr,1,1,0,0,0
2,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,4,7,11,5,3,1,1,1,1,1,3,11,1.0,1.0,1.0,1.0,5,1,2,3,5,3,2,0,0,0,0,0,0.0,DR,0.5435644431995964,0,1,0,7,3,0.0,0.125,0.0,0.875,0.2727272727272727,DR,0.0,0.0,0.0,0.18181818181818182,2,dr,ur,dr,1,1,0,0,0
3,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,4,7,11,5,3,1,1,1,1,1,3,11,1.0,1.0,1.0,1.0,5,1,2,3,5,4,1,0,0,0,0,0,0.0,DR,0.7642045065086203,0,2,0,7,2,0.0,0.2222222222222222,0.0,0.7777777777777778,0.18181818181818182,DR,0.0,0.0,0.0,0.18181818181818182,2,dr,ur,dr,1,1,0,0,0
4,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,4,7,11,5,3,1,1,1,1,1,3,25,0.44,0.68,1.0,0.6190476190476191,6,1,9,9,7,5,5,7,13,7,1,2,0.08,DR,0.5665095065529053,0,2,0,13,10,0.0,0.13333333333333333,0.0,0.8666666666666667,0.4,DR,0.0,0.0,0.0,0.12,3,dr,ur,dr,1,1,0,0,0
5,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,4,7,11,5,3,1,1,1,1,1,3,12,0.9166666666666666,0.9166666666666666,1.0,0.875,6,1,2,3,6,2,2,1,3,1,1,1,0.08333333333333333,DR,0.4394969869215134,0,1,0,10,1,0.0,0.09090909090909091,0.0,0.9090909090909091,0.08333333333333333,DR,0.0,0.0,0.0,0.3333333333333333,4,dr,ur,dr,1,1,0,0,0
6,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,4,7,11,5,3,1,1,1,1,1,3,11,1.0,1.0,1.0,1.0,5,1,2,3,6,3,1,0,0,0,0,0,0.0,DR,0.8812908992306927,0,3,0,7,1,0.0,0.3,0.0,0.7,0.09090909090909091,DR,0.0,0.0,0.0,0.18181818181818182,2,dr,ur,dr,1,1,0,0,0
7,0,size11_comp0.2_grid0_base_medium,11,0.2,medium,base,base,4,7,11,5,3,1,1,1,1,1,5,21,0.5238095238095238,0.7619047619047619,0.8333333333333334,0.7333333333333333,7,3,5,6,7,5,6,2,4,2,1,0,0.0,DR,0.8524051786494786,0,5,0,13,3,0.0,0.2777777777777778,0.0,0.7222222222222222,0.14285714285714285,DR,0.0,0.047619047619047616,0.0,0.14285714285714285,3,dr,ur,dr,1,1,0,0,0
