grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size7_comp0.4_grid9_base_medium,7,0.4,9,medium,base,base,7,5,12,4,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.9,0.8920863309352518,0.8795180722891566,0.9107142857142857,0.8854655870445344,0.4114560261078735,0.125,0.07658847441451457,0.44312680131612225,0.18181818181818182,0.0916400900473303,0.34178032064972624,0.0,0.04347492002231994,0.11708430458430458,0.8920863309352518,139,4.3,2.4,2.8,4.4,6.8,1.6,4.1,0.4,1.7,0.4,0.4,1.1,0.4958333333333334,0.4408333333333333,0.06333333333333332,0.0,UL,1.1051753964623963,0.0790519568151147,0.07378879892037786,0.014583333333333332,0.0,UL,1.0,1,0.0,0.9,0.0,0.0,0.0
size7_comp0.6_grid0_base_medium,7,0.6,0,medium,base,base,3,6,9,3,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,10.6,0.9150943396226415,0.875,0.9393939393939394,0.8721528471528472,0.31232193497541494,0.08333333333333333,0.11301059448897248,0.3573430647351098,0.0,0.05376941271021537,0.2898113700955675,0.125,0.14263118537835104,0.0975135975135975,0.9150943396226415,106,2.3,4.2,2.5,1.6,4.0,1.6,2.3,1.7,4.1,1.7,1.1,0.2,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0
size7_comp0.6_grid1_base_medium,7,0.6,1,medium,base,base,5,5,10,4,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.2,0.8712121212121212,0.855072463768116,0.8888888888888888,0.7784493284493285,0.5282702182414938,0.3125,0.0944904973159747,0.6740077241955537,0.25,0.0694573235478409,0.3825327122874339,0.375,0.11952367108410848,0.1534892191142191,0.8712121212121212,132,4.8,1.8,3.9,2.7,3.3,3.6,2.9,2.4,4.5,2.4,1.7,0.2,0.0,0.19666666666666666,0.4716666666666667,0.33166666666666667,DL,1.164140014886527,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.7,0.0,0.0,0.0
size7_comp0.6_grid2_base_medium,7,0.6,2,medium,base,base,3,3,6,6,0,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,8.1,0.8518518518518519,0.9166666666666666,0.8,0.8023809523809524,0.5733765985101946,0.36363636363636365,0.08609443806622913,0.554577404037403,0.42857142857142855,0.03975451168902007,0.6062751888375798,0.25,0.167189309226345,0.20357798766889673,0.8518518518518519,81,1.9,2.0,0.0,4.2,2.3,0.8,2.9,1.1,1.5,1.1,0.9,0.3,0.0,0.0,1.0,0.0,DL,0.0,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size7_comp0.6_grid3_base_medium,7,0.6,3,medium,base,base,6,5,11,3,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.9,0.8848920863309353,0.8625,0.9152542372881356,0.8106775422719694,0.5109413744911158,0.125,0.058106383098516276,0.5621174358285428,0.1,0.07207350241046696,0.4256479389287375,0.16666666666666666,0.03482785091193181,0.15616640304140303,0.8848920863309353,139,2.4,3.5,3.0,5.0,3.8,2.7,3.2,3.2,5.4,3.2,1.4,0.3,0.2680952380952381,0.4809523809523809,0.2509523809523809,0.0,UR,0.9663244199528856,0.044748749702310076,0.0,0.0,0.0,UL,0.4,1,0.0,0.0,0.0,0.0,0.0
size7_comp0.6_grid4_base_medium,7,0.6,4,medium,base,base,5,5,10,4,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,14.5,0.8206896551724138,0.835820895522388,0.8076923076923077,0.7818084109705002,0.6637223301795293,0.2777777777777778,0.12046029011605482,0.525117557766023,0.2727272727272727,0.1252512882103949,0.8815298296864678,0.2857142857142857,0.11293157882494896,0.22262252854358114,0.8206896551724138,145,4.9,3.1,4.2,2.3,3.6,3.8,2.8,3.3,4.8,2.9,1.3,0.7,0.0,0.6325000000000001,0.0,0.3675,UR,0.8920600947679869,0.0,0.10088347053592236,0.0,0.06662170131210379,UR,1.1,2,0.1,0.9,0.0,0.0,0.0
size7_comp0.6_grid5_base_medium,7,0.6,5,medium,base,base,6,5,11,5,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,15.8,0.7911392405063291,0.7211538461538461,0.9259259259259259,0.7274673044421665,0.5224483589384408,0.12309345241529315,0.15252332792416776,0.5901499463884922,0.16156015629507225,0.18875945364022048,0.3058032790982762,0.0,0.036567725632799065,0.1568663829168031,0.7911392405063291,158,5.9,1.5,3.6,4.8,7.4,4.1,1.4,1.9,4.2,1.8,0.1,1.8,0.0,0.37503219003219,0.2752403152403152,0.34972749472749476,UR,1.454609264029552,0.0,0.08270343962210296,0.0919302741686306,0.0617855652259677,DL,1.2,2,0.3,0.0,0.0,0.0,0.0
size7_comp0.6_grid6_base_medium,7,0.6,6,medium,base,base,3,5,8,4,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,10.7,0.8598130841121495,0.9117647058823529,0.8356164383561644,0.7963228927934811,0.3538101926974036,0.07142857142857142,0.08688155579095887,0.2478160651338572,0.0,0.031568002840351245,0.3962078437228222,0.1,0.1090069769712019,0.11364904936333509,0.8598130841121495,107,3.4,1.5,1.9,3.9,3.6,2.7,1.7,1.7,2.9,1.7,0.4,0.3,0.0,0.0,0.6122222222222222,0.3877777777777777,DL,0.8257009675254597,0.0,0.0,0.00909090909090909,0.06818181818181819,DR,0.6,1,0.6,0.4,0.0,0.0,0.0
size7_comp0.6_grid7_base_medium,7,0.6,7,medium,base,base,12,3,15,9,3,1,1,1,10,0,0,6,0.0,0.0,0.6,0.0,26.0,0.5461538461538461,0.5461538461538461,0.0,0.0,1.4508320746166063,0.3125,0.28117254420366933,1.4508320746166063,0.3125,0.28117254420366933,0.0,0.0,0.0,0.2029234705245734,0.5461538461538461,260,5.1,6.2,8.9,5.8,6.1,4.5,6.5,7.9,15.7,6.7,0.0,3.4,0.0,0.5261402632455264,0.1865967365967366,0.28726300015773704,UR,0.8920605550378127,0.0,0.033035714285714286,0.027320179820179823,0.048850283488441386,DR,1.2,4,0.5,0.0,0.0,0.0,0.0
size7_comp0.6_grid8_base_medium,7,0.6,8,medium,base,base,3,4,7,7,0,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,9.3,0.8279569892473119,0.8571428571428571,0.803921568627451,0.8198863636363637,0.6250095291366916,0.3333333333333333,0.14897932737633193,0.6811606478873878,0.5714285714285714,0.19507789843340578,0.5463979628857167,0.0,0.08444132789642853,0.22212278462278462,0.8279569892473119,93,0.2,3.7,2.5,2.9,3.5,3.3,1.0,0.5,1.7,0.5,0.1,0.9,0.3761111111111111,0.0,0.6238888888888888,0.0,DL,0.8956226071220812,0.020535714285714286,0.0,0.14780844155844153,0.0,DL,1.3,3,0.0,0.0,0.0,0.0,0.0
size7_comp0.6_grid9_base_medium,7,0.6,9,medium,base,base,3,5,8,6,1,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,8.9,0.9213483146067416,0.8823529411764706,0.9454545454545454,0.9133333333333333,0.26621727045643334,0.1111111111111111,0.04874278932176544,0.287706856188877,0.0,0.05337083143300392,0.2554724775902115,0.16666666666666666,0.046428768266146205,0.07063492063492063,0.9213483146067416,89,1.0,3.0,4.2,0.7,5.0,0.9,0.6,1.4,1.8,1.3,0.9,0.5,0.0,0.68,0.0,0.32,UR,0.8854259348132565,0.0,0.15305555555555556,0.0,0.0,UR,1.4,3,1.0,0.0,0.0,0.0,0.0
size9_comp0.0_grid0_base_medium,9,0.0,0,medium,base,base,7,4,11,3,4,1,1,1,10,9,9,1,0.9,0.9,0.1,0.9,16.3,0.8098159509202454,0.9113924050632911,0.7142857142857143,0.5961070776488733,0.6534849583465283,0.696969696969697,0.20977390141117935,0.6713253440958384,0.7647058823529411,0.13506709093398156,0.6345295484878863,0.625,0.28914988754320203,0.17929385429385436,0.8098159509202454,163,2.7,4.8,3.9,4.9,5.0,3.7,4.4,2.2,4.6,2.1,0.9,0.1,0.0,0.00909090909090909,0.21306679431679432,0.7778422965922966,DR,0.4925528264694594,0.0,0.0,0.0,0.19273974529082888,DR,2.7,5,0.0,0.9,0.0,0.0,0.0
size9_comp0.0_grid1_base_medium,9,0.0,1,medium,base,base,4,3,7,5,1,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,14.5,0.7379310344827587,0.6822429906542056,0.8947368421052632,0.5238836327071621,0.7623665090943931,0.5555555555555556,0.23597141443639735,0.992174039330311,0.5454545454545454,0.28972990952388766,0.40124039015223634,0.5714285714285714,0.15149377929891253,0.21543844681099586,0.7379310344827587,145,2.7,5.6,4.1,2.1,3.0,4.9,2.4,3.2,5.3,3.2,0.9,0.1,0.039285714285714285,0.7829761904761905,0.0,0.17773809523809522,UR,0.7913638618673176,0.0,0.11634346046110752,0.0,0.0,UR,1.5,7,1.0,0.0,0.0,0.0,0.0
size9_comp0.0_grid2_base_medium,9,0.0,2,medium,base,base,10,5,15,5,5,1,1,1,10,9,9,1,0.9,0.9,0.1,0.9,18.9,0.8571428571428571,0.8515625,0.8688524590163934,0.6923781240184861,0.7404370905158185,0.7560975609756098,0.15622145103721463,0.8161993120747398,0.7692307692307693,0.1427501451717278,0.6091159064803549,0.7333333333333333,0.17957171453739182,0.25982912751205434,0.8571428571428571,189,3.7,6.3,5.4,3.5,6.1,5.2,4.5,2.1,4.0,2.0,0.5,0.5,0.1458882783882784,0.4618376068376069,0.3700518925518926,0.02222222222222222,UR,1.2926489218082904,0.005555555555555555,0.1983910383375318,0.06538050956461913,0.0,UR,2.9,5,0.6,0.4,0.0,0.0,0.0
size9_comp0.0_grid3_base_medium,9,0.0,3,medium,base,base,7,8,15,5,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,30.6,0.7418300653594772,0.8571428571428571,0.6875,0.5534842398743012,0.9049606342793699,0.7333333333333333,0.23295024158261526,0.7506455385706341,0.6875,0.1581129780221653,0.9900999974290173,0.7586206896551724,0.27423976630562213,0.228062707082315,0.7418300653594772,306,6.8,9.8,5.9,8.1,9.5,7.7,7.2,5.2,11.1,5.1,1.5,0.2,0.24993772922161667,0.451143414698402,0.035581592320722756,0.26333726375925864,UR,1.2957396337847245,0.035536841173250906,0.08541132775112494,0.0,0.026768139661756684,UR,2.5,6,0.0,0.4,0.0,0.0,0.0
size9_comp0.0_grid4_base_medium,9,0.0,4,medium,base,base,8,6,14,10,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,18.5,0.8702702702702703,0.9444444444444444,0.8,0.7814084967320262,0.5801390339594156,0.65,0.16744933402865564,0.37906049193087077,0.6538461538461539,0.16740058359563117,0.9535706120124274,0.6428571428571429,0.16753987054712965,0.20257936507936508,0.8702702702702703,185,1.4,7.4,2.7,7.0,6.5,4.4,4.4,2.2,3.5,2.1,1.1,0.3,0.2923054967907909,0.3595713681743093,0.0,0.3481231350348997,UR,1.5248321860195309,0.1386139122315593,0.07344444444444444,0.0,0.15551470588235294,DR,3.5,9,0.2,0.5,0.0,0.0,0.0
size9_comp0.0_grid5_base_medium,9,0.0,5,medium,base,base,6,7,13,3,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,16.4,0.8780487804878049,0.9090909090909091,0.8571428571428571,0.8184432094729578,0.618044962484599,0.6756756756756757,0.12448021677337895,0.5250390696154746,0.5714285714285714,0.0785324964240454,0.6746572451005878,0.7391304347826086,0.15244839437732113,0.16495066495066496,0.8780487804878049,164,4.2,3.2,3.8,5.2,6.9,3.2,3.5,1.8,2.9,1.8,0.6,0.6,0.6011007130124777,0.275516615737204,0.12338267125031832,0.0,UL,1.13523176506803,0.2428414682190426,0.0550139842359522,0.0,0.0,UL,3.9,6,0.0,0.7,0.0,0.0,0.0
size9_comp0.0_grid6_base_medium,9,0.0,6,medium,base,base,5,5,10,4,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,11.0,0.9545454545454546,0.9807692307692307,0.9310344827586207,0.9291666666666666,0.4044067339318566,0.5909090909090909,0.13205906970435766,0.3069962290983544,0.6666666666666666,0.19397917539164047,0.5212993397320592,0.5,0.057754942879618264,0.1661616161616162,0.9545454545454546,110,3.5,0.5,3.0,4.0,3.7,2.3,3.5,0.5,1.1,0.5,0.2,0.0,0.0,0.0,0.6421428571428571,0.3578571428571429,DL,0.8937151141340914,0.0,0.0,0.030000000000000006,0.0,DL,0.3,1,0.1,0.9,0.0,0.0,0.0
size9_comp0.0_grid7_base_medium,9,0.0,7,medium,base,base,3,3,6,6,0,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,7.6,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.845,0.447814854630665,0.5333333333333333,0.160762437579336,0.46121343285929406,0.5,0.14786814767094966,0.4325021937979461,0.5714285714285714,0.17549876890320612,0.15272727272727274,0.8947368421052632,76,0.4,1.4,0.4,5.4,3.1,1.3,1.6,0.6,0.7,0.6,0.1,0.0,0.0,0.0,0.613095238095238,0.3869047619047619,DL,0.9347582029243722,0.0,0.0,0.0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0
size9_comp0.0_grid8_base_medium,9,0.0,8,medium,base,base,5,9,14,4,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,19.8,0.8535353535353535,0.7840909090909091,0.9090909090909091,0.7472047397047397,0.7305019191875172,0.725,0.14680746525945,0.7744371811369454,0.6875,0.18602196096847964,0.701211744554565,0.75,0.12066446812009689,0.20122384559884568,0.8535353535353535,198,7.4,3.4,4.5,4.5,5.1,4.5,5.9,3.3,4.6,3.3,0.8,0.0,0.007692307692307693,0.2101037851037851,0.23158730158730156,0.5506166056166056,DR,1.4080690838807508,0.0,0.04400668775668776,0.0,0.1970500333000333,DR,3.6,7,0.9,0.1,0.0,0.0,0.0
size9_comp0.0_grid9_base_medium,9,0.0,9,medium,base,base,4,5,9,5,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,9.5,0.968421052631579,0.975609756097561,0.9629629629629629,0.9536363636363637,0.43458827378269793,0.5555555555555556,0.08682456150916365,0.5483356429358901,0.5,0.059017406496416576,0.3435903784601443,0.6,0.10907028551936129,0.10876022126022127,0.968421052631579,95,5.2,0.2,2.1,2.0,2.9,2.0,3.3,0.3,0.4,0.3,0.3,0.1,0.32285714285714284,0.0,0.6771428571428572,0.0,DL,0.8873966388388574,0.11818181818181817,0.0,0.22282828282828282,0.0,DL,2.2,4,1.0,1.0,0.0,0.0,0.0
size9_comp0.2_grid0_base_medium,9,0.2,0,medium,base,base,5,7,12,10,1,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,17.3,0.8092485549132948,0.7727272727272727,0.8470588235294118,0.723053489338319,0.6569475338853051,0.5185185185185185,0.1578991893914121,0.7781545008340557,0.5714285714285714,0.18008512735588478,0.5264169540943431,0.46153846153846156,0.13400664081428765,0.17042515098070654,0.8092485549132948,173,6.8,1.7,7.3,1.4,7.8,3.7,2.5,2.1,3.6,2.0,0.5,1.2,0.2210805860805861,0.5519597069597069,0.0,0.2269597069597069,UR,1.3704532710683714,0.11475494663575156,0.25490374778300473,0.0,0.0934396932616747,UR,4.5,6,0.1,0.9,0.0,0.0,0.0
size9_comp0.2_grid1_base_medium,9,0.2,1,medium,base,base,6,3,9,3,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,11.6,0.853448275862069,0.8607594936708861,0.8378378378378378,0.822922077922078,0.533139994469228,0.39920855266953453,0.16956852498293684,0.548241692121208,0.47406015629507225,0.18649443598202628,0.452597606992001,0.0,0.07929699965445967,0.16259588364851524,0.853448275862069,116,4.0,1.8,2.4,3.4,4.0,2.3,2.4,1.9,3.1,1.8,1.1,0.8,0.0,0.05,0.0,0.95,DR,0.1,0.0,0.0,0.0,0.24176767676767677,DR,2.6,5,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid2_base_medium,9,0.2,2,medium,base,base,7,3,10,6,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,18.0,0.7611111111111111,0.7557251908396947,0.7755102040816326,0.6325618825618826,0.6458998171075375,0.45161290322580644,0.18345384304403098,0.7836552459053296,0.47368421052631576,0.16950480536143905,0.4277870548443667,0.4166666666666667,0.2055398193748015,0.12222920448726901,0.7611111111111111,180,6.1,2.9,2.9,6.1,5.8,3.7,3.7,3.8,6.4,3.7,0.6,0.6,0.1113888888888889,0.5220454545454546,0.24580808080808084,0.12075757575757576,UR,1.3904571293458399,0.0,0.04642857142857143,0.01456876456876457,0.007692307692307693,UR,1.1,3,0.0,0.9,0.0,0.0,0.0
size9_comp0.2_grid3_base_medium,9,0.2,3,medium,base,base,3,4,7,7,0,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,7.6,0.9605263157894737,0.96875,0.9545454545454546,0.9333333333333333,0.2527121536945432,0.36363636363636365,0.07604064237679847,0.2739488137502334,0.5,0.1069227931459145,0.24057691937700595,0.2857142857142857,0.058393699080160746,0.08677685950413223,0.9605263157894737,76,2.3,0.3,0.0,5.0,4.4,0.5,1.4,0.3,0.3,0.3,0.0,0.0,0.5723809523809523,0.4276190476190476,0.0,0.0,UL,0.9685406267305673,0.10476190476190475,0.1444444444444444,0.0,0.0,UR,1.1,2,0.0,0.8,0.0,0.0,0.0
size9_comp0.2_grid4_base_medium,9,0.2,4,medium,base,base,7,6,13,9,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,17.3,0.861271676300578,0.8301886792452831,0.9104477611940298,0.7752745667645049,0.5844419059408282,0.4,0.11820140806857818,0.7014263480681865,0.42857142857142855,0.10826791903514757,0.3114782076436588,0.3333333333333333,0.14137954914658288,0.17989510489510488,0.861271676300578,173,6.8,2.8,6.6,1.1,7.6,1.6,5.3,1.8,2.6,1.8,0.1,0.5,0.23644159761806818,0.0,0.37889404712934127,0.3846643552525905,DR,1.5174664365653423,0.12927301027146226,0.0,0.1234886965459721,0.10700705125627726,UL,2.2,4,0.4,0.6,0.0,0.0,0.0
size9_comp0.2_grid5_base_medium,9,0.2,5,medium,base,base,9,3,12,6,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,15.2,0.8881578947368421,0.8793103448275862,0.9166666666666666,0.8086340852130325,0.5810951982275677,0.5806451612903226,0.1654882707010687,0.5852370295745014,0.625,0.16576994196408038,0.566894633609509,0.42857142857142855,0.16452254065645724,0.18707117255504346,0.8881578947368421,152,3.4,5.3,5.2,1.3,5.0,3.9,2.7,2.6,3.1,2.6,0.6,0.2,0.060839160839160834,0.2924791874791875,0.48334471084471087,0.1633369408369408,DL,1.3945099773188847,0.0,0.006666666666666666,0.15402882205513785,0.017361111111111112,DL,2.1,3,0.1,0.7,0.0,0.0,0.0
size9_comp0.2_grid6_base_medium,9,0.2,6,medium,base,base,5,5,10,8,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,14.1,0.851063829787234,0.8676470588235294,0.8356164383561644,0.735609243697479,0.667546230707605,0.391304347826087,0.10145646504725421,0.6728830281546675,0.45454545454545453,0.09570901757510529,0.6626541663811311,0.3333333333333333,0.10672495856339075,0.19376058723884812,0.851063829787234,141,4.6,2.5,0.5,6.5,5.9,3.0,1.9,2.3,2.7,2.3,0.8,0.1,0.0125,0.26147297147297144,0.4001794039294039,0.3258476245976246,DL,1.430214949672155,0.0,0.035952380952380944,0.029285714285714283,0.0,UR,0.7,2,0.0,0.2,0.0,0.0,0.0
size9_comp0.2_grid7_base_medium,9,0.2,7,medium,base,base,5,8,13,3,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,14.4,0.9236111111111112,0.8620689655172413,0.9651162790697675,0.9137149859943978,0.44986538082941785,0.5022962838032744,0.10317149932746524,0.6363048693156576,0.5454545454545454,0.13684189865960786,0.3709871357006242,0.484037019258506,0.08892633037925103,0.15479407979407978,0.9236111111111112,144,3.3,3.2,2.8,5.1,6.6,3.4,3.0,0.4,2.4,0.4,0.4,0.8,0.9315384615384614,0.048461538461538466,0.0,0.02,UL,0.21521602931995196,0.3116335380305969,0.01875,0.0,0.0,UL,4.5,6,0.0,1.0,0.0,0.0,0.0
size9_comp0.2_grid8_base_medium,9,0.2,8,medium,base,base,4,4,8,4,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,10.0,0.87,0.8703703703703703,0.8695652173913043,0.8254256854256854,0.5345569668777828,0.5,0.1515437479985554,0.5315423902154696,0.6363636363636364,0.18992305010130037,0.5411890355348719,0.2,0.06710928337251658,0.12738442113442114,0.87,100,3.5,2.5,3.8,0.2,3.8,1.4,3.1,0.7,1.3,0.7,0.1,0.6,0.320952380952381,0.06666666666666667,0.6123809523809524,0.0,DL,1.006588170781264,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.7,0.0,0.0,0.0
size9_comp0.2_grid9_base_medium,9,0.2,9,medium,base,base,6,3,9,3,3,1,1,1,10,8,8,2,0.8,0.8,0.2,0.8,8.4,0.9642857142857143,0.9655172413793104,0.9615384615384616,0.7510489510489511,0.43448571336418573,0.5,0.09084704554613793,0.440628051767404,0.5,0.09726185071086259,0.42220103655774915,0.5,0.07801743521668858,0.16435185185185183,0.9642857142857143,84,2.8,1.8,2.9,0.9,2.0,2.6,2.3,0.5,1.1,0.5,0.3,0.0,0.04444444444444444,0.0,0.9555555555555555,0.0,DL,0.09910760598382222,0.0,0.0,0.007692307692307693,0.0,DL,0.1,1,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid0_base_medium,9,0.4,0,medium,base,base,9,5,14,4,5,1,1,1,10,4,4,6,0.4,0.4,0.6,0.4,13.5,0.762962962962963,0.7280701754385965,0.9523809523809523,0.2605537757437071,0.4295521278535361,0.26666666666666666,0.10213566816974057,0.4984134000775796,0.25,0.12809587080059875,0.29182958340544896,0.3,0.05021526290802425,0.09505411255411257,0.762962962962963,135,4.3,2.1,2.8,4.3,4.7,4.0,1.8,2.0,3.2,1.7,0.1,0.9,0.18096153846153845,0.0,0.7122115384615385,0.10682692307692307,DL,0.6771107125238464,0.053221967963386727,0.0,0.28817434891576765,0.0,DL,2.8,5,0.7,0.3,0.0,0.0,0.0
size9_comp0.4_grid1_base_medium,9,0.4,1,medium,base,base,7,7,14,8,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,21.0,0.8095238095238095,0.9036144578313253,0.7480314960629921,0.6769940895018294,0.6678719106066034,0.36363636363636365,0.14311373761959917,0.49649251940066097,0.42857142857142855,0.11546553727951514,0.7941514620215084,0.3157894736842105,0.1634860957649242,0.1768787609696701,0.8095238095238095,210,4.2,7.3,2.1,7.4,8.8,2.9,5.1,3.2,5.1,3.1,1.2,1.0,0.33159168729820904,0.3237803561173126,0.00909090909090909,0.33553704749356916,DR,1.5082552800413975,0.08844169246646028,0.02857142857142857,0.0,0.035406698564593296,UL,2.3,4,0.0,0.2,0.0,0.0,0.0
size9_comp0.4_grid2_base_medium,9,0.4,2,medium,base,base,3,8,11,5,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,15.5,0.8193548387096774,0.8409090909090909,0.8108108108108109,0.7376515005462374,0.44625877930301355,0.2413793103448276,0.1107051809660886,0.5058527801894578,0.16666666666666666,0.05011491372784249,0.43071251820220197,0.2608695652173913,0.1265113376369354,0.14770114942528734,0.8193548387096774,155,5.6,2.8,5.1,2.0,5.6,2.8,4.2,1.9,4.2,1.9,1.1,1.1,0.09383699633699634,0.033535353535353536,0.2018543956043956,0.6707732545232545,DR,0.9114333684777189,0.0,0.0,0.09388471177944861,0.2769696385485859,DR,3.4,6,0.8,0.8,0.0,0.0,0.0
size9_comp0.4_grid3_base_medium,9,0.4,3,medium,base,base,5,6,11,5,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,15.5,0.8064516129032258,0.8225806451612904,0.7956989247311828,0.7142652445593622,0.4783932229095205,0.2608695652173913,0.16946593088061784,0.6575580600682722,0.125,0.08979068992484424,0.3828386430915197,0.3333333333333333,0.21195939272369707,0.11068134763786937,0.8064516129032258,155,2.7,5.4,4.8,2.6,6.6,2.5,4.2,1.2,5.0,1.2,0.8,1.5,0.823093573093573,0.0,0.17690642690642688,0.0,UL,0.6569000538639553,0.2524571751777634,0.0,0.0,0.0,UL,3.9,5,0.0,1.0,0.0,0.0,0.0
size9_comp0.4_grid4_base_medium,9,0.4,4,medium,base,base,4,9,13,7,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,20.1,0.8009950248756219,0.9534883720930233,0.759493670886076,0.6700909660514924,0.5341862654441177,0.4146134615754439,0.2009655642154217,0.3485637411491357,0.42857142857142855,0.1243537773629889,0.5747911926336451,0.41156015629507225,0.21772439258939139,0.15867629102923222,0.8009950248756219,201,4.5,6.6,2.7,6.3,8.1,2.8,5.0,3.2,5.7,3.2,1.0,0.9,0.3455008961626609,0.07984640359640359,0.2230966092730799,0.35155609096785573,DR,1.6242361584875895,0.06993706731864627,0.0,0.025,0.15140951592267377,DR,3.6,6,0.2,0.5,0.0,0.0,0.0
size9_comp0.4_grid5_base_medium,9,0.4,5,medium,base,base,8,5,13,3,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,18.3,0.8360655737704918,0.8411214953271028,0.8289473684210527,0.7558613947971533,0.5871940104558284,0.4482758620689655,0.18001342319424649,0.5839534559060321,0.5,0.16262240130958744,0.5911823852863468,0.38461538461538464,0.20141775782151916,0.1957251560699836,0.8360655737704918,183,4.9,5.7,2.7,4.9,6.1,4.7,3.8,2.5,4.8,2.2,1.3,0.6,0.08322510822510823,0.3253631030804944,0.0,0.5914117886943975,DR,1.1248307661100316,0.0,0.005263157894736842,0.0,0.07805660412858555,DR,1.2,2,0.2,0.8,0.0,0.0,0.0
size9_comp0.4_grid6_base_medium,9,0.4,6,medium,base,base,6,5,11,7,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.0,0.9,0.88,0.9272727272727272,0.862591575091575,0.42279167384966176,0.32,0.11072626527198387,0.4577799745284546,0.21428571428571427,0.10486530587334998,0.3782611093493802,0.45454545454545453,0.11818566814297247,0.10072283272283275,0.9,130,6.4,0.3,3.7,2.6,5.0,3.2,2.7,1.1,1.7,1.1,0.4,0.6,0.4828282828282829,0.01818181818181818,0.498989898989899,0.0,DL,1.0368348639522094,0.1371919746919747,0.0,0.13942932067932068,0.0,DL,2.2,5,0.2,0.0,0.0,0.0,0.0
