trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
1,3,size7_comp0.0_grid3_base_random,7,0.0,random,base,base,5,3,8,4,2,1,1,1,0,1,21,32,0.0,0.5625,0.5909090909090909,0.5,7,7,8,10,6,10,8,7,17,5,1,2,0.0625
2,3,size7_comp0.0_grid3_base_random,7,0.0,random,base,base,5,3,8,4,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,13,7,6,6,8,8,7,8,21,5,0,11,0.34375
3,3,size7_comp0.0_grid3_base_random,7,0.0,random,base,base,5,3,8,4,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,8,5,10,9,16,7,2,6,21,5,0,7,0.21875
4,3,size7_comp0.0_grid3_base_random,7,0.0,random,base,base,5,3,8,4,2,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,1,1,0,4,3,0,1,1,1,1,0,0,0.0
5,3,size7_comp0.0_grid3_base_random,7,0.0,random,base,base,5,3,8,4,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,0,1,4,3,0,0,1,1,0,0,1,0.2
6,3,size7_comp0.0_grid3_base_random,7,0.0,random,base,base,5,3,8,4,2,1,1,1,1,0,-1,31,0.0,0.3870967741935484,0.3870967741935484,0.0,13,7,5,6,11,6,8,5,18,3,0,9,0.2903225806451613
7,3,size7_comp0.0_grid3_base_random,7,0.0,random,base,base,5,3,8,4,2,1,1,1,0,1,15,32,0.0,0.5,0.625,0.375,6,10,5,11,5,10,9,7,17,5,0,6,0.1875
8,3,size7_comp0.0_grid3_base_random,7,0.0,random,base,base,5,3,8,4,2,1,1,1,1,1,16,27,0.2962962962962963,0.5555555555555556,0.5294117647058824,0.6,6,3,7,11,7,5,6,8,14,5,3,5,0.18518518518518517
9,3,size7_comp0.0_grid3_base_random,7,0.0,random,base,base,5,3,8,4,2,1,1,1,0,1,28,32,0.0,0.5,0.5172413793103449,0.3333333333333333,9,9,7,7,7,7,11,6,17,4,0,4,0.125
0,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,1,4,2,2,2,1,4,1,3,1,0,1,0.1111111111111111
1,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,24,0.0,0.4166666666666667,0.4166666666666667,0.0,7,9,2,6,6,4,7,6,15,6,0,6,0.25
2,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,20,0.0,0.4,0.4,0.0,7,5,4,4,2,8,5,4,10,3,0,6,0.3
3,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,0,1,27,32,0.0,0.5,0.5357142857142857,0.25,5,6,13,8,12,9,5,5,15,4,3,7,0.21875
4,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,3,10,12,10,4,4,13,23,9,0,7,0.21875
5,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,30,0.0,0.4,0.4,0.0,6,6,7,11,7,7,5,10,20,8,0,8,0.26666666666666666
6,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,21,0.0,0.42857142857142855,0.42857142857142855,0.0,5,8,2,6,6,5,4,5,15,5,0,5,0.23809523809523808
7,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,11,7,8,6,8,8,6,9,20,7,0,5,0.15625
8,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,17,0.0,0.29411764705882354,0.29411764705882354,0.0,4,5,2,6,4,4,5,3,11,1,0,9,0.5294117647058824
9,4,size7_comp0.0_grid4_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,27,0.0,0.4074074074074074,0.4074074074074074,0.0,7,6,6,8,7,3,7,9,16,7,0,7,0.25925925925925924
0,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,7,8,10,7,7,12,1,11,19,9,0,5,0.15625
1,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,8,13,5,6,7,5,10,9,22,5,0,8,0.25
2,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,21,0.0,0.47619047619047616,0.47619047619047616,0.0,5,4,7,5,8,4,5,3,8,3,0,3,0.14285714285714285
3,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,29,0.0,0.4827586206896552,0.4827586206896552,0.0,8,8,7,6,6,7,9,6,16,5,0,3,0.10344827586206896
4,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,25,0.0,0.52,0.52,0.0,8,5,7,5,6,7,4,7,11,7,0,1,0.04
5,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,10,7,8,7,9,7,8,19,5,0,5,0.15625
6,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,0,1,11,32,0.0,0.5,0.75,0.35,11,6,5,10,8,7,7,9,17,5,0,7,0.21875
7,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,0,1,27,32,0.0,0.46875,0.4642857142857143,0.5,8,7,10,7,7,6,13,5,19,3,3,10,0.3125
8,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,20,0.0,0.45,0.45,0.0,5,3,7,5,4,7,5,3,9,2,0,4,0.2
9,5,size7_comp0.0_grid5_base_random,7,0.0,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,7,10,10,5,8,8,8,7,24,6,0,9,0.28125
0,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,8,7,11,6,10,8,8,5,21,4,0,7,0.21875
1,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,0,1,12,32,0.0,0.53125,0.6923076923076923,0.42105263157894735,7,10,6,9,6,13,5,7,15,4,1,5,0.15625
2,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,0,1,17,32,0.0,0.53125,0.6111111111111112,0.42857142857142855,7,8,5,12,6,9,9,7,19,6,5,5,0.15625
3,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,6,12,10,4,7,8,11,5,24,3,0,11,0.34375
4,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,12,7,8,5,12,7,5,7,20,5,0,6,0.1875
5,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,0,0,-1,32,0.0,0.53125,0.53125,0.0,12,8,5,7,9,9,3,10,16,8,0,2,0.0625
6,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,7,4,12,9,10,9,5,7,15,5,0,7,0.21875
7,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,14,8,4,6,14,6,8,3,19,1,0,9,0.28125
8,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,12,9,6,5,6,5,9,11,19,10,0,5,0.15625
9,6,size7_comp0.0_grid6_base_random,7,0.0,random,base,base,6,3,9,5,2,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,3,2,4,5,1,1,1,4,0,0,4,0.4444444444444444
0,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,3,12,7,10,10,8,5,8,25,8,0,13,0.40625
1,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,3,0,1,1,1,2,1,0,0,0,0,0,0.0
2,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,3,0,1,1,1,1,2,0,0,0,0,0,0.0
3,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,1,0,-1,29,0.0,0.3793103448275862,0.3793103448275862,0.0,7,5,10,7,7,11,7,3,14,3,0,6,0.20689655172413793
4,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,0,1,13,32,0.0,0.5,0.5714285714285714,0.4444444444444444,10,7,9,6,9,5,9,8,16,6,1,7,0.21875
5,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,5,11,5,11,9,7,12,3,23,2,0,11,0.34375
6,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,3,16,5,8,5,7,11,8,25,6,0,15,0.46875
7,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,1,0,-1,26,0.0,0.38461538461538464,0.38461538461538464,0.0,8,9,4,5,8,6,6,5,13,3,0,5,0.19230769230769232
8,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,1,0,-1,30,0.0,0.26666666666666666,0.26666666666666666,0.0,5,6,5,14,11,11,4,3,20,2,0,13,0.43333333333333335
9,7,size7_comp0.0_grid7_base_random,7,0.0,random,base,base,4,5,9,3,3,1,1,1,0,1,30,32,0.0,0.46875,0.45161290322580644,1.0,5,7,10,10,6,8,13,4,23,4,0,7,0.21875
0,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,9,9,9,5,8,7,7,9,23,4,0,8,0.25
1,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,9,8,7,8,9,9,8,5,15,4,0,4,0.125
2,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,1,0,-1,22,0.0,0.36363636363636365,0.36363636363636365,0.0,4,5,4,9,6,4,2,9,13,7,0,4,0.18181818181818182
3,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,0,1,2,32,0.0,0.40625,1.0,0.3448275862068966,5,12,9,6,9,7,6,9,24,7,3,10,0.3125
4,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,1,0,-1,9,0.0,0.1111111111111111,0.1111111111111111,0.0,1,4,0,4,3,2,2,1,5,0,0,5,0.5555555555555556
5,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,0,1,18,32,0.0,0.375,0.42105263157894735,0.3076923076923077,9,5,13,5,10,7,8,6,21,3,4,9,0.28125
6,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,1,0,-1,11,0.0,0.18181818181818182,0.18181818181818182,0.0,1,5,1,4,5,2,2,1,6,1,0,5,0.45454545454545453
7,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,1,0,-1,15,0.0,0.3333333333333333,0.3333333333333333,0.0,4,6,1,4,5,3,4,2,8,1,0,3,0.2
8,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,1,0,-1,26,0.0,0.38461538461538464,0.38461538461538464,0.0,9,5,4,8,12,7,3,3,10,3,0,4,0.15384615384615385
9,8,size7_comp0.0_grid8_base_random,7,0.0,random,base,base,3,5,8,4,2,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,9,8,7,8,4,12,3,12,20,10,0,2,0.0625
0,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,0,1,12,32,0.0,0.40625,0.5384615384615384,0.3157894736842105,3,12,9,8,5,9,10,7,23,5,12,11,0.34375
1,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,15,0.0,0.4666666666666667,0.4666666666666667,0.0,3,2,7,3,3,6,1,4,8,4,0,2,0.13333333333333333
2,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,21,0.0,0.42857142857142855,0.42857142857142855,0.0,4,4,7,6,5,5,6,4,9,3,0,4,0.19047619047619047
3,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,30,0.0,0.4,0.4,0.0,7,6,9,8,8,6,9,6,19,4,0,7,0.23333333333333334
4,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,1,0,2,0,1,1,0,0,0,0,0,0,0.0
5,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.5,0.5,0.0,8,9,7,8,2,9,9,11,19,10,0,1,0.03125
6,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,1,0,8,3,5,1,1,4,6,3,0,3,0.25
7,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,1,1,6,17,0.5294117647058824,0.7058823529411765,0.8571428571428571,0.6,5,4,6,2,3,3,7,3,8,3,6,2,0.11764705882352941
8,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,22,0.0,0.4090909090909091,0.4090909090909091,0.0,6,2,7,7,3,5,10,3,16,2,0,5,0.22727272727272727
9,9,size7_comp0.0_grid9_base_random,7,0.0,random,base,base,5,4,9,3,3,1,1,1,0,1,9,32,0.0,0.53125,0.7,0.45454545454545453,7,10,10,5,11,6,11,3,21,3,9,5,0.15625
0,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,6,13,8,5,8,8,6,9,22,5,0,11,0.34375
1,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,0,1,2,32,0.0,0.40625,1.0,0.3448275862068966,6,11,7,8,8,11,7,5,18,2,1,8,0.25
2,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,0,1,18,32,0.0,0.5,0.5263157894736842,0.46153846153846156,9,10,7,6,7,10,6,8,22,7,1,5,0.15625
3,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,0,1,14,32,0.0,0.5,0.5333333333333333,0.47058823529411764,9,8,7,8,6,8,6,11,24,8,8,5,0.15625
4,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,5,11,4,12,3,11,7,10,22,10,0,9,0.28125
5,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,0,3,1,1,1,0,1,0,0,1,0.25
6,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,8,7,12,5,12,6,7,6,24,4,0,12,0.375
7,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,0,1,8,32,0.0,0.34375,0.5555555555555556,0.2608695652173913,6,11,10,5,8,6,7,10,23,5,1,12,0.375
8,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,6,8,9,9,3,8,8,12,25,7,0,8,0.25
9,0,size7_comp0.2_grid0_base_random,7,0.2,random,base,base,3,4,7,3,2,1,1,1,0,1,24,32,0.0,0.46875,0.48,0.42857142857142855,10,9,7,6,7,11,7,6,24,5,4,6,0.1875
0,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,11,9,7,5,11,6,7,7,22,5,0,14,0.4375
1,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,8,8,5,11,6,10,9,6,21,4,0,10,0.3125
2,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,8,9,5,10,9,5,5,12,19,10,0,6,0.1875
3,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,1,0,-1,20,0.0,0.45,0.45,0.0,3,5,7,5,1,6,4,8,12,7,0,2,0.1
4,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,7,11,7,7,8,11,6,6,21,6,0,5,0.15625
5,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,1,0,-1,14,0.0,0.42857142857142855,0.42857142857142855,0.0,3,6,3,2,2,3,5,3,5,2,0,2,0.14285714285714285
6,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,1,0,-1,29,0.0,0.27586206896551724,0.27586206896551724,0.0,5,8,6,10,13,7,3,5,19,3,0,13,0.4482758620689655
7,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,0,1,16,32,0.0,0.375,0.5294117647058824,0.2,7,11,7,7,8,3,10,10,20,6,4,11,0.34375
8,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,8,8,6,10,5,13,7,6,23,6,0,8,0.25
9,1,size7_comp0.2_grid1_base_random,7,0.2,random,base,base,4,4,8,4,2,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,3,1,0,1,1,1,0,0,0,0,0,0.0
0,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,10,5,14,3,10,7,11,3,20,1,0,13,0.40625
1,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,8,8,6,10,5,12,8,6,24,5,0,10,0.3125
2,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,1,13,32,0.0,0.4375,0.5,0.3888888888888889,8,8,7,9,10,14,3,4,20,3,0,7,0.21875
3,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,9,8,6,9,8,6,11,6,23,3,0,9,0.28125
4,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,1,6,32,0.0,0.34375,0.42857142857142855,0.32,4,11,7,10,7,8,8,8,25,6,13,14,0.4375
5,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,1,0,-1,22,0.0,0.3181818181818182,0.3181818181818182,0.0,4,6,4,8,6,6,2,7,14,6,0,7,0.3181818181818182
6,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,4,5,11,12,4,8,4,15,23,12,0,4,0.125
7,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,9,7,8,8,10,6,6,9,25,5,0,12,0.375
8,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,10,6,6,10,7,8,7,9,24,7,0,10,0.3125
9,2,size7_comp0.2_grid2_base_random,7,0.2,random,base,base,3,4,7,5,2,1,1,1,0,1,3,32,0.0,0.34375,0.75,0.2857142857142857,5,13,7,7,9,11,3,8,24,5,0,14,0.4375
0,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,7,7,11,7,11,3,10,7,23,5,0,11,0.34375
1,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,19,0.0,0.2631578947368421,0.2631578947368421,0.0,4,2,7,6,5,4,5,4,13,1,0,11,0.5789473684210527
2,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,17,0.0,0.5294117647058824,0.5294117647058824,0.0,5,3,4,5,4,2,4,6,9,5,0,1,0.058823529411764705
3,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,5,11,8,8,7,5,9,10,22,7,0,9,0.28125
4,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,4,11,5,12,10,7,12,2,26,1,0,17,0.53125
5,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,0,3,1,2,2,0,2,0,0,2,0.3333333333333333
6,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,4,0,1,2,1,3,1,1,3,0,0,3,0.42857142857142855
7,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.53125,0.53125,0.0,12,6,8,6,7,6,10,8,16,7,0,3,0.09375
8,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,1,0,-1,16,0.0,0.3125,0.3125,0.0,4,3,1,8,4,7,3,1,12,1,0,8,0.5
9,3,size7_comp0.2_grid3_base_random,7,0.2,random,base,base,7,5,12,4,5,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,8,4,10,10,4,6,8,13,26,10,0,5,0.15625
0,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,8,9,7,8,7,8,8,8,21,7,0,7,0.21875
1,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,3,1,1,2,1,1,2,2,3,2,0,0,0.0
2,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,1,29,32,0.0,0.53125,0.5333333333333333,0.5,6,7,9,10,4,5,10,12,20,11,1,3,0.09375
3,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,5,11,6,10,8,7,10,6,21,6,0,11,0.34375
4,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,6,10,10,6,8,9,8,6,20,5,0,5,0.15625
5,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,17,0.0,0.35294117647058826,0.35294117647058826,0.0,3,2,3,9,6,4,2,4,10,3,0,6,0.35294117647058826
6,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,6,8,10,8,6,5,9,11,23,10,0,3,0.09375
7,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,6,7,9,10,6,10,8,7,21,7,0,4,0.125
8,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,7,8,12,5,6,13,9,3,19,3,0,7,0.21875
9,4,size7_comp0.2_grid4_base_random,7,0.2,random,base,base,5,4,9,3,3,1,1,1,1,0,-1,31,0.0,0.41935483870967744,0.41935483870967744,0.0,7,7,6,11,8,4,8,10,21,9,0,6,0.1935483870967742
0,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,19,0.0,0.3684210526315789,0.3684210526315789,0.0,2,5,7,5,7,3,4,4,9,3,0,4,0.21052631578947367
1,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,0,0,-1,32,0.0,0.46875,0.46875,0.0,9,9,6,8,5,7,9,10,24,9,0,2,0.0625
2,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,0,1,23,32,0.0,0.40625,0.5,0.125,11,5,10,6,8,5,9,9,22,6,6,11,0.34375
3,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,25,0.0,0.36,0.36,0.0,8,9,3,5,7,6,4,7,17,5,0,6,0.24
4,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,6,7,8,11,5,12,7,7,20,4,0,8,0.25
5,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,1,4,2,1,1,2,4,0,2,0,0,1,0.125
6,5,size7_comp0.2_grid5_base_random,7,0.2,random,base,base,5,6,11,5,3,1,1,1,1,0,-1,27,0.0,0.4074074074074074,0.4074074074074074,0.0,8,11,4,4,6,5,5,10,18,9,0,4,0.14814814814814814
