trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
8,9,size9_comp0.0_grid9_base_low,9,0.0,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,9,0.0,0.2222222222222222,0.2222222222222222,0.0,2,2,0,5,1,2,4,1,1,1,0,0,0.0
9,9,size9_comp0.0_grid9_base_low,9,0.0,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,0,0,0,5,4,0,0,0,0,0,0,0,0.0
0,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,2,0,1,0,1,0,0,0,0,0,0.0
1,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,42,0.0,0.30952380952380953,0.30952380952380953,0.0,22,10,7,3,16,5,9,11,33,8,0,15,0.35714285714285715
2,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,32,0.0,0.3125,0.3125,0.0,16,8,6,2,10,4,9,8,25,5,0,11,0.34375
3,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,13,0.0,0.3076923076923077,0.3076923076923077,0.0,6,4,3,0,5,2,2,3,8,2,0,4,0.3076923076923077
4,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,2,2,0,0,3,0,1,1,1,0,0,0.0
5,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,1,2,0,0,2,1,0,1,0,0,1,0.25
6,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,22,0.0,0.2727272727272727,0.2727272727272727,0.0,13,5,3,1,9,3,4,5,16,3,0,9,0.4090909090909091
7,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,2,2,3,1,2,1,3,1,4,1,0,1,0.125
8,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,3,3,2,0,0,3,1,3,3,2,0,1,0.125
9,0,size9_comp0.2_grid0_base_low,9,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,1,3,1,1,0,2,1,1,1,0,0,0.0
0,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,5,0,5,0,4,3,2,0,3,0,0,3,0.3
1,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,15,0.0,0.2,0.2,0.0,10,0,5,0,7,4,3,0,8,0,0,8,0.5333333333333333
2,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,16,0.0,0.1875,0.1875,0.0,11,0,5,0,10,3,2,0,9,0,0,9,0.5625
3,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,17,0.0,0.29411764705882354,0.29411764705882354,0.0,8,2,7,0,4,5,6,1,9,1,0,6,0.35294117647058826
4,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,4,0,6,0,7,1,1,0,3,0,0,3,0.3
5,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,14,0.0,0.21428571428571427,0.21428571428571427,0.0,9,0,5,0,8,3,2,0,7,0,0,7,0.5
6,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,5,1,5,0,2,3,4,1,4,0,0,4,0.36363636363636365
7,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,4,0,5,0,3,3,2,0,2,0,0,2,0.2222222222222222
8,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,24,0.0,0.125,0.125,0.0,19,0,5,0,14,5,4,0,17,0,0,17,0.7083333333333334
9,1,size9_comp0.2_grid1_base_low,9,0.2,low,base,base,8,9,17,7,5,1,1,1,1,0,-1,16,0.0,0.1875,0.1875,0.0,11,0,5,0,10,3,2,0,9,0,0,9,0.5625
0,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,10,0.0,0.0,0.0,0.0,6,0,4,0,6,2,1,0,6,0,0,6,0.6
1,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,10,0.0,0.0,0.0,0.0,6,0,4,0,2,4,3,0,6,0,0,6,0.6
2,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,12,0.0,0.08333333333333333,0.08333333333333333,0.0,6,0,5,1,5,4,2,0,7,0,0,6,0.5
3,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
4,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,8,0.0,0.0,0.0,0.0,4,0,4,0,4,2,1,0,4,0,0,4,0.5
5,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,7,0.0,0.0,0.0,0.0,3,0,4,0,5,1,0,0,3,0,0,3,0.42857142857142855
6,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,7,0.0,0.0,0.0,0.0,3,0,4,0,2,2,2,0,3,0,0,3,0.42857142857142855
7,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,8,0.0,0.125,0.125,0.0,2,0,5,1,3,3,0,1,4,1,0,2,0.25
8,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,7,0.0,0.0,0.0,0.0,3,0,4,0,4,1,1,0,3,0,0,3,0.42857142857142855
9,2,size9_comp0.2_grid2_base_low,9,0.2,low,base,base,3,7,10,4,3,1,1,1,1,0,-1,10,0.0,0.0,0.0,0.0,6,0,4,0,2,4,3,0,6,0,0,6,0.6
0,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,10,12,4,22,13,15,9,10,34,8,0,14,0.2916666666666667
1,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,1,0,-1,14,0.0,0.2857142857142857,0.2857142857142857,0.0,0,6,0,8,5,4,4,0,3,0,0,3,0.21428571428571427
2,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,1,0,-1,31,0.0,0.3548387096774194,0.3548387096774194,0.0,6,11,2,12,9,10,6,5,14,4,0,6,0.1935483870967742
3,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,0,6,0,5,7,1,2,0,0,0,0,0,0.0
4,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,1,0,-1,15,0.0,0.3333333333333333,0.3333333333333333,0.0,1,8,0,6,6,3,3,2,4,2,0,2,0.13333333333333333
5,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,1,0,-1,19,0.0,0.3684210526315789,0.3684210526315789,0.0,2,8,1,8,5,5,4,4,5,3,0,2,0.10526315789473684
6,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,0,6,1,7,6,4,2,1,2,0,0,1,0.07142857142857142
7,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,1,1,5,13,0.8461538461538461,0.9230769230769231,0.8333333333333334,1.0,0,6,1,6,3,5,4,0,0,0,0,0,0.0
8,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,1,0,-1,16,0.0,0.375,0.375,0.0,1,7,1,7,7,1,4,3,4,3,0,1,0.0625
9,3,size9_comp0.2_grid3_base_low,9,0.2,low,base,base,4,7,11,11,0,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,0,6,0,5,5,2,3,0,0,0,0,0,0.0
0,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,3,0,2,0,2,2,0,1,0,0,1,0.2
1,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,1,2,0,0,0,0,0,0.0
2,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,1,2,0,0,0,0,0,0.0
3,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,2,2,4,2,2,2,1,1,1,0,0,0.0
4,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,1,2,1,1,1,1,0,0,0.0
5,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,4,0,2,1,2,2,0,2,0,0,2,0.3333333333333333
6,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,1,2,0,0,0,0,0,0.0
7,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,1,2,1,1,1,1,0,0,0.0
8,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,4,1,3,2,2,3,0,2,0,0,2,0.25
9,4,size9_comp0.2_grid4_base_low,9,0.2,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,3,0,2,0,2,2,0,1,0,0,1,0.2
0,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,0,3,1,1,2,0,1,0,0,1,0.2
1,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,2,1,5,3,2,1,1,3,1,0,2,0.25
2,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,1,2,0,0,0,0,0,0.0
3,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,0,3,1,1,2,0,1,0,0,1,0.2
4,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,1,2,44,0.13636363636363635,0.29545454545454547,1.0,0.24390243902439024,28,7,3,6,28,5,2,8,35,5,4,24,0.5454545454545454
5,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,1,3,0,6,3,3,2,1,5,1,0,4,0.4
6,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,1,2,0,0,0,0,0,0.0
7,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,1,2,0,0,0,0,0,0.0
8,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,2,0,2,0,1,2,0,0,0,0,0,0.0
9,5,size9_comp0.2_grid5_base_low,9,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,3,1,1,1,2,2,2,0,0,0.0
0,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,3,2,1,3,1,2,2,3,4,3,0,0,0.0
1,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,1,0,0,3,1,1,1,0,1,0,0,1,0.25
2,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,1,0,0,2,1,0,1,0,0,0,0,0,0.0
3,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,1,0,0,2,1,0,1,0,0,0,0,0,0.0
4,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,1,0,0,3,1,1,1,0,1,0,0,1,0.25
5,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,1,0,0,2,1,0,1,0,0,0,0,0,0.0
6,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,2,2,0,2,0,1,2,2,3,2,0,1,0.16666666666666666
7,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,1,0,0,3,1,1,1,0,1,0,0,1,0.25
8,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,1,0,0,2,1,0,1,0,0,0,0,0,0.0
9,6,size9_comp0.2_grid6_base_low,9,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,2,2,0,3,1,2,1,2,4,1,0,2,0.2857142857142857
0,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,4,0,1,0,3,1,0,0,0,0,0,0,0.0
1,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,14,0.0,0.14285714285714285,0.14285714285714285,0.0,10,1,2,1,7,4,2,0,6,0,0,5,0.35714285714285715
2,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,4,0,1,0,3,1,0,0,0,0,0,0,0.0
3,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,39,0.0,0.20512820512820512,0.20512820512820512,0.0,26,4,5,4,22,8,2,6,28,4,0,18,0.46153846153846156
4,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,13,0.0,0.07692307692307693,0.07692307692307693,0.0,11,1,1,0,10,0,1,1,7,0,0,6,0.46153846153846156
5,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,21,0.0,0.23809523809523808,0.23809523809523808,0.0,12,2,4,3,9,3,2,6,13,5,0,6,0.2857142857142857
6,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,4,0,1,0,3,1,0,0,0,0,0,0,0.0
7,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,9,0.0,0.2222222222222222,0.2222222222222222,0.0,5,1,2,1,3,3,1,1,2,1,0,0,0.0
8,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,26,0.0,0.38461538461538464,0.38461538461538464,0.0,10,6,6,4,2,5,3,15,18,15,0,1,0.038461538461538464
9,7,size9_comp0.2_grid7_base_low,9,0.2,low,base,base,5,10,15,5,5,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,4,0,2,1,4,0,2,0,0,0,0,0,0.0
0,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
1,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
2,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
3,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
4,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,1,1,0,4,1,2,2,0,2,0,0,1,0.16666666666666666
5,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,0,3,1,1,1,0,1,0,0,1,0.25
6,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
7,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,1,1,0,3,2,0,1,1,1,1,0,0,0.0
8,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
9,8,size9_comp0.2_grid8_base_low,9,0.2,low,base,base,4,7,11,3,4,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,0,3,1,1,1,0,1,0,0,1,0.25
0,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,0,1,24,48,0.0,0.4583333333333333,0.48,0.43478260869565216,18,14,6,10,10,16,8,13,37,11,13,8,0.16666666666666666
1,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,1,4,3,3,4,1,3,2,2,1,0,1,0.09090909090909091
2,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,16,29,0.27586206896551724,0.5862068965517241,0.5294117647058824,0.6666666666666666,9,11,4,5,7,5,5,11,18,9,2,3,0.10344827586206896
3,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,2,9,0.8888888888888888,0.8888888888888888,1.0,0.8333333333333334,0,4,2,3,3,2,2,1,2,0,2,1,0.1111111111111111
4,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,2,4,0,0,4,0,0,1,2,0,0,2,0.3333333333333333
5,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,2,21,0.38095238095238093,0.6190476190476191,1.0,0.5555555555555556,4,7,4,6,6,7,2,5,9,3,4,3,0.14285714285714285
6,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,26,38,0.21052631578947367,0.6052631578947368,0.5555555555555556,0.7272727272727273,9,13,8,8,6,8,9,14,26,14,1,0,0.0
7,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,18,0.0,0.4444444444444444,0.4444444444444444,0.0,3,7,4,4,4,6,0,7,9,7,0,0,0.0
8,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,1,6,12,0.6666666666666666,0.8333333333333334,0.7142857142857143,1.0,2,6,2,2,5,3,2,1,2,1,1,0,0.0
9,9,size9_comp0.2_grid9_base_low,9,0.2,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,1,4,0,0,3,0,0,1,1,0,0,1,0.2
0,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,1,2,0,3,2,1,2,0,2,0,0,2,0.3333333333333333
1,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,1,2,1,4,1,2,2,2,3,2,0,0,0.0
2,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,1,2,4,3,1,1,1,2,0,0,1,0.14285714285714285
3,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,1,3,1,4,1,2,3,2,4,1,0,3,0.3333333333333333
4,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,1,2,5,2,1,1,3,3,3,0,0,0.0
5,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,19,0.0,0.5263157894736842,0.5263157894736842,0.0,4,6,3,6,4,6,3,5,11,5,0,1,0.05263157894736842
6,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,1,0,3,2,1,0,0,0,0,0,0,0.0
7,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0,6,0,3,5,2,1,0,5,0,0,5,0.5555555555555556
8,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,1,4,2,1,1,1,1,1,0,0,0.0
9,0,size9_comp0.4_grid0_base_low,9,0.4,low,base,base,8,6,14,4,6,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,1,0,3,2,1,0,0,0,0,0,0,0.0
0,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
1,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,2,0,2,0,1,2,0,1,0,0,1,0.25
2,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,2,0,6,4,1,2,0,5,0,0,5,0.625
3,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,2,2,4,3,2,1,1,3,1,0,1,0.125
4,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
5,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,1,3,3,4,5,3,1,1,2,1,0,0,0.0
6,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,3,0,1,2,1,0,0,1,0,0,1,0.25
7,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
8,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,3,0,1,2,1,0,0,1,0,0,1,0.25
9,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
0,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,1,3,1,1,3,0,1,0,0,1,0.16666666666666666
1,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,5,4,1,3,3,3,4,2,8,1,0,4,0.3076923076923077
2,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,7,5,2,2,3,1,3,8,11,8,0,1,0.0625
3,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,7,4,11,3,4,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,3,4,2,4,2,3,4,3,7,3,0,4,0.3076923076923077
