trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
5,0,size11_comp0.6_grid0_base_low,11,0.6,low,base,base,5,8,13,3,5,1,1,1,0,1,6,64,0.0,0.53125,0.8571428571428571,0.49122807017543857,0,1,34,29,19,1,1,42,57,42,6,1,0.015625,UR,0.4566836315394428,5,47,0,0,12,0.09615384615384616,0.9038461538461539,0.0,0.0,0.1875,UR,0.0,0.046875,0.0,0.0,2,ur,ur,ul,1,0,0,0,0
6,0,size11_comp0.6_grid0_base_low,11,0.6,low,base,base,5,8,13,3,5,1,1,1,0,1,8,64,0.0,0.546875,0.7777777777777778,0.509090909090909,0,1,29,34,24,1,1,37,55,33,13,5,0.078125,UR,0.5770042503157248,7,44,0,0,13,0.13725490196078433,0.8627450980392157,0.0,0.0,0.203125,UR,0.0,0.40625,0.0,0.0,20,ur,ur,ul,1,0,0,0,0
7,0,size11_comp0.6_grid0_base_low,11,0.6,low,base,base,5,8,13,3,5,1,1,1,0,1,6,64,0.0,0.53125,0.8571428571428571,0.49122807017543857,0,1,34,29,30,2,0,31,57,31,6,1,0.015625,UR,0.4566836315394428,5,47,0,0,12,0.09615384615384616,0.9038461538461539,0.0,0.0,0.1875,UR,0.0,0.078125,0.0,0.0,2,ur,ur,ul,1,0,0,0,0
8,0,size11_comp0.6_grid0_base_low,11,0.6,low,base,base,5,8,13,3,5,1,1,1,0,1,10,64,0.0,0.546875,0.7272727272727273,0.5094339622641509,0,1,32,31,22,1,1,39,58,37,3,2,0.03125,UR,0.222284830685688,2,54,0,0,8,0.03571428571428571,0.9642857142857143,0.0,0.0,0.125,UR,0.0,0.421875,0.0,0.0,10,ur,ur,ul,1,0,0,0,0
9,0,size11_comp0.6_grid0_base_low,11,0.6,low,base,base,5,8,13,3,5,1,1,1,0,1,4,64,0.0,0.53125,1.0,0.4915254237288136,0,2,33,29,22,3,1,37,58,37,7,2,0.03125,UR,0.41381685030363374,4,44,0,0,16,0.08333333333333333,0.9166666666666666,0.0,0.0,0.25,UR,0.0,0.03125,0.0,0.0,2,ur,ur,ul,1,0,0,0,0
0,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,1,0,-1,19,0.0,0.10526315789473684,0.10526315789473684,0.0,0,4,12,3,6,4,4,4,10,2,0,8,0.42105263157894735,DL,0.9366673818775626,0,0,11,6,2,0.0,0.0,0.6470588235294118,0.35294117647058826,0.10526315789473684,DL,0.0,0.0,0.05263157894736842,0.0,1,dr,dl,ur,0,0,0,0,0
1,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,2,13,27,22,24,9,13,17,54,17,0,13,0.203125,DL,1.0,0,0,24,24,16,0.0,0.0,0.5,0.5,0.25,,0.0,0.0,0.0,0.0,0,dr,dl,ur,0,0,0,0,0
2,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,2,6,31,25,18,9,7,29,55,27,0,11,0.171875,DL,0.8524051786494786,0,0,39,15,10,0.0,0.0,0.7222222222222222,0.2777777777777778,0.15625,,0.0,0.0,0.0,0.0,0,dr,dl,ur,0,0,0,0,0
3,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,1,0,-1,16,0.0,0.1875,0.1875,0.0,0,3,11,2,5,3,3,4,7,4,0,3,0.1875,DL,0.9182958340544896,0,0,8,4,4,0.0,0.0,0.6666666666666666,0.3333333333333333,0.25,DL,0.0,0.0,0.0625,0.0,1,dr,dl,ur,0,0,0,0,0
4,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,3,11,29,21,23,10,10,20,54,17,0,16,0.25,DL,0.9709505944546686,0,0,33,22,9,0.0,0.0,0.6,0.4,0.140625,,0.0,0.0,0.0,0.0,0,dr,dl,ur,0,0,0,0,0
5,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,2,15,26,21,17,9,9,28,58,28,0,13,0.203125,DR,0.6420642892306891,0,0,8,41,15,0.0,0.0,0.16326530612244897,0.8367346938775511,0.234375,,0.0,0.0,0.0,0.0,0,dr,dl,ur,1,0,0,0,0
6,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,1,0,-1,30,0.0,0.26666666666666666,0.26666666666666666,0.0,1,8,15,6,8,5,7,9,21,9,0,7,0.23333333333333334,DL,0.9760206482366149,0,0,13,9,8,0.0,0.0,0.5909090909090909,0.4090909090909091,0.26666666666666666,DL,0.0,0.0,0.03333333333333333,0.0,1,dr,dl,ur,0,0,0,0,0
7,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,1,0,-1,43,0.0,0.37209302325581395,0.37209302325581395,0.0,0,6,22,15,20,4,4,14,31,14,0,4,0.09302325581395349,DL,0.9182958340544896,0,0,24,12,7,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16279069767441862,DL,0.0,0.0,0.023255813953488372,0.0,1,dr,dl,ur,0,0,0,0,0
8,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,1,3,35,25,20,3,5,35,55,32,0,7,0.109375,DL,0.2829047929798921,0,0,58,3,3,0.0,0.0,0.9508196721311475,0.04918032786885246,0.046875,,0.0,0.0,0.0,0.0,0,dr,dl,ur,0,0,0,0,0
9,1,size11_comp0.6_grid1_base_low,11,0.6,low,base,base,6,13,19,9,6,1,1,1,1,0,-1,38,0.0,0.3157894736842105,0.3157894736842105,0.0,0,5,21,12,10,2,8,17,27,16,0,7,0.18421052631578946,DR,0.9932338197397066,0,0,14,17,7,0.0,0.0,0.45161290322580644,0.5483870967741935,0.18421052631578946,DL,0.0,0.0,0.02631578947368421,0.0,1,dr,dl,ur,1,0,0,0,0
0,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,8,2,29,25,16,6,10,31,49,28,0,9,0.140625,DL,0.512709142030877,0,0,31,4,29,0.0,0.0,0.8857142857142857,0.11428571428571428,0.453125,DR,0.0,0.0,0.0,0.015625,1,dr,midline,dl,0,1,0,0,0
1,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,8,1,32,23,25,5,9,24,45,22,0,13,0.203125,DL,0.7219280948873623,0,0,40,10,14,0.0,0.0,0.8,0.2,0.21875,DL,0.0,0.0,0.125,0.015625,8,dr,midline,dl,0,1,0,0,0
2,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,4,0,40,20,28,3,3,29,54,25,0,18,0.28125,DL,0.9514122535330207,0,0,39,23,2,0.0,0.0,0.6290322580645161,0.3709677419354839,0.03125,DR,0.0,0.0,0.0,0.03125,1,dr,midline,dl,0,1,0,0,0
3,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,8,1,32,23,20,7,9,27,47,20,0,18,0.28125,DL,0.676941869780886,0,0,46,10,8,0.0,0.0,0.8214285714285714,0.17857142857142858,0.125,DL,0.0,0.0,0.21875,0.0625,13,dr,midline,dl,0,1,0,0,0
4,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,1,1,16,48,0.20833333333333334,0.4166666666666667,0.6470588235294118,0.2903225806451613,5,0,30,13,24,2,6,15,35,9,25,18,0.375,DL,0.7723947502839262,1,0,29,5,13,0.02857142857142857,0.0,0.8285714285714286,0.14285714285714285,0.2708333333333333,DR,0.0,0.0,0.0,0.020833333333333332,1,dr,midline,dl,0,1,0,0,0
5,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,5,0,23,36,32,3,7,21,48,18,0,22,0.34375,DL,0.39662777277837885,0,0,47,4,13,0.0,0.0,0.9215686274509803,0.0784313725490196,0.203125,DR,0.0,0.0,0.0,0.015625,1,dr,midline,dl,0,1,0,0,0
6,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.0,0.0,0.0,2,0,47,15,36,2,2,23,60,0,0,61,0.953125,DR,-0.0,0,0,0,64,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.078125,5,dr,midline,dl,1,0,0,0,0
7,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,1,0,-1,39,0.0,0.4358974358974359,0.4358974358974359,0.0,7,0,16,16,13,5,9,11,23,10,0,9,0.23076923076923078,DL,0.908653933541588,1,0,21,5,12,0.037037037037037035,0.0,0.7777777777777778,0.18518518518518517,0.3076923076923077,DR,0.0,0.0,0.0,0.02564102564102564,1,dr,midline,dl,0,1,0,0,0
8,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,2,0,38,24,25,2,2,34,54,31,0,7,0.109375,DL,0.5665095065529053,0,0,52,8,4,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0625,DR,0.0,0.0,0.0,0.015625,1,dr,midline,dl,0,1,0,0,0
9,2,size11_comp0.6_grid2_base_low,11,0.6,low,base,base,7,3,10,8,1,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,9,2,25,28,24,6,7,26,51,22,0,18,0.28125,DL,0.5159469300074474,0,0,46,6,12,0.0,0.0,0.8846153846153846,0.11538461538461539,0.1875,DR,0.0,0.0,0.0,0.015625,1,dr,midline,dl,0,1,0,0,0
0,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,1,1,34,28,27,1,3,32,57,30,0,5,0.078125,UR,-0.0,0,51,0,0,13,0.0,1.0,0.0,0.0,0.203125,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
1,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,1,0,31,32,17,2,0,44,58,40,0,3,0.046875,UR,-0.0,0,52,0,0,12,0.0,1.0,0.0,0.0,0.1875,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
2,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,1,0,34,29,27,1,1,34,57,30,0,5,0.078125,UR,-0.0,0,51,0,0,13,0.0,1.0,0.0,0.0,0.203125,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
3,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,1,2,35,26,23,3,3,34,56,29,0,13,0.203125,UR,-0.0,0,44,0,0,20,0.0,1.0,0.0,0.0,0.3125,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
4,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,1,0,29,34,24,0,2,37,57,33,0,5,0.078125,UR,-0.0,0,59,0,0,5,0.0,1.0,0.0,0.0,0.078125,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
5,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,1,1,30,32,21,1,2,39,57,36,0,5,0.078125,UR,-0.0,0,59,0,0,5,0.0,1.0,0.0,0.0,0.078125,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
6,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,1,0,31,32,25,1,1,36,57,34,0,2,0.03125,UR,-0.0,0,60,0,0,4,0.0,1.0,0.0,0.0,0.0625,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
7,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,1,2,30,31,15,2,4,42,56,39,0,4,0.0625,UR,-0.0,0,55,0,0,9,0.0,1.0,0.0,0.0,0.140625,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
8,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,1,0,32,31,31,0,2,30,57,28,0,1,0.015625,UR,-0.0,0,59,0,0,5,0.0,1.0,0.0,0.0,0.078125,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
9,3,size11_comp0.6_grid3_base_low,11,0.6,low,base,base,8,7,15,7,4,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,1,0,35,28,25,1,1,36,57,32,0,6,0.09375,UR,-0.0,0,42,0,0,22,0.0,1.0,0.0,0.0,0.34375,,0.0,0.0,0.0,0.0,0,midline,midline,dl,0,0,0,0,0
0,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,0,0,52,12,42,0,0,21,61,14,0,40,0.625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.21875,0.0,0.0,5,ur,ul,ul,1,0,0,0,0
1,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,0,0,52,12,43,0,0,20,61,13,0,39,0.609375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.25,0.0,0.0,5,ur,ul,ul,1,0,0,0,0
2,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,0,0,50,14,42,0,0,21,61,11,0,36,0.5625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.265625,0.0,0.0,3,ur,ul,ul,1,0,0,0,0
3,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,0,0,54,10,45,0,0,18,61,9,0,43,0.671875,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.1875,0.0,0.0,3,ur,ul,ul,1,0,0,0,0
4,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,0,0,50,14,40,0,0,23,61,13,0,36,0.5625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.25,0.0,0.0,3,ur,ul,ul,1,0,0,0,0
5,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,0,0,47,17,33,0,0,30,61,23,0,29,0.453125,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.328125,0.0,0.0,5,ur,ul,ul,1,0,0,0,0
6,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,0,0,49,15,39,0,0,24,61,16,0,33,0.515625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.296875,0.0,0.0,3,ur,ul,ul,1,0,0,0,0
7,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,0,0,48,16,38,0,0,25,61,18,0,33,0.515625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.328125,0.0,0.0,5,ur,ul,ul,1,0,0,0,0
8,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,0,0,51,13,41,0,0,22,61,13,0,37,0.578125,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.25,0.0,0.0,3,ur,ul,ul,1,0,0,0,0
9,4,size11_comp0.6_grid4_base_low,11,0.6,low,base,base,8,4,12,8,2,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,0,0,52,12,43,0,0,20,61,13,0,39,0.609375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.25,0.0,0.0,5,ur,ul,ul,1,0,0,0,0
0,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.015625,0.015625,0.0,2,0,15,47,39,2,1,21,61,0,0,62,0.96875,DL,-0.0,0,0,64,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.046875,0.0,3,dl,dr,ur,1,0,0,0,0
1,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,5,0,40,19,33,4,2,24,56,14,0,30,0.46875,DL,0.2192973081321754,0,0,55,2,7,0.0,0.0,0.9649122807017544,0.03508771929824561,0.109375,DL,0.0,0.0,0.078125,0.0,5,dl,dr,ur,1,0,0,0,0
2,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.015625,0.015625,0.0,2,0,13,49,43,1,2,17,61,0,0,62,0.96875,DL,-0.0,0,0,64,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.046875,0.0,3,dl,dr,ur,1,0,0,0,0
3,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.03125,0.03125,0.0,3,0,5,56,48,2,3,10,60,0,0,61,0.953125,DL,-0.0,0,0,64,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.046875,0.0,3,dl,dr,ur,1,0,0,0,0
4,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.015625,0.015625,0.0,2,0,12,50,47,1,0,15,61,0,0,62,0.96875,DL,-0.0,0,0,64,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.03125,0.0,2,dl,dr,ur,1,0,0,0,0
5,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.015625,0.015625,0.0,2,0,13,49,44,0,1,18,61,0,0,62,0.96875,DL,-0.0,0,0,64,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.03125,0.0,2,dl,dr,ur,1,0,0,0,0
6,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.015625,0.015625,0.0,2,0,13,49,42,0,1,20,61,0,0,62,0.96875,DL,-0.0,0,0,64,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.03125,0.0,2,dl,dr,ur,1,0,0,0,0
7,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.015625,0.015625,0.0,2,0,10,52,44,0,1,18,61,0,0,62,0.96875,DL,-0.0,0,0,64,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.03125,0.0,2,dl,dr,ur,1,0,0,0,0
8,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.046875,0.046875,0.0,8,0,5,51,48,4,4,7,59,0,0,59,0.921875,DL,-0.0,0,0,64,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.171875,0.0,11,dl,dr,ur,1,0,0,0,0
9,5,size11_comp0.6_grid5_base_low,11,0.6,low,base,base,12,7,19,9,6,1,1,1,0,0,-1,64,0.0,0.078125,0.078125,0.0,14,1,16,33,29,9,2,23,60,3,0,54,0.84375,DL,-0.0,0,0,64,0,0,0.0,0.0,1.0,0.0,0.0,DL,0.0,0.0,0.359375,0.0,23,dl,dr,ur,1,0,0,0,0
0,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,29,35,29,0,0,34,55,33,0,0,0.0,UR,0.531340014180167,7,51,0,0,6,0.1206896551724138,0.8793103448275862,0.0,0.0,0.09375,UR,0.03125,0.21875,0.0,0.0,3,ul,ur,ul,0,0,0,0,0
1,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,29,35,32,0,0,31,55,31,0,0,0.0,UR,0.6226343162547098,9,49,0,0,6,0.15517241379310345,0.8448275862068966,0.0,0.0,0.09375,UR,0.03125,0.234375,0.0,0.0,3,ul,ur,ul,0,0,0,0,0
2,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,29,35,32,0,0,31,55,30,0,0,0.0,UR,0.43408112000433474,5,51,0,0,8,0.08928571428571429,0.9107142857142857,0.0,0.0,0.125,UR,0.03125,0.203125,0.0,0.0,3,ul,ur,ul,0,0,0,0,0
3,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,29,35,23,0,0,40,55,40,0,0,0.0,UR,0.37123232664087563,4,52,0,0,8,0.07142857142857142,0.9285714285714286,0.0,0.0,0.125,UR,0.03125,0.140625,0.0,0.0,3,ul,ur,ul,0,0,0,0,0
4,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,29,35,26,0,0,37,56,36,0,0,0.0,UR,0.4186843105268563,5,54,0,0,5,0.0847457627118644,0.9152542372881356,0.0,0.0,0.078125,UR,0.03125,0.15625,0.0,0.0,2,ul,ur,ul,0,0,0,0,0
5,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,30,34,30,0,0,33,55,33,0,0,0.0,UR,0.4288109647301171,5,52,0,0,7,0.08771929824561403,0.9122807017543859,0.0,0.0,0.109375,UR,0.03125,0.25,0.0,0.0,3,ul,ur,ul,0,0,0,0,0
6,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,30,34,30,0,0,33,55,33,0,0,0.0,UR,0.6161661934005355,9,50,0,0,5,0.15254237288135594,0.847457627118644,0.0,0.0,0.078125,UR,0.03125,0.234375,0.0,0.0,5,ul,ur,ul,0,0,0,0,0
7,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,29,35,28,0,0,35,55,35,0,0,0.0,UR,0.35335933502142136,4,56,0,0,4,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0625,UR,0.03125,0.296875,0.0,0.0,5,ul,ur,ul,0,0,0,0,0
8,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,29,35,26,0,0,37,55,36,0,0,0.0,UR,0.42368057157091055,5,53,0,0,6,0.08620689655172414,0.9137931034482759,0.0,0.0,0.09375,UR,0.03125,0.25,0.0,0.0,3,ul,ur,ul,0,0,0,0,0
9,6,size11_comp0.6_grid6_base_low,11,0.6,low,base,base,4,5,9,9,0,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,29,35,23,0,0,40,55,40,0,0,0.0,UR,0.3665780125533459,4,53,0,0,7,0.07017543859649122,0.9298245614035088,0.0,0.0,0.109375,UR,0.03125,0.109375,0.0,0.0,3,ul,ur,ul,0,0,0,0,0
0,7,size11_comp0.6_grid7_base_low,11,0.6,low,base,base,4,12,16,8,4,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,5,5,37,17,26,7,8,22,52,15,0,28,0.4375,UR,0.2580186686648155,2,44,0,0,18,0.043478260869565216,0.9565217391304348,0.0,0.0,0.28125,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
1,7,size11_comp0.6_grid7_base_low,11,0.6,low,base,base,4,12,16,8,4,1,1,1,0,1,3,64,0.0,0.0625,1.0,0.0,2,0,0,62,61,1,1,0,59,0,59,60,0.9375,UL,0.0,0,0,0,0,64,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
2,7,size11_comp0.6_grid7_base_low,11,0.6,low,base,base,4,12,16,8,4,1,1,1,0,1,38,64,0.0,0.34375,0.48717948717948717,0.12,4,3,16,41,31,2,8,22,53,17,24,24,0.375,UL,-0.0,19,0,0,0,45,1.0,0.0,0.0,0.0,0.703125,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
3,7,size11_comp0.6_grid7_base_low,11,0.6,low,base,base,4,12,16,8,4,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,3,1,38,22,30,4,4,25,54,11,0,40,0.625,UR,-0.0,0,41,0,0,23,0.0,1.0,0.0,0.0,0.359375,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
