trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
6,8,size11_comp0.6_grid8_base_low,11,0.6,low,base,base,7,15,22,10,7,1,1,1,1,0,-1,21,0.0,0.14285714285714285,0.14285714285714285,0.0,5,5,2,9,8,3,4,5,10,2,0,7,0.3333333333333333,UL,0.9709505944546686,12,8,0,0,1,0.6,0.4,0.0,0.0,0.047619047619047616,UR,0.0,0.047619047619047616,0.0,0.0,1,ul,ur,dl,1,0,0,0,0
7,8,size11_comp0.6_grid8_base_low,11,0.6,low,base,base,7,15,22,10,7,1,1,1,1,0,-1,36,0.0,0.25,0.25,0.0,13,6,5,12,11,7,10,7,21,4,0,10,0.2777777777777778,UR,0.6840384356390417,6,27,0,0,3,0.18181818181818182,0.8181818181818182,0.0,0.0,0.08333333333333333,UR,0.0,0.027777777777777776,0.0,0.0,1,ul,ur,dl,0,0,0,0,0
8,8,size11_comp0.6_grid8_base_low,11,0.6,low,base,base,7,15,22,10,7,1,1,1,1,0,-1,24,0.0,0.20833333333333334,0.20833333333333334,0.0,5,2,4,13,9,4,6,4,12,4,0,6,0.25,UL,0.7553754125614287,18,5,0,0,1,0.782608695652174,0.21739130434782608,0.0,0.0,0.041666666666666664,UR,0.0,0.041666666666666664,0.0,0.0,1,ul,ur,dl,1,0,0,0,0
9,8,size11_comp0.6_grid8_base_low,11,0.6,low,base,base,7,15,22,10,7,1,1,1,1,0,-1,47,0.0,0.2765957446808511,0.2765957446808511,0.0,13,5,8,21,15,5,13,13,34,10,0,13,0.2765957446808511,UL,0.6152538910563409,39,7,0,0,1,0.8478260869565217,0.15217391304347827,0.0,0.0,0.02127659574468085,UR,0.0,0.02127659574468085,0.0,0.0,1,ul,ur,dl,1,0,0,0,0
0,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,0,2,1,1,0,0,0,0,0,0,0.0,UR,-0.0,0,3,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
1,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,0,3,1,1,1,0,1,0,0,1,0.25,UR,-0.0,0,4,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
2,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,0,1,1,5,3,1,1,1,3,1,0,2,0.2857142857142857,UR,-0.0,0,7,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
3,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,2,0,2,2,1,0,0,1,0,0,1,0.25,UR,-0.0,0,4,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
4,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,11,0.0,0.18181818181818182,0.18181818181818182,0.0,0,3,3,5,5,1,1,3,7,1,0,4,0.36363636363636365,UR,-0.0,0,11,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
5,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,4,5,0,3,1,1,2,7,9,7,0,1,0.08333333333333333,UR,-0.0,0,12,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
6,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,27,0.0,0.18518518518518517,0.18518518518518517,0.0,4,5,3,15,6,8,8,4,21,3,0,14,0.5185185185185185,UR,-0.0,0,27,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
7,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,12,0.0,0.08333333333333333,0.08333333333333333,0.0,1,2,0,9,8,1,2,0,8,0,0,7,0.5833333333333334,UR,-0.0,0,12,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
8,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,10,0.0,0.2,0.2,0.0,1,3,1,5,2,1,3,3,6,2,0,3,0.3,UR,-0.0,0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
9,9,size11_comp0.6_grid9_base_low,11,0.6,low,base,base,11,14,25,3,11,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,1,0,3,1,1,1,0,1,0,0,1,0.25,UR,-0.0,0,4,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
0,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0,UR,-0.0,0,1,0,0,2,0.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,dr,ur,0,1,0,0,0
1,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,ur,0,0,0,0,0
2,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,2,9,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333334,1,3,2,3,2,4,2,0,2,0,0,0,0.0,UR,0.5916727785823275,0,6,0,1,2,0.0,0.8571428571428571,0.0,0.14285714285714285,0.2222222222222222,UR,0.0,0.1111111111111111,0.0,0.0,1,midline,dr,ur,0,1,0,0,0
3,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,ur,0,0,0,0,0
4,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,8,15,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,6,1,3,5,2,5,2,6,2,3,2,0.13333333333333333,UR,0.4689955935892812,0,9,0,1,5,0.0,0.9,0.0,0.1,0.3333333333333333,UR,0.0,0.2,0.0,0.0,3,midline,dr,ur,0,1,0,0,0
5,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,ur,0,0,0,0,0
6,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,4,0,1,3,0,1,1,2,0,0,1,0.16666666666666666,UL,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,ur,0,0,0,0,0
7,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,ur,0,0,0,0,0
8,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,4,15,0.4666666666666667,0.6666666666666666,0.8,0.6,5,6,1,3,5,2,5,2,7,2,5,2,0.13333333333333333,UR,0.4394969869215134,0,10,0,1,4,0.0,0.9090909090909091,0.0,0.09090909090909091,0.26666666666666666,UR,0.0,0.26666666666666666,0.0,0.0,3,midline,dr,ur,0,1,0,0,0
9,0,size7_comp0.0_grid0_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,4,27,0.25925925925925924,0.5185185185185185,0.8,0.45454545454545453,9,8,3,7,6,10,2,8,20,5,8,6,0.2222222222222222,UR,-0.0,0,17,0,0,10,0.0,1.0,0.0,0.0,0.37037037037037035,UR,0.0,0.2222222222222222,0.0,0.0,3,midline,dr,ur,0,1,0,0,0
0,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,18,10,2,2,9,2,6,14,24,9,0,8,0.25,UR,0.24988229283318544,0,23,0,1,8,0.0,0.9583333333333334,0.0,0.041666666666666664,0.25,UR,0.0,0.28125,0.0,0.0,3,ur,dl,ul,1,0,0,0,0
1,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,14,8,5,5,13,5,5,8,23,6,0,8,0.25,UR,0.41381685030363374,0,22,0,2,8,0.0,0.9166666666666666,0.0,0.08333333333333333,0.25,UR,0.0,0.375,0.0,0.0,4,ur,dl,ul,1,0,0,0,0
2,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,27,0.0,0.4074074074074074,0.4074074074074074,0.0,11,7,6,3,11,4,3,8,17,6,0,7,0.25925925925925924,UR,0.2761954276479391,0,20,0,1,6,0.0,0.9523809523809523,0.0,0.047619047619047616,0.2222222222222222,UR,0.0,0.37037037037037035,0.0,0.0,5,ur,dl,ul,1,0,0,0,0
3,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,27,0.0,0.37037037037037035,0.37037037037037035,0.0,10,7,5,5,7,6,6,7,18,5,0,9,0.3333333333333333,UR,0.2761954276479391,0,20,0,1,6,0.0,0.9523809523809523,0.0,0.047619047619047616,0.2222222222222222,UR,0.0,0.37037037037037035,0.0,0.0,6,ur,dl,ul,1,0,0,0,0
4,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,25,0.0,0.52,0.52,0.0,8,10,5,2,11,4,2,7,12,6,0,1,0.04,UR,0.9912642605354288,1,10,0,2,12,0.07692307692307693,0.7692307692307693,0.0,0.15384615384615385,0.48,UR,0.0,0.04,0.0,0.0,1,ur,dl,ul,1,0,0,0,0
5,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,25,0.0,0.36,0.36,0.0,11,5,6,3,7,6,5,6,17,4,0,9,0.36,UR,0.41381685030363374,0,11,0,1,13,0.0,0.9166666666666666,0.0,0.08333333333333333,0.52,UR,0.0,0.12,0.0,0.0,3,ur,dl,ul,1,0,0,0,0
6,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,14,10,5,3,7,6,5,13,23,9,0,6,0.1875,UR,-0.0,0,17,0,0,15,0.0,1.0,0.0,0.0,0.46875,UR,0.0,0.03125,0.0,0.0,1,ur,dl,ul,1,0,0,0,0
7,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,17,8,3,4,9,4,4,14,26,9,0,11,0.34375,UR,-0.0,0,30,0,0,2,0.0,1.0,0.0,0.0,0.0625,UR,0.0,0.5,0.0,0.0,6,ur,dl,ul,1,0,0,0,0
8,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,24,0.0,0.3333333333333333,0.3333333333333333,0.0,10,5,5,4,7,6,7,3,14,2,0,10,0.4166666666666667,UR,0.9055872616982603,2,12,0,1,9,0.13333333333333333,0.8,0.0,0.06666666666666667,0.375,UR,0.0,0.4583333333333333,0.0,0.0,11,ur,dl,ul,1,0,0,0,0
9,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,31,0.0,0.1935483870967742,0.1935483870967742,0.0,17,3,5,6,15,9,4,2,25,2,0,21,0.6774193548387096,UR,-0.0,0,28,0,0,3,0.0,1.0,0.0,0.0,0.0967741935483871,UR,0.0,0.7741935483870968,0.0,0.0,18,ur,dl,ul,1,0,0,0,0
0,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,13,8,6,5,4,5,10,12,26,9,0,4,0.125,UL,0.3372900666170139,15,1,0,0,16,0.9375,0.0625,0.0,0.0,0.5,,0.0,0.0,0.0,0.0,0,midline,midline,dr,0,0,0,0,0
1,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,13,10,5,4,7,3,7,14,26,10,0,3,0.09375,UL,-0.0,22,0,0,0,10,1.0,0.0,0.0,0.0,0.3125,,0.0,0.0,0.0,0.0,0,midline,midline,dr,0,0,0,0,0
2,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,15,4,7,6,7,8,11,5,26,3,0,10,0.3125,UL,0.8112781244591328,12,4,0,0,16,0.75,0.25,0.0,0.0,0.5,,0.0,0.0,0.0,0.0,0,midline,midline,dr,0,0,0,0,0
3,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,18,9,3,2,9,3,7,12,27,11,0,8,0.25,UL,-0.0,17,0,0,0,15,1.0,0.0,0.0,0.0,0.46875,,0.0,0.0,0.0,0.0,0,midline,midline,dr,0,0,0,0,0
4,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,21,0.0,0.38095238095238093,0.38095238095238093,0.0,7,4,6,4,2,7,8,3,16,2,0,4,0.19047619047619047,UL,-0.0,12,0,0,0,9,1.0,0.0,0.0,0.0,0.42857142857142855,,0.0,0.0,0.0,0.0,0,midline,midline,dr,0,0,0,0,0
5,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,17,9,3,3,6,5,2,18,28,14,0,7,0.21875,UL,-0.0,13,0,0,0,19,1.0,0.0,0.0,0.0,0.59375,,0.0,0.0,0.0,0.0,0,midline,midline,dr,0,0,0,0,0
6,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,19,5,4,4,12,5,5,9,25,8,0,13,0.40625,UL,0.6193821946787638,11,2,0,0,19,0.8461538461538461,0.15384615384615385,0.0,0.0,0.59375,,0.0,0.0,0.0,0.0,0,midline,midline,dr,0,0,0,0,0
7,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,30,0.0,0.4,0.4,0.0,12,8,6,4,4,6,6,13,23,12,0,5,0.16666666666666666,UL,0.3227569588973982,16,1,0,0,13,0.9411764705882353,0.058823529411764705,0.0,0.0,0.43333333333333335,UL,0.03333333333333333,0.0,0.0,0.0,1,midline,midline,dr,0,0,0,0,0
8,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,19,0.0,0.42105263157894735,0.42105263157894735,0.0,5,4,6,4,2,3,8,5,14,5,0,2,0.10526315789473684,UL,-0.0,10,0,0,0,9,1.0,0.0,0.0,0.0,0.47368421052631576,,0.0,0.0,0.0,0.0,0,midline,midline,dr,0,0,0,0,0
9,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,16,8,4,4,6,8,7,10,28,6,0,9,0.28125,UL,-0.0,12,0,0,0,20,1.0,0.0,0.0,0.0,0.625,,0.0,0.0,0.0,0.0,0,midline,midline,dr,0,0,0,0,0
0,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,15,8,4,5,7,6,8,10,26,6,0,11,0.34375,UR,-0.0,0,30,0,0,2,0.0,1.0,0.0,0.0,0.0625,UR,0.0,0.46875,0.0,0.0,3,ur,dl,midline,1,0,0,0,0
1,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,28,32,0.21875,0.46875,0.41379310344827586,1.0,13,10,5,4,10,5,9,7,22,4,0,9,0.28125,UR,0.24229218908241482,0,24,1,0,7,0.0,0.96,0.04,0.0,0.21875,UR,0.0,0.375,0.0,0.0,8,ur,dl,midline,1,0,0,0,0
2,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,1,5,3,2,4,1,3,2,4,2,0,2,0.18181818181818182,DR,0.9910760598382222,0,4,0,5,2,0.0,0.4444444444444444,0.0,0.5555555555555556,0.18181818181818182,UR,0.0,0.18181818181818182,0.0,0.18181818181818182,2,ur,dl,midline,0,0,0,0,0
3,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,18,22,0.3181818181818182,0.45454545454545453,0.3684210526315789,1.0,8,5,5,4,6,6,5,4,13,3,0,9,0.4090909090909091,UR,0.39124356362925566,0,12,0,1,9,0.0,0.9230769230769231,0.0,0.07692307692307693,0.4090909090909091,UR,0.0,0.36363636363636365,0.0,0.0,6,ur,dl,midline,1,0,0,0,0
4,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,21,27,0.25925925925925924,0.5185185185185185,0.45454545454545453,0.8,11,9,5,2,8,4,5,9,16,6,2,6,0.2222222222222222,UR,0.4689955935892812,2,18,0,0,7,0.1,0.9,0.0,0.0,0.25925925925925924,UR,0.0,0.4074074074074074,0.0,0.0,4,ur,dl,midline,1,0,0,0,0
5,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,18,10,1,3,11,4,4,12,26,8,0,11,0.34375,UR,-0.0,0,28,0,0,4,0.0,1.0,0.0,0.0,0.125,UR,0.0,0.46875,0.0,0.0,6,ur,dl,midline,1,0,0,0,0
6,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,4,24,0.2916666666666667,0.5416666666666666,0.8,0.47368421052631576,7,7,6,4,6,5,8,4,12,2,0,5,0.20833333333333334,UR,0.6500224216483541,0,15,0,3,6,0.0,0.8333333333333334,0.0,0.16666666666666666,0.25,UR,0.0,0.375,0.0,0.0,4,ur,dl,midline,1,0,0,0,0
7,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,13,19,0.3684210526315789,0.631578947368421,0.5714285714285714,0.8,3,5,7,4,3,3,9,3,8,2,0,2,0.10526315789473684,UR,0.7219280948873623,0,8,0,2,9,0.0,0.8,0.0,0.2,0.47368421052631576,UR,0.0,0.05263157894736842,0.0,0.0,1,ur,dl,midline,1,0,0,0,0
8,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,0,-1,24,0.0,0.5,0.5,0.0,7,10,5,2,4,5,5,9,15,8,0,1,0.041666666666666664,UR,0.6998428398862386,0,13,1,1,9,0.0,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.375,UR,0.0,0.125,0.0,0.0,2,ur,dl,midline,1,0,0,0,0
9,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,11,21,0.3333333333333333,0.6190476190476191,0.5833333333333334,0.6666666666666666,8,10,3,0,5,2,3,10,12,9,5,2,0.09523809523809523,UR,-0.0,0,11,0,0,10,0.0,1.0,0.0,0.0,0.47619047619047616,UR,0.0,0.2857142857142857,0.0,0.0,2,ur,dl,midline,1,0,0,0,0
0,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,1,0,3,1,2,1,0,0,0,0,0,0.0,UL,0.9182958340544896,2,1,0,0,2,0.6666666666666666,0.3333333333333333,0.0,0.0,0.4,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
1,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,15,0.0,0.4666666666666667,0.4666666666666667,0.0,4,4,2,5,3,4,3,4,8,4,0,0,0.0,UL,0.6500224216483541,5,1,0,0,9,0.8333333333333334,0.16666666666666666,0.0,0.0,0.6,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
2,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,UL,1.0,1,1,0,0,1,0.5,0.5,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
3,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,3,3,0,3,2,1,2,3,3,3,0,0,0.0,UL,0.863120568566631,5,2,0,0,2,0.7142857142857143,0.2857142857142857,0.0,0.0,0.2222222222222222,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
4,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,UL,1.0,1,1,0,0,1,0.5,0.5,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
5,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,4,4,0,3,1,1,4,4,4,4,0,0,0.0,UL,0.9852281360342515,4,3,0,0,4,0.5714285714285714,0.42857142857142855,0.0,0.0,0.36363636363636365,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
6,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,UL,1.0,1,1,0,0,1,0.5,0.5,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
7,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,8,13,0.5384615384615384,0.7692307692307693,0.6666666666666666,1.0,4,4,1,4,3,2,5,2,4,2,1,0,0.0,UL,0.7219280948873623,4,1,0,0,8,0.8,0.2,0.0,0.0,0.6153846153846154,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
8,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,UL,1.0,1,1,0,0,1,0.5,0.5,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
9,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,UL,1.0,1,1,0,0,1,0.5,0.5,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ul,ur,midline,1,0,0,0,0
0,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0,UL,-0.0,1,0,0,0,2,1.0,0.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,ul,midline,ur,1,0,0,0,0
1,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,1,2,1,1,2,0,0,0,0,0,0.0,UL,1.0,1,1,0,0,3,0.5,0.5,0.0,0.0,0.6,,0.0,0.0,0.0,0.0,0,ul,midline,ur,1,0,0,0,0
2,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,1,2,1,1,2,0,0,0,0,0,0.0,UL,1.0,1,1,0,0,3,0.5,0.5,0.0,0.0,0.6,,0.0,0.0,0.0,0.0,0,ul,midline,ur,1,0,0,0,0
3,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0,UL,-0.0,1,0,0,0,2,1.0,0.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,ul,midline,ur,1,0,0,0,0
