trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
4,4,size9_comp0.4_grid4_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,3,7,10,8,1,1,1,1,1,1,4,22,0.45454545454545453,0.6363636363636364,0.8,0.5882352941176471,8,8,0,6,7,3,4,7,12,7,4,4,0.18181818181818182,UL,1.3221793455166666,6,1,4,0,11,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.0,0.5,DL,0.0,0.0,0.13636363636363635,0.0,3,dl,ur,ul,0,1,0,0,0
5,4,size9_comp0.4_grid4_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,3,7,10,8,1,1,1,1,0,1,5,48,0.0,0.4791666666666667,0.6666666666666666,0.4523809523809524,15,13,9,11,12,9,10,16,36,16,7,6,0.125,DL,0.9182958340544896,10,0,20,0,18,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,DL,0.020833333333333332,0.0,0.0625,0.0,3,dl,ur,ul,1,0,0,0,0
6,4,size9_comp0.4_grid4_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,3,7,10,8,1,1,1,1,1,1,3,34,0.29411764705882354,0.5882352941176471,0.75,0.5666666666666667,10,10,4,10,5,9,9,10,22,10,1,4,0.11764705882352941,DL,1.1994602933016414,3,2,11,0,18,0.1875,0.125,0.6875,0.0,0.5294117647058824,DL,0.0,0.0,0.058823529411764705,0.0,2,dl,ur,ul,1,0,0,0,0
7,4,size9_comp0.4_grid4_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,3,7,10,8,1,1,1,1,1,1,24,40,0.25,0.5,0.4,0.6666666666666666,13,13,8,6,13,9,7,10,28,10,1,10,0.25,DL,0.6906950555920002,3,1,25,0,11,0.10344827586206896,0.034482758620689655,0.8620689655172413,0.0,0.275,DL,0.0,0.0,0.375,0.0,7,dl,ur,ul,1,0,0,0,0
8,4,size9_comp0.4_grid4_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,3,7,10,8,1,1,1,1,1,1,8,41,0.24390243902439024,0.43902439024390244,0.3333333333333333,0.46875,10,7,13,11,13,12,9,6,26,4,2,15,0.36585365853658536,DL,0.785235442391543,3,1,20,0,17,0.125,0.041666666666666664,0.8333333333333334,0.0,0.4146341463414634,DL,0.0,0.0,0.2926829268292683,0.0,11,dl,ur,ul,1,0,0,0,0
9,4,size9_comp0.4_grid4_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,3,7,10,8,1,1,1,1,1,1,9,24,0.4166666666666667,0.6666666666666666,0.6,0.7142857142857143,9,6,2,6,6,4,4,7,12,7,1,1,0.041666666666666664,DL,1.198183947911799,2,2,9,0,11,0.15384615384615385,0.15384615384615385,0.6923076923076923,0.0,0.4583333333333333,DL,0.0,0.0,0.25,0.0,3,dl,ur,ul,1,0,0,0,0
0,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,16,48,0.0,0.25,0.29411764705882354,0.22580645161290322,29,3,8,8,19,10,7,11,42,9,1,26,0.5416666666666666,UR,0.15935006268563445,1,42,0,0,5,0.023255813953488372,0.9767441860465116,0.0,0.0,0.10416666666666667,UR,0.0,0.75,0.0,0.0,18,ur,dl,ul,1,0,0,0,0
1,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,11,48,0.0,0.22916666666666666,0.25,0.2222222222222222,30,6,6,6,27,6,6,8,40,6,1,27,0.5625,UR,0.15109697051711368,1,45,0,0,2,0.021739130434782608,0.9782608695652174,0.0,0.0,0.041666666666666664,UR,0.0,0.7083333333333334,0.0,0.0,13,ur,dl,ul,1,0,0,0,0
2,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,5,48,0.0,0.1875,0.5,0.14285714285714285,30,2,7,9,19,12,12,4,42,3,1,32,0.6666666666666666,UR,0.15374218032876188,1,44,0,0,3,0.022222222222222223,0.9777777777777777,0.0,0.0,0.0625,UR,0.0,0.8125,0.0,0.0,35,ur,dl,ul,1,0,0,0,0
3,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,8,48,0.0,0.1875,0.3333333333333333,0.15384615384615385,31,4,4,9,26,9,7,5,41,4,1,31,0.6458333333333334,UR,0.15935006268563445,1,42,0,0,5,0.023255813953488372,0.9767441860465116,0.0,0.0,0.10416666666666667,UR,0.0,0.7916666666666666,0.0,0.0,18,ur,dl,ul,1,0,0,0,0
4,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,3,48,0.0,0.20833333333333334,0.75,0.1590909090909091,24,3,9,12,23,6,12,6,42,5,1,29,0.6041666666666666,UR,0.15109697051711368,1,45,0,0,2,0.021739130434782608,0.9782608695652174,0.0,0.0,0.041666666666666664,UR,0.0,0.8333333333333334,0.0,0.0,21,ur,dl,ul,1,0,0,0,0
5,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,16,48,0.0,0.3333333333333333,0.29411764705882354,0.3548387096774194,20,9,10,9,11,18,10,8,37,6,4,19,0.3958333333333333,UR,0.5524951143251111,5,34,0,0,9,0.1282051282051282,0.8717948717948718,0.0,0.0,0.1875,UR,0.020833333333333332,0.3958333333333333,0.0,0.0,13,ur,dl,ul,1,0,0,0,0
6,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,29,48,0.0,0.20833333333333334,0.2,0.2222222222222222,29,1,9,9,18,13,11,5,41,4,1,29,0.6041666666666666,UR,0.17203694935311378,1,38,0,0,9,0.02564102564102564,0.9743589743589743,0.0,0.0,0.1875,UR,0.0,0.4791666666666667,0.0,0.0,9,ur,dl,ul,1,0,0,0,0
7,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,5,48,0.0,0.1875,0.5,0.14285714285714285,26,4,5,13,17,14,10,6,41,5,2,31,0.6458333333333334,UR,0.27138958750811115,2,41,0,0,5,0.046511627906976744,0.9534883720930233,0.0,0.0,0.10416666666666667,UR,0.0,0.7916666666666666,0.0,0.0,35,ur,dl,ul,1,0,0,0,0
8,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,7,48,0.0,0.2708333333333333,0.375,0.25,21,4,10,12,13,13,13,6,38,5,1,22,0.4583333333333333,UR,0.15935006268563445,1,42,0,0,5,0.023255813953488372,0.9767441860465116,0.0,0.0,0.10416666666666667,UR,0.0,0.625,0.0,0.0,19,ur,dl,ul,1,0,0,0,0
9,4,size9_comp0.4_grid4_RotateEnv_low,9,0.4,low,RotateEnv,rotate,3,7,10,8,1,1,1,1,0,1,9,48,0.0,0.1875,0.3,0.15789473684210525,32,2,6,8,25,10,6,6,42,4,1,33,0.6875,UR,0.15374218032876188,1,44,0,0,3,0.022222222222222223,0.9777777777777777,0.0,0.0,0.0625,UR,0.0,0.5833333333333334,0.0,0.0,27,ur,dl,ul,1,0,0,0,0
0,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,16,11,7,14,14,9,13,11,27,10,0,9,0.1875,UR,1.6199197463550743,1,16,14,6,11,0.02702702702702703,0.43243243243243246,0.3783783783783784,0.16216216216216217,0.22916666666666666,UR,0.0,0.16666666666666666,0.125,0.0,8,ul,dr,ur,0,1,0,0,0
1,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,0,1,10,48,0.0,0.3541666666666667,0.7272727272727273,0.24324324324324326,11,11,4,22,16,11,13,7,37,5,23,21,0.4375,UR,0.34781691357106326,3,43,0,0,2,0.06521739130434782,0.9347826086956522,0.0,0.0,0.041666666666666664,UR,0.0,0.4583333333333333,0.0,0.0,6,ul,dr,ur,0,1,0,0,0
2,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,1,1,14,43,0.23255813953488372,0.46511627906976744,0.6666666666666666,0.35714285714285715,10,12,3,18,12,10,13,7,29,6,9,13,0.3023255813953488,UR,0.6746799231474564,3,26,0,1,13,0.1,0.8666666666666667,0.0,0.03333333333333333,0.3023255813953488,UR,0.0,0.32558139534883723,0.0,0.0,6,ul,dr,ur,0,1,0,0,0
3,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,0,1,44,48,0.0,0.4583333333333333,0.4888888888888889,0.0,7,13,10,18,10,12,10,15,36,13,2,11,0.22916666666666666,UL,1.5754508105601306,9,9,7,0,23,0.36,0.36,0.28,0.0,0.4791666666666667,,0.0,0.0,0.0,0.0,0,ul,dr,ur,1,0,0,0,0
4,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,12,13,11,12,7,18,9,13,35,11,0,11,0.22916666666666666,DL,0.7219280948873623,7,0,28,0,13,0.2,0.0,0.8,0.0,0.2708333333333333,DL,0.0,0.0,0.2708333333333333,0.0,11,ul,dr,ur,0,0,0,0,0
5,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,1,1,18,26,0.38461538461538464,0.6153846153846154,0.6842105263157895,0.42857142857142855,3,6,4,13,9,5,4,7,14,7,1,4,0.15384615384615385,UL,1.3221793455166666,6,4,0,1,15,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0.5769230769230769,,0.0,0.0,0.0,0.0,0,ul,dr,ur,1,0,0,0,0
6,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,0,0,-1,48,0.0,0.5,0.5,0.0,10,11,10,17,20,5,12,10,32,8,0,6,0.125,DL,1.410869033208931,14,4,15,0,15,0.42424242424242425,0.12121212121212122,0.45454545454545453,0.0,0.3125,DL,0.0,0.0,0.14583333333333334,0.0,6,ul,dr,ur,0,0,0,0,0
7,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,12,10,13,13,12,13,9,13,36,12,0,8,0.16666666666666666,DL,0.5547781633412736,4,0,27,0,17,0.12903225806451613,0.0,0.8709677419354839,0.0,0.3541666666666667,DL,0.0,0.0,0.3541666666666667,0.0,6,ul,dr,ur,0,0,0,0,0
8,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,0,1,34,48,0.0,0.4583333333333333,0.5428571428571428,0.23076923076923078,12,10,10,16,10,8,17,12,33,8,4,12,0.25,DR,1.4607210985246075,4,6,0,11,27,0.19047619047619047,0.2857142857142857,0.0,0.5238095238095238,0.5625,UL,0.020833333333333332,0.0,0.0,0.0,1,ul,dr,ur,0,0,0,0,0
9,4,size9_comp0.4_grid4_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,7,3,10,8,1,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,11,22,3,12,10,9,13,15,42,9,0,19,0.3958333333333333,DL,0.49123734182433315,3,0,25,0,20,0.10714285714285714,0.0,0.8928571428571429,0.0,0.4166666666666667,,0.0,0.0,0.0,0.0,0,ul,dr,ur,0,0,0,0,0
0,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,1,1,4,22,0.45454545454545453,0.6818181818181818,0.8,0.6470588235294118,8,1,8,5,6,3,7,5,7,5,2,2,0.09090909090909091,DL,1.402993418443045,4,0,11,4,3,0.21052631578947367,0.0,0.5789473684210527,0.21052631578947367,0.13636363636363635,DL,0.09090909090909091,0.0,0.2727272727272727,0.045454545454545456,6,dr,ul,dl,0,1,0,0,0
1,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,1,1,2,13,0.7692307692307693,0.8461538461538461,1.0,0.8,7,1,4,1,5,2,3,2,4,2,2,1,0.07692307692307693,DL,1.4591479170272448,1,0,3,2,7,0.16666666666666666,0.0,0.5,0.3333333333333333,0.5384615384615384,DR,0.0,0.0,0.0,0.07692307692307693,1,dr,ul,dl,0,1,0,0,0
2,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,1,1,4,23,0.43478260869565216,0.5652173913043478,0.6,0.5555555555555556,9,2,9,3,7,6,5,4,10,3,0,7,0.30434782608695654,DL,1.3396642639295127,4,0,13,4,2,0.19047619047619047,0.0,0.6190476190476191,0.19047619047619047,0.08695652173913043,DL,0.043478260869565216,0.0,0.30434782608695654,0.13043478260869565,7,dr,ul,dl,0,1,0,0,0
3,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,1,1,9,35,0.2857142857142857,0.4857142857142857,0.6,0.44,10,9,12,4,8,11,8,7,18,5,0,11,0.3142857142857143,DL,1.4558764720277595,11,0,12,4,8,0.4074074074074074,0.0,0.4444444444444444,0.14814814814814814,0.22857142857142856,DL,0.05714285714285714,0.0,0.2,0.05714285714285714,7,dr,ul,dl,0,1,0,0,0
4,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,1,1,3,14,0.7142857142857143,0.7857142857142857,0.75,0.8,5,1,6,2,6,2,5,0,2,0,0,2,0.14285714285714285,DL,1.4353713907745331,2,0,6,3,3,0.18181818181818182,0.0,0.5454545454545454,0.2727272727272727,0.21428571428571427,DL,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285,3,dr,ul,dl,0,1,0,0,0
5,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,1,1,2,36,0.2777777777777778,0.4444444444444444,1.0,0.3939393939393939,10,1,19,6,13,6,8,8,22,6,6,14,0.3888888888888889,DL,1.198892336661554,9,0,19,2,6,0.3,0.0,0.6333333333333333,0.06666666666666667,0.16666666666666666,DL,0.05555555555555555,0.0,0.25,0.027777777777777776,9,dr,ul,dl,0,1,0,0,0
6,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,1,1,5,35,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.3793103448275862,7,8,16,4,14,8,6,6,20,3,0,15,0.42857142857142855,DL,1.2699207259892868,11,0,16,2,6,0.3793103448275862,0.0,0.5517241379310345,0.06896551724137931,0.17142857142857143,DL,0.05714285714285714,0.0,0.2857142857142857,0.02857142857142857,10,dr,ul,dl,0,1,0,0,0
7,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,0,1,4,48,0.0,0.4166666666666667,0.6,0.3953488372093023,13,7,23,5,12,14,10,11,35,8,2,16,0.3333333333333333,DL,0.7228578977329688,2,0,36,4,6,0.047619047619047616,0.0,0.8571428571428571,0.09523809523809523,0.125,DL,0.0,0.0,0.4583333333333333,0.0625,16,dr,ul,dl,0,1,0,0,0
8,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,0,1,28,48,0.0,0.3541666666666667,0.3448275862068966,0.3684210526315789,21,8,14,5,19,11,12,5,34,4,0,21,0.4375,DR,0.9819407868640977,0,0,16,22,10,0.0,0.0,0.42105263157894735,0.5789473684210527,0.20833333333333334,DR,0.0,0.0,0.08333333333333333,0.20833333333333334,10,dr,ul,dl,1,0,0,0,0
9,4,size9_comp0.4_grid4_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,3,7,10,8,1,1,1,1,1,1,7,38,0.2631578947368421,0.5,0.5,0.5,11,6,14,7,9,9,7,12,22,9,3,10,0.2631578947368421,DL,1.3926844736036157,12,0,17,4,5,0.36363636363636365,0.0,0.5151515151515151,0.12121212121212122,0.13157894736842105,DL,0.07894736842105263,0.0,0.15789473684210525,0.02631578947368421,5,dr,ul,dl,0,1,0,0,0
0,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,0,1,4,48,0.0,0.25,0.6,0.20930232558139536,37,6,4,1,28,3,4,12,39,7,0,29,0.6041666666666666,UR,0.419921097375718,0,43,0,4,1,0.0,0.9148936170212766,0.0,0.0851063829787234,0.020833333333333332,UR,0.0,0.10416666666666667,0.0,0.041666666666666664,5,dr,ul,ur,0,1,0,0,0
1,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,0,1,2,48,0.0,0.22916666666666666,1.0,0.17777777777777778,37,1,6,4,27,8,8,4,39,3,0,31,0.6458333333333334,UR,0.25387844029816153,0,45,0,2,1,0.0,0.9574468085106383,0.0,0.0425531914893617,0.020833333333333332,UR,0.0,0.375,0.0,0.020833333333333332,7,dr,ul,ur,0,1,0,0,0
2,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,11,14,13,10,12,12,10,13,34,12,0,11,0.22916666666666666,DR,1.1256132062188147,0,4,4,21,19,0.0,0.13793103448275862,0.13793103448275862,0.7241379310344828,0.3958333333333333,DR,0.0,0.0,0.0,0.041666666666666664,1,dr,ul,ur,1,0,0,0,0
3,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,0,1,6,48,0.0,0.20833333333333334,0.5714285714285714,0.14634146341463414,31,0,10,7,25,12,8,2,39,2,4,32,0.6666666666666666,UR,0.43275015878875406,0,41,0,4,3,0.0,0.9111111111111111,0.0,0.08888888888888889,0.0625,UR,0.0,0.625,0.0,0.020833333333333332,17,dr,ul,ur,0,1,0,0,0
4,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,12,14,12,10,11,11,12,13,36,4,0,17,0.3541666666666667,DR,0.5304060778306042,0,1,1,20,26,0.0,0.045454545454545456,0.045454545454545456,0.9090909090909091,0.5416666666666666,DR,0.0,0.0,0.0,0.020833333333333332,1,dr,ul,ur,1,0,0,0,0
5,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,0,1,5,48,0.0,0.16666666666666666,0.5,0.11904761904761904,36,3,5,4,30,3,8,6,39,2,2,36,0.75,UR,0.35335933502142136,0,42,0,3,3,0.0,0.9333333333333333,0.0,0.06666666666666667,0.0625,UR,0.0,0.4166666666666667,0.0,0.041666666666666664,16,dr,ul,ur,0,1,0,0,0
6,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,4,1,5,1,4,1,2,3,3,2,0,1,0.09090909090909091,UR,1.4591479170272448,1,3,0,2,5,0.16666666666666666,0.5,0.0,0.3333333333333333,0.45454545454545453,DR,0.0,0.0,0.0,0.09090909090909091,1,dr,ul,ur,0,1,0,0,0
7,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,0,1,11,48,0.0,0.2916666666666667,0.5,0.2222222222222222,26,6,12,4,22,7,8,10,36,6,6,25,0.5208333333333334,UR,0.5916727785823275,0,36,0,6,6,0.0,0.8571428571428571,0.0,0.14285714285714285,0.125,UR,0.0,0.25,0.0,0.041666666666666664,8,dr,ul,ur,0,1,0,0,0
8,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,0,1,21,48,0.0,0.3333333333333333,0.5,0.19230769230769232,21,7,12,8,20,9,10,8,34,5,4,20,0.4166666666666667,UR,0.9587118829771318,0,26,0,16,6,0.0,0.6190476190476191,0.0,0.38095238095238093,0.125,UR,0.0,0.25,0.0,0.020833333333333332,8,dr,ul,ur,0,1,0,0,0
9,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,3,7,10,8,1,1,1,1,0,1,16,48,0.0,0.2708333333333333,0.29411764705882354,0.25806451612903225,22,7,12,7,16,11,11,9,37,5,1,25,0.5208333333333334,UR,0.8756633923230397,0,31,0,13,4,0.0,0.7045454545454546,0.0,0.29545454545454547,0.08333333333333333,UR,0.0,0.375,0.0,0.16666666666666666,10,dr,ul,ur,0,1,0,0,0
0,4,size9_comp0.4_grid4_walls0_low,9,0.4,low,walls0,reshuffled_walls,3,5,8,8,0,1,1,1,1,1,4,14,0.5714285714285714,0.6428571428571429,0.8,0.5555555555555556,6,0,6,2,7,2,3,1,5,0,2,4,0.2857142857142857,UR,1.2987949406953985,1,5,0,2,6,0.125,0.625,0.0,0.25,0.42857142857142855,DR,0.0,0.0,0.0,0.07142857142857142,1,dr,ul,ur,0,1,0,0,0
4,4,size9_comp0.4_grid4_walls0_low,9,0.4,low,walls0,reshuffled_walls,3,5,8,8,0,1,1,1,0,1,3,48,0.0,0.2916666666666667,0.75,0.25,30,3,8,7,23,8,12,4,32,3,2,24,0.5,UR,0.9707450578356165,7,29,0,2,10,0.18421052631578946,0.7631578947368421,0.0,0.05263157894736842,0.20833333333333334,UR,0.0,0.10416666666666667,0.0,0.020833333333333332,2,dr,ul,ur,0,1,0,0,0
2,4,size9_comp0.4_grid4_walls1_low,9,0.4,low,walls1,reshuffled_walls,3,5,8,8,0,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,13,17,14,4,13,8,6,20,34,11,0,20,0.4166666666666667,DL,0.848197879327008,0,2,31,5,10,0.0,0.05263157894736842,0.8157894736842105,0.13157894736842105,0.20833333333333334,DR,0.0,0.0,0.0,0.020833333333333332,1,dr,ul,ur,0,0,0,0,0
4,4,size9_comp0.4_grid4_walls1_low,9,0.4,low,walls1,reshuffled_walls,3,5,8,8,0,1,1,1,1,1,7,27,0.2962962962962963,0.37037037037037035,0.375,0.3684210526315789,13,2,8,4,10,6,7,3,15,0,0,15,0.5555555555555556,UR,1.3787834934861753,6,12,0,3,6,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.2222222222222222,UR,0.0,0.2222222222222222,0.0,0.037037037037037035,6,dr,ul,ur,0,1,0,0,0
0,5,size9_comp0.4_grid5_RandomStart_1_7_low,9,0.4,low,RandomStart_1_7,random_starts,5,5,10,8,2,1,1,1,1,1,12,26,0.38461538461538464,0.6153846153846154,0.5384615384615384,0.6923076923076923,9,5,5,7,5,3,8,9,13,8,0,4,0.15384615384615385,DL,0.8366407419411672,4,0,11,0,11,0.26666666666666666,0.0,0.7333333333333333,0.0,0.4230769230769231,DL,0.0,0.0,0.15384615384615385,0.0,4,dl,ur,ul,1,0,0,0,0
1,5,size9_comp0.4_grid5_RandomStart_1_7_low,9,0.4,low,RandomStart_1_7,random_starts,5,5,10,8,2,1,1,1,0,1,12,48,0.0,0.3541666666666667,0.6153846153846154,0.2571428571428571,11,12,15,10,7,10,16,14,39,9,2,17,0.3541666666666667,DL,0.44648134689680297,4,0,39,0,5,0.09302325581395349,0.0,0.9069767441860465,0.0,0.10416666666666667,DL,0.0,0.0,0.3541666666666667,0.0,5,dl,ur,ul,1,0,0,0,0
2,5,size9_comp0.4_grid5_RandomStart_1_7_low,9,0.4,low,RandomStart_1_7,random_starts,5,5,10,8,2,1,1,1,1,1,12,27,0.37037037037037035,0.4444444444444444,0.46153846153846156,0.42857142857142855,7,5,6,9,8,6,10,2,15,1,2,13,0.48148148148148145,UL,0.9940302114769565,12,0,10,0,5,0.5454545454545454,0.0,0.45454545454545453,0.0,0.18518518518518517,DL,0.037037037037037035,0.0,0.25925925925925924,0.0,5,dl,ur,ul,0,1,0,0,0
3,5,size9_comp0.4_grid5_RandomStart_1_7_low,9,0.4,low,RandomStart_1_7,random_starts,5,5,10,8,2,1,1,1,0,1,20,48,0.0,0.4375,0.38095238095238093,0.48148148148148145,14,11,11,12,11,11,14,11,36,8,4,15,0.3125,DL,0.9672947789468944,13,0,20,0,15,0.3939393939393939,0.0,0.6060606060606061,0.0,0.3125,DL,0.020833333333333332,0.0,0.125,0.0,4,dl,ur,ul,1,0,0,0,0
4,5,size9_comp0.4_grid5_RandomStart_1_7_low,9,0.4,low,RandomStart_1_7,random_starts,5,5,10,8,2,1,1,1,1,1,9,26,0.38461538461538464,0.5769230769230769,0.6,0.5625,7,4,6,9,7,3,7,8,14,7,1,6,0.23076923076923078,UL,1.0,8,0,8,0,10,0.5,0.0,0.5,0.0,0.38461538461538464,DL,0.038461538461538464,0.0,0.23076923076923078,0.0,3,dl,ur,ul,0,1,0,0,0
0,5,size9_comp0.4_grid5_RandomStart_5_1_low,9,0.4,low,RandomStart_5_1,random_starts,5,5,10,2,5,1,1,1,0,1,34,48,0.0,0.3333333333333333,0.2857142857142857,0.46153846153846156,24,9,9,6,13,11,14,9,35,4,1,22,0.4583333333333333,UR,1.3995149377490976,10,21,6,0,11,0.2702702702702703,0.5675675675675675,0.16216216216216217,0.0,0.22916666666666666,UL,0.041666666666666664,0.041666666666666664,0.0,0.0,2,ur,ur,ul,1,0,0,0,0
3,5,size9_comp0.4_grid5_RandomStart_5_1_low,9,0.4,low,RandomStart_5_1,random_starts,5,5,10,2,5,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,19,7,11,11,12,16,3,16,42,13,0,15,0.3125,UL,0.18717625687320816,34,1,0,0,13,0.9714285714285714,0.02857142857142857,0.0,0.0,0.2708333333333333,UL,0.08333333333333333,0.0,0.0,0.0,1,ur,ur,ul,0,1,0,0,0
0,5,size9_comp0.4_grid5_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,9,5,14,6,4,1,1,1,0,1,35,48,0.0,0.5,0.5,0.5,16,11,10,11,8,18,9,12,29,10,1,12,0.25,DL,1.331852677946719,3,7,22,1,15,0.09090909090909091,0.21212121212121213,0.6666666666666666,0.030303030303030304,0.3125,DL,0.0,0.0,0.3333333333333333,0.0,12,dl,ul,ur,1,0,0,0,0
