trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
0,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,2,0,1,0,1,0,0,0,0,0,0.0
1,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,1,2,5,3,5,1,1,2,6,2,0,0,0.0
2,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,1,8,14,0.5,0.6428571428571429,0.5555555555555556,0.8,1,2,5,3,2,3,2,0,6,0,2,0,0.0
3,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,2,0,1,0,1,0,0,0,0,0,0.0
4,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,0,-1,15,0.0,0.4,0.4,0.0,2,5,5,3,2,4,5,3,6,3,0,2,0.13333333333333333
5,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,2,0,1,0,0,0,1,0,0,0,0.0
6,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,2,0,1,0,1,0,0,0,0,0,0.0
7,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,0,-1,15,0.0,0.4,0.4,0.0,1,2,6,4,3,3,0,5,7,5,0,0,0.0
8,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,1,18,27,0.25925925925925924,0.5925925925925926,0.5789473684210527,0.625,3,4,10,8,6,2,4,11,19,11,1,0,0.0
9,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,4,7,3,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,2,0,1,0,1,0,1,0,0,0,0.0
0,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,1,1,4,0,2,2,1,0,0,0,0,0,0.0
1,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,1,1,5,2,2,1,2,3,3,2,0,1,0.1111111111111111
2,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,1,10,16,0.5,0.6875,0.7272727272727273,0.6,4,4,5,1,3,6,0,2,7,2,2,0,0.0
3,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,1,4,15,0.5333333333333333,0.6666666666666666,1.0,0.5,2,2,6,2,2,2,3,1,5,1,0,0,0.0
4,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,0,4,2,4,0,0,1,2,0,0,2,0.3333333333333333
5,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,18,0.0,0.4444444444444444,0.4444444444444444,0.0,3,3,6,2,3,4,3,0,7,0,0,0,0.0
6,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,0,1,6,32,0.0,0.375,0.8571428571428571,0.24,4,4,6,6,4,4,3,0,18,0,4,1,0.03125
7,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
8,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0
9,3,size7_comp0.0_grid3_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,17,0.0,0.5294117647058824,0.5294117647058824,0.0,3,3,7,3,0,5,6,3,8,3,0,0,0.0
0,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,3,12,0.75,0.75,0.75,0.75,2,4,3,0,4,0,1,1,5,1,1,0,0.0
1,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,2,12,0.75,0.75,1.0,0.6666666666666666,2,4,3,0,4,0,2,0,5,0,2,0,0.0
2,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,8,26,0.34615384615384615,0.5384615384615384,0.6666666666666666,0.47058823529411764,3,5,7,4,4,4,4,4,14,4,1,0,0.0
3,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,4,13,0.6923076923076923,0.6923076923076923,0.6,0.75,2,4,4,0,3,1,2,1,5,1,1,1,0.07692307692307693
4,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,6,15,0.6,0.6666666666666666,0.5714285714285714,0.75,3,5,3,0,1,3,3,2,7,2,1,0,0.0
5,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,4,13,0.6923076923076923,0.7692307692307693,0.8,0.75,3,5,3,0,3,2,1,2,4,2,1,0,0.0
6,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,10,20,0.45,0.65,0.5454545454545454,0.7777777777777778,3,5,6,3,5,4,4,1,5,1,1,0,0.0
7,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,6,15,0.6,0.7333333333333333,0.7142857142857143,0.75,4,6,3,0,5,0,3,2,7,2,2,0,0.0
8,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,2,13,0.6923076923076923,0.6923076923076923,1.0,0.6,2,4,3,0,2,1,1,0,4,0,1,0,0.0
9,4,size7_comp0.0_grid4_base_medium,7,0.0,medium,base,base,3,6,9,5,2,1,1,1,1,1,9,17,0.5294117647058824,0.7058823529411765,0.6,0.8571428571428571,3,5,5,2,4,2,3,3,7,3,1,0,0.0
0,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,2,0,4,0,3,1,0,0,1,0,0,0,0.0
1,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,1,13,21,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.5714285714285714,5,3,5,1,3,0,4,2,11,2,2,0,0.0
2,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,4,2,4,1,2,3,4,1,3,1,0,1,0.09090909090909091
3,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,2,0,5,2,3,2,0,2,4,2,0,1,0.1
4,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,1,12,20,0.5,0.65,0.6153846153846154,0.7142857142857143,4,2,7,3,5,2,3,1,8,1,1,0,0.0
5,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,1,7,31,0.3225806451612903,0.5161290322580645,0.75,0.43478260869565216,6,4,8,4,4,4,4,2,18,2,0,0,0.0
6,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,1,7,13,0.7692307692307693,0.8461538461538461,0.875,0.8,4,2,5,1,5,1,3,1,4,1,1,0,0.0
7,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,2,0,5,1,2,1,2,1,3,1,0,0,0.0
8,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,2,0,5,1,3,1,2,1,1,1,0,0,0.0
9,5,size7_comp0.0_grid5_base_medium,7,0.0,medium,base,base,6,4,10,6,2,1,1,1,1,1,6,15,0.6666666666666666,0.7333333333333333,0.8571428571428571,0.625,4,2,5,1,2,3,2,2,5,2,0,0,0.0
0,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,1,6,13,0.6153846153846154,0.7692307692307693,0.8571428571428571,0.6666666666666666,0,3,5,4,5,1,1,3,5,3,1,0,0.0
1,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,1,6,11,0.7272727272727273,0.8181818181818182,0.8571428571428571,0.75,0,3,4,3,4,3,0,1,3,1,2,0,0.0
2,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,3,2,1,2,1,0,1,2,1,0,0,0.0
3,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,1,15,22,0.36363636363636365,0.5909090909090909,0.5625,0.6666666666666666,1,4,7,6,4,3,2,5,12,5,1,0,0.0
4,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,17,0.0,0.47058823529411764,0.47058823529411764,0.0,0,3,6,6,2,2,4,5,8,5,0,1,0.058823529411764705
5,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,1,27,32,0.25,0.46875,0.42857142857142855,0.75,0,3,10,13,7,0,3,11,23,10,0,4,0.125
6,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,1,6,10,0.8,0.8,0.7142857142857143,1.0,0,3,3,4,3,2,4,0,2,0,0,2,0.2
7,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,4,0.0,0.75,0.75,0.0,0,3,1,0,2,0,1,0,0,0,0,0,0.0
8,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,1,5,9,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,0,3,3,2,3,2,0,1,2,1,1,0,0.0
9,6,size7_comp0.0_grid6_base_medium,7,0.0,medium,base,base,5,3,8,4,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,3,1,0,2,0,0,0,1,0,0,0,0.0
0,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,0,1,10,32,0.0,0.34375,0.5454545454545454,0.23809523809523808,3,1,7,8,7,0,5,1,20,1,5,0,0.0
1,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,1,6,13,0.46153846153846156,0.5384615384615384,0.5714285714285714,0.5,2,1,1,4,0,2,1,2,7,2,0,0,0.0
2,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,14,0.0,0.42857142857142855,0.42857142857142855,0.0,3,2,3,5,2,5,2,2,6,1,0,1,0.07142857142857142
3,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,1,7,18,0.3333333333333333,0.4444444444444444,0.625,0.3,2,1,2,5,0,2,2,2,11,2,5,0,0.0
4,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,1,6,23,0.2608695652173913,0.43478260869565216,0.5714285714285714,0.375,2,1,4,7,1,3,1,3,14,3,1,0,0.0
5,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,1,9,13,0.46153846153846156,0.6923076923076923,0.6,1.0,4,3,1,4,3,2,3,2,6,2,0,0,0.0
6,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,1,7,12,0.5,0.5833333333333334,0.5,0.75,2,1,1,4,2,1,1,0,4,0,1,0,0.0
7,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,0,1,3,32,0.0,0.28125,0.75,0.21428571428571427,2,0,5,7,1,0,1,2,26,2,5,0,0.0
8,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,1,4,9,0.6666666666666666,0.7777777777777778,0.8,0.75,2,1,1,4,1,2,3,0,1,0,1,0,0.0
9,7,size7_comp0.0_grid7_base_medium,7,0.0,medium,base,base,3,3,6,4,1,1,1,1,1,1,10,19,0.3157894736842105,0.5263157894736842,0.6363636363636364,0.375,2,1,4,7,2,1,3,4,10,4,2,0,0.0
0,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,1,1,2,29,0.2413793103448276,0.41379310344827586,1.0,0.34615384615384615,3,2,4,8,3,0,5,3,19,3,3,0,0.0
1,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,1,2,13,12,4,0,4,15,26,14,0,3,0.09375
2,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,1,1,6,23,0.30434782608695654,0.4782608695652174,0.7142857142857143,0.375,3,2,3,7,2,1,4,3,15,3,4,0,0.0
3,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,1,1,8,28,0.25,0.32142857142857145,0.5555555555555556,0.21052631578947367,2,1,2,6,1,2,1,4,21,4,0,0,0.0
4,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,1,1,8,19,0.3684210526315789,0.47368421052631576,0.5555555555555556,0.4,2,1,4,6,3,0,2,5,12,3,4,2,0.10526315789473684
5,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,1,1,2,10,0.7,0.7,1.0,0.5714285714285714,2,1,0,4,0,1,2,0,3,0,1,0,0.0
6,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,1,1,3,31,0.22580645161290322,0.3548387096774194,0.75,0.2962962962962963,4,4,4,6,4,1,2,2,23,2,8,3,0.0967741935483871
7,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,1,1,10,20,0.35,0.45,0.45454545454545453,0.4444444444444444,4,3,0,4,2,0,2,1,13,1,1,0,0.0
8,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,0,1,11,32,0.0,0.34375,0.5833333333333334,0.2,4,4,6,6,1,5,4,6,26,6,1,0,0.0
9,8,size7_comp0.0_grid8_base_medium,7,0.0,medium,base,base,3,4,7,5,1,1,1,1,1,1,7,20,0.35,0.45,0.625,0.3333333333333333,4,3,0,4,2,1,0,2,12,2,4,0,0.0
0,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,11,0.7272727272727273,0.7272727272727273,1.0,0.625,0,3,4,1,1,1,3,0,3,0,0,0,0.0
1,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,10,0.8,0.9,1.0,0.8571428571428571,0,3,5,2,3,2,1,3,3,3,3,0,0.0
2,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,9,0.8888888888888888,0.8888888888888888,1.0,0.8333333333333334,0,3,4,1,3,1,2,0,1,0,0,0,0.0
3,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,1,5,12,0.6666666666666666,0.75,0.6666666666666666,0.8333333333333334,0,3,5,3,3,2,3,1,3,0,0,1,0.08333333333333333
4,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,1,4,14,0.5714285714285714,0.6428571428571429,0.8,0.5555555555555556,0,3,5,2,1,4,2,1,5,1,1,0,0.0
5,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,12,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0,3,4,1,2,1,1,0,4,0,1,0,0.0
6,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,1,2,12,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0,3,4,1,2,0,2,0,4,0,1,0,0.0
7,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,1,6,15,0.5333333333333333,0.6666666666666666,0.7142857142857143,0.625,1,4,5,2,4,2,1,2,7,2,2,0,0.0
8,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,0,4,4,1,2,1,3,1,3,1,0,1,0.1
9,9,size7_comp0.0_grid9_base_medium,7,0.0,medium,base,base,3,5,8,6,1,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,0,3,6,3,3,1,1,4,7,4,0,0,0.0
0,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,0,1,2,32,0.0,0.1875,1.0,0.10344827586206896,3,1,5,2,1,1,0,1,24,1,12,1,0.03125
1,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,0,1,3,32,0.0,0.21875,0.75,0.14285714285714285,3,2,7,2,1,1,3,1,22,0,7,2,0.0625
2,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,1,1,4,18,0.3888888888888889,0.4444444444444444,0.6,0.38461538461538464,3,0,5,3,4,1,1,0,10,0,3,2,0.1111111111111111
3,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,0,1,12,32,0.0,0.1875,0.38461538461538464,0.05263157894736842,2,1,9,2,4,4,1,0,23,0,9,4,0.125
4,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,0,1,3,32,0.0,0.15625,0.75,0.07142857142857142,1,1,7,2,2,1,2,0,24,0,0,1,0.03125
5,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,0,1,2,32,0.0,0.15625,1.0,0.06896551724137931,1,0,5,2,2,1,0,1,26,1,0,0,0.0
6,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,1,1,3,29,0.2413793103448276,0.27586206896551724,0.75,0.2,3,0,4,3,2,1,2,0,21,0,15,1,0.034482758620689655
7,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,0,1,12,32,0.0,0.28125,0.46153846153846156,0.15789473684210525,4,1,7,6,2,4,2,3,22,2,11,3,0.09375
8,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,0,1,8,32,0.0,0.1875,0.3333333333333333,0.13043478260869565,1,0,10,4,4,1,0,4,26,2,16,5,0.15625
9,0,size7_comp0.2_grid0_base_medium,7,0.2,medium,base,base,3,4,7,3,2,1,1,1,0,1,6,32,0.0,0.21875,0.5714285714285714,0.12,2,2,9,3,2,3,2,2,23,2,1,3,0.09375
0,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,4,32,0.0,0.28125,1.0,0.14814814814814814,3,0,14,4,5,1,2,4,25,3,2,10,0.3125
1,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,6,32,0.0,0.25,0.8571428571428571,0.08,3,0,18,3,12,0,3,2,25,2,1,15,0.46875
2,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,12,32,0.0,0.375,0.6153846153846154,0.21052631578947367,4,1,14,6,12,1,1,6,24,4,2,8,0.25
3,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,9,32,0.0,0.28125,0.7,0.09090909090909091,5,2,13,3,10,1,1,4,25,3,5,12,0.375
4,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,12,32,0.0,0.40625,0.6153846153846154,0.2631578947368421,4,1,11,7,2,1,4,10,24,8,3,4,0.125
5,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,18,32,0.0,0.40625,0.5789473684210527,0.15384615384615385,6,3,9,5,6,1,4,6,24,6,1,4,0.125
6,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,10,32,0.0,0.34375,0.7272727272727273,0.14285714285714285,6,3,15,3,12,0,3,6,24,6,1,12,0.375
7,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,5,32,0.0,0.375,0.8333333333333334,0.2692307692307692,3,0,16,7,9,1,2,8,25,7,5,9,0.28125
8,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,13,32,0.0,0.5,0.6428571428571429,0.3888888888888889,4,1,11,10,5,1,1,12,25,11,3,1,0.03125
9,1,size7_comp0.2_grid1_base_medium,7,0.2,medium,base,base,5,6,11,5,3,1,1,1,0,1,7,32,0.0,0.28125,0.75,0.125,4,2,17,5,16,1,2,5,25,2,2,16,0.5
0,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,1,3,32,0.0,0.46875,0.75,0.42857142857142855,0,5,14,12,6,2,7,14,23,10,1,6,0.1875
1,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,1,10,32,0.0,0.4375,0.6363636363636364,0.3333333333333333,2,8,11,9,5,6,6,10,23,9,4,4,0.125
2,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,1,1,3,26,0.23076923076923078,0.4230769230769231,0.75,0.36363636363636365,1,5,12,6,7,5,4,5,18,4,2,8,0.3076923076923077
3,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,1,4,32,0.0,0.40625,0.6,0.37037037037037035,2,4,8,10,5,5,3,5,24,5,8,3,0.09375
4,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,1,1,2,17,0.35294117647058826,0.5882352941176471,1.0,0.5,1,4,5,5,2,4,1,5,9,5,5,1,0.058823529411764705
5,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,1,5,32,0.0,0.375,0.6666666666666666,0.3076923076923077,2,4,11,10,9,4,5,4,22,2,5,6,0.1875
6,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,1,4,32,0.0,0.40625,0.8,0.3333333333333333,2,4,9,10,6,3,5,7,26,6,14,3,0.09375
7,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,1,4,32,0.0,0.40625,0.8,0.3333333333333333,2,7,9,10,7,2,6,8,23,8,4,5,0.15625
8,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,1,1,3,26,0.23076923076923078,0.4230769230769231,0.75,0.36363636363636365,2,6,7,4,2,4,1,5,19,5,5,3,0.11538461538461539
9,2,size7_comp0.2_grid2_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,0,1,6,32,0.0,0.375,0.5714285714285714,0.32,0,3,10,13,5,2,3,10,25,7,19,6,0.1875
0,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,6,6,8,10,6,6,5,10,23,9,0,2,0.0625
1,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,6,4,8,9,4,5,3,11,26,11,0,4,0.125
2,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,1,1,4,22,0.4090909090909091,0.4090909090909091,0.6,0.35294117647058826,4,1,6,3,4,1,3,0,13,0,0,5,0.22727272727272727
3,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,0,1,23,32,0.0,0.375,0.4166666666666667,0.25,5,4,11,6,7,8,2,5,21,3,1,7,0.21875
4,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,0,1,28,32,0.0,0.34375,0.3448275862068966,0.3333333333333333,1,4,16,9,10,4,4,9,25,7,1,12,0.375
5,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,1,1,3,19,0.47368421052631576,0.5789473684210527,0.75,0.5333333333333333,3,1,6,4,2,0,5,3,10,2,1,1,0.05263157894736842
6,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,0,1,6,32,0.0,0.4375,0.7142857142857143,0.36,4,2,8,6,4,1,5,4,21,4,1,0,0.0
7,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,1,1,13,32,0.28125,0.5,0.5714285714285714,0.4444444444444444,4,3,11,8,4,3,7,7,22,7,1,3,0.09375
8,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,6,8,8,7,0,8,8,10,24,9,0,1,0.03125
9,3,size7_comp0.2_grid3_base_medium,7,0.2,medium,base,base,3,6,9,3,3,1,1,1,0,1,4,32,0.0,0.25,0.8,0.14814814814814814,0,1,14,7,8,0,1,3,26,2,9,10,0.3125
0,4,size7_comp0.2_grid4_base_medium,7,0.2,medium,base,base,7,5,12,4,5,1,1,1,0,1,9,32,0.0,0.4375,0.8,0.2727272727272727,6,4,8,5,6,1,5,3,20,3,13,5,0.15625
