trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
4,3,size11_comp0.2_grid3_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,4,8,12,6,3,1,1,1,1,1,22,49,0.24489795918367346,0.40816326530612246,0.43478260869565216,0.38461538461538464,7,4,12,26,26,11,4,7,31,6,1,21,0.42857142857142855
5,3,size11_comp0.2_grid3_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,4,8,12,6,3,1,1,1,0,1,10,64,0.0,0.328125,0.6363636363636364,0.2641509433962264,29,1,13,21,19,19,14,11,47,9,0,29,0.453125
6,3,size11_comp0.2_grid3_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,4,8,12,6,3,1,1,1,0,1,9,64,0.0,0.3125,0.6,0.25925925925925924,34,2,11,17,31,18,6,8,48,6,0,32,0.5
7,3,size11_comp0.2_grid3_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,4,8,12,6,3,1,1,1,0,1,35,64,0.0,0.296875,0.2777777777777778,0.32142857142857145,11,2,28,23,32,11,9,11,46,5,0,35,0.546875
8,3,size11_comp0.2_grid3_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,4,8,12,6,3,1,1,1,1,1,16,52,0.23076923076923078,0.2692307692307692,0.29411764705882354,0.2571428571428571,6,3,13,30,38,7,6,0,37,0,0,36,0.6923076923076923
9,3,size11_comp0.2_grid3_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,4,8,12,6,3,1,1,1,1,1,17,43,0.27906976744186046,0.3488372093023256,0.3888888888888889,0.32,4,3,11,25,29,4,4,5,30,3,1,25,0.5813953488372093
0,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,1,1,26,45,0.26666666666666666,0.5777777777777777,0.48148148148148145,0.7222222222222222,11,11,12,11,6,16,9,13,25,12,0,5,0.1111111111111111
1,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,0,1,11,64,0.0,0.421875,0.5833333333333334,0.38461538461538464,21,10,14,19,16,15,12,20,38,19,1,11,0.171875
2,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,0,1,5,64,0.0,0.25,0.8333333333333334,0.1896551724137931,35,4,9,16,28,16,13,6,47,4,0,33,0.515625
3,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,0,1,15,64,0.0,0.375,0.5625,0.3125,23,4,17,20,19,18,13,13,40,13,0,18,0.28125
4,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,0,1,9,64,0.0,0.34375,0.6,0.2962962962962963,26,5,14,19,20,17,14,12,39,11,1,21,0.328125
5,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,0,1,7,64,0.0,0.4375,0.75,0.39285714285714285,14,10,17,23,17,16,15,15,39,13,0,9,0.140625
6,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,0,1,10,64,0.0,0.375,0.6363636363636364,0.32075471698113206,19,7,15,23,21,19,12,11,41,8,1,19,0.296875
7,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,0,1,6,64,0.0,0.359375,0.7142857142857143,0.3157894736842105,24,5,16,19,19,17,13,14,44,13,1,20,0.3125
8,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,0,1,23,64,0.0,0.375,0.4583333333333333,0.325,19,5,17,23,20,21,7,15,48,14,1,19,0.296875
9,3,size11_comp0.2_grid3_RotateEnv_low,11,0.2,low,RotateEnv,rotate,4,8,12,6,3,1,1,1,0,1,36,64,0.0,0.328125,0.2702702702702703,0.4074074074074074,31,7,11,15,26,15,14,8,40,7,1,25,0.390625
0,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,0,1,21,64,0.0,0.34375,0.6818181818181818,0.16666666666666666,20,2,12,30,17,12,14,20,50,18,11,27,0.421875
1,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,0,1,39,64,0.0,0.40625,0.6,0.08333333333333333,15,4,14,31,15,18,14,16,49,15,2,19,0.296875
2,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,1,0,-1,10,0.0,0.7,0.7,0.0,0,1,2,7,3,1,1,4,4,4,0,0,0.0
3,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,0,1,9,64,0.0,0.28125,0.9,0.16666666666666666,22,5,5,32,20,14,16,13,51,9,8,35,0.546875
4,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,1,0,-1,16,0.0,0.625,0.625,0.0,3,4,2,7,3,5,5,2,2,2,0,0,0.0
5,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,0,1,57,64,0.0,0.515625,0.5689655172413793,0.0,14,8,17,25,6,14,16,27,46,27,0,5,0.078125
6,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,0,1,15,64,0.0,0.265625,0.6875,0.125,27,3,6,28,22,15,14,12,49,8,8,37,0.578125
7,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,0,1,11,64,0.0,0.21875,0.75,0.09615384615384616,27,1,5,31,21,21,13,8,53,4,8,43,0.671875
8,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,0,1,7,64,0.0,0.3125,1.0,0.21428571428571427,22,6,6,30,22,17,15,9,48,7,5,31,0.484375
9,3,size11_comp0.2_grid3_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,8,4,12,6,3,1,1,1,0,1,13,64,0.0,0.359375,0.7857142857142857,0.24,17,3,12,32,17,15,11,20,52,17,16,25,0.390625
0,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,27,8,12,17,24,17,12,10,43,9,0,18,0.28125
1,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,1,1,5,32,0.375,0.59375,0.8333333333333334,0.5384615384615384,10,5,10,7,7,8,10,6,17,5,3,6,0.1875
2,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,21,4,19,20,21,15,10,17,37,16,0,13,0.203125
3,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,33,6,10,15,22,15,13,13,47,11,0,24,0.375
4,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,1,0,-1,20,0.0,0.35,0.35,0.0,7,2,7,4,6,5,6,2,6,1,0,2,0.1
5,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,32,2,14,16,24,13,14,12,44,10,0,25,0.390625
6,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,5,0,2,1,2,1,3,1,1,1,0,0,0.0
7,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,6,1,4,3,4,5,4,0,2,0,0,0,0.0
8,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,1,1,13,45,0.26666666666666666,0.5777777777777777,0.6428571428571429,0.5483870967741935,14,9,13,9,11,6,14,13,27,12,2,5,0.1111111111111111
9,3,size11_comp0.2_grid3_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,4,8,12,6,3,1,1,1,1,0,-1,25,0.0,0.36,0.36,0.0,10,2,7,6,8,6,6,4,10,4,0,3,0.12
0,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,0,1,21,64,0.0,0.34375,0.5909090909090909,0.21428571428571427,30,3,16,15,14,17,19,13,48,11,13,25,0.390625
1,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,0,1,33,64,0.0,0.40625,0.5588235294117647,0.23333333333333334,24,3,20,17,21,15,5,22,50,20,13,20,0.3125
2,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,1,0,-1,43,0.0,0.4186046511627907,0.4186046511627907,0.0,10,9,13,11,6,14,9,13,29,13,0,3,0.06976744186046512
3,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,0,1,15,64,0.0,0.359375,0.625,0.2708333333333333,30,3,16,15,16,20,18,9,50,8,23,24,0.375
4,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,14,11,19,20,7,22,17,17,48,15,0,4,0.0625
5,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,0,1,35,64,0.0,0.359375,0.5555555555555556,0.10714285714285714,32,5,14,13,33,12,7,11,46,11,4,23,0.359375
6,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,0,1,52,64,0.0,0.484375,0.5283018867924528,0.2727272727272727,19,10,17,18,6,26,15,16,44,15,5,6,0.09375
7,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,0,1,37,64,0.0,0.375,0.5526315789473685,0.11538461538461539,28,5,15,16,24,10,11,18,49,18,15,19,0.296875
8,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,8,7,25,24,16,5,17,25,44,24,0,1,0.015625
9,3,size11_comp0.2_grid3_base_low,11,0.2,low,base,base,4,8,12,6,3,1,1,1,0,1,55,64,0.0,0.484375,0.5178571428571429,0.25,16,7,20,21,14,10,14,25,45,25,3,7,0.109375
0,3,size11_comp0.2_grid3_walls0_low,11,0.2,low,walls0,reshuffled_walls,4,8,12,6,3,1,1,1,1,1,16,63,0.19047619047619047,0.3968253968253968,0.5882352941176471,0.32608695652173914,29,6,17,11,22,12,16,12,42,8,4,25,0.3968253968253968
1,3,size11_comp0.2_grid3_walls0_low,11,0.2,low,walls0,reshuffled_walls,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,9,11,23,21,18,15,13,17,38,16,0,7,0.109375
2,3,size11_comp0.2_grid3_walls0_low,11,0.2,low,walls0,reshuffled_walls,4,8,12,6,3,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,12,10,25,17,21,10,20,12,45,12,0,5,0.078125
3,3,size11_comp0.2_grid3_walls0_low,11,0.2,low,walls0,reshuffled_walls,4,8,12,6,3,1,1,1,0,1,19,64,0.0,0.390625,0.6,0.29545454545454547,23,6,15,20,19,12,15,17,48,14,12,21,0.328125
4,3,size11_comp0.2_grid3_walls0_low,11,0.2,low,walls0,reshuffled_walls,4,8,12,6,3,1,1,1,1,0,-1,14,0.0,0.2857142857142857,0.2857142857142857,0.0,4,1,7,2,5,2,3,3,6,2,0,2,0.14285714285714285
0,3,size11_comp0.2_grid3_walls1_low,11,0.2,low,walls1,reshuffled_walls,4,8,12,6,3,1,1,1,0,1,34,64,0.0,0.328125,0.5142857142857142,0.10344827586206896,33,5,15,11,27,19,10,7,50,6,22,27,0.421875
1,3,size11_comp0.2_grid3_walls1_low,11,0.2,low,walls1,reshuffled_walls,4,8,12,6,3,1,1,1,0,1,49,64,0.0,0.453125,0.54,0.14285714285714285,18,5,21,20,15,16,15,17,46,17,6,10,0.15625
2,3,size11_comp0.2_grid3_walls1_low,11,0.2,low,walls1,reshuffled_walls,4,8,12,6,3,1,1,1,0,1,51,64,0.0,0.4375,0.5192307692307693,0.08333333333333333,21,7,20,16,17,18,9,19,42,19,1,13,0.203125
3,3,size11_comp0.2_grid3_walls1_low,11,0.2,low,walls1,reshuffled_walls,4,8,12,6,3,1,1,1,0,1,41,64,0.0,0.4375,0.5476190476190477,0.22727272727272727,18,6,23,17,11,21,8,23,49,21,6,13,0.203125
4,3,size11_comp0.2_grid3_walls1_low,11,0.2,low,walls1,reshuffled_walls,4,8,12,6,3,1,1,1,0,1,25,64,0.0,0.46875,0.5,0.4473684210526316,23,8,18,15,17,16,12,18,39,16,3,12,0.1875
0,4,size11_comp0.2_grid4_RandomStart_1_7_low,11,0.2,low,RandomStart_1_7,random_starts,8,6,14,10,3,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,17,13,23,11,15,16,10,22,52,18,0,18,0.28125
1,4,size11_comp0.2_grid4_RandomStart_1_7_low,11,0.2,low,RandomStart_1_7,random_starts,8,6,14,10,3,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,18,20,13,13,14,11,18,20,53,16,0,10,0.15625
2,4,size11_comp0.2_grid4_RandomStart_1_7_low,11,0.2,low,RandomStart_1_7,random_starts,8,6,14,10,3,1,1,1,1,1,14,26,0.5384615384615384,0.6923076923076923,0.7333333333333333,0.6363636363636364,6,3,4,13,10,7,4,4,8,3,0,4,0.15384615384615385
3,4,size11_comp0.2_grid4_RandomStart_1_7_low,11,0.2,low,RandomStart_1_7,random_starts,8,6,14,10,3,1,1,1,0,1,61,64,0.0,0.5,0.4838709677419355,1.0,18,13,15,18,14,22,15,12,48,11,0,10,0.15625
4,4,size11_comp0.2_grid4_RandomStart_1_7_low,11,0.2,low,RandomStart_1_7,random_starts,8,6,14,10,3,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,14,14,21,15,11,9,22,21,53,19,0,6,0.09375
0,4,size11_comp0.2_grid4_RandomStart_5_6_low,11,0.2,low,RandomStart_5_6,random_starts,5,6,11,5,3,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,31,3,15,15,16,12,22,13,52,11,0,26,0.40625
1,4,size11_comp0.2_grid4_RandomStart_5_6_low,11,0.2,low,RandomStart_5_6,random_starts,5,6,11,5,3,1,1,1,0,1,17,64,0.0,0.3125,0.6111111111111112,0.1956521739130435,28,5,8,23,21,15,14,13,45,8,0,31,0.484375
2,4,size11_comp0.2_grid4_RandomStart_5_6_low,11,0.2,low,RandomStart_5_6,random_starts,5,6,11,5,3,1,1,1,0,1,10,64,0.0,0.296875,0.7272727272727273,0.20754716981132076,24,2,9,29,25,18,12,8,47,6,0,33,0.515625
3,4,size11_comp0.2_grid4_RandomStart_5_6_low,11,0.2,low,RandomStart_5_6,random_starts,5,6,11,5,3,1,1,1,1,1,6,15,0.7333333333333333,0.8666666666666667,0.8571428571428571,0.875,5,3,2,5,4,2,5,3,6,3,1,0,0.0
4,4,size11_comp0.2_grid4_RandomStart_5_6_low,11,0.2,low,RandomStart_5_6,random_starts,5,6,11,5,3,1,1,1,1,1,4,20,0.55,0.7,1.0,0.6,4,2,4,10,8,3,2,6,8,4,1,3,0.15
0,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,1,0,-1,61,0.0,0.4098360655737705,0.4098360655737705,0.0,17,12,24,8,16,14,13,17,46,17,0,13,0.21311475409836064
1,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,16,12,22,14,11,14,17,21,41,19,0,4,0.0625
2,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,1,0,-1,49,0.0,0.46938775510204084,0.46938775510204084,0.0,17,12,13,7,9,15,9,15,32,13,0,5,0.10204081632653061
3,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,1,0,-1,64,0.0,0.46875,0.46875,0.0,19,15,19,11,15,16,12,20,42,19,0,6,0.09375
4,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,1,0,-1,46,0.0,0.43478260869565216,0.43478260869565216,0.0,15,8,16,7,14,8,9,14,34,12,0,8,0.17391304347826086
5,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,1,0,-1,33,0.0,0.48484848484848486,0.48484848484848486,0.0,11,6,11,5,8,8,8,8,16,8,0,3,0.09090909090909091
6,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,22,17,17,8,6,10,19,28,50,24,0,9,0.140625
7,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,0,1,43,64,0.0,0.421875,0.5454545454545454,0.15,31,9,11,13,23,17,12,11,37,8,4,16,0.25
8,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,1,0,-1,23,0.0,0.43478260869565216,0.43478260869565216,0.0,11,1,7,4,5,6,6,5,11,5,0,5,0.21739130434782608
9,4,size11_comp0.2_grid4_ReflectEnv_low,11,0.2,low,ReflectEnv,reflect,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,16,12,23,13,14,11,16,22,50,19,0,6,0.09375
0,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,35,3,10,16,26,17,15,5,51,4,0,35,0.546875
1,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,40,4,10,10,22,13,19,9,54,7,0,34,0.53125
2,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,40,0,11,13,23,17,20,3,53,3,0,39,0.609375
3,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,33,7,12,12,20,17,15,11,49,9,0,23,0.359375
4,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,38,7,10,9,24,15,13,11,52,8,0,28,0.4375
5,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,34,4,14,12,13,22,14,14,53,12,0,27,0.421875
6,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,1,0,-1,31,0.0,0.3225806451612903,0.3225806451612903,0.0,16,2,8,5,14,10,3,3,19,3,0,13,0.41935483870967744
7,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,34,4,14,12,20,18,12,13,53,11,0,27,0.421875
8,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,43,1,11,9,32,13,11,7,55,5,0,40,0.625
9,4,size11_comp0.2_grid4_RotateEnv_low,11,0.2,low,RotateEnv,rotate,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,36,1,15,12,27,16,12,8,53,8,0,32,0.5
0,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,31,3,14,16,26,14,13,10,54,5,0,31,0.484375
1,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,39,2,9,14,27,13,15,8,54,7,0,39,0.609375
2,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,36,6,10,12,17,18,14,14,57,10,0,29,0.453125
3,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,39,2,12,11,30,12,14,7,53,5,0,36,0.5625
4,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,32,6,15,11,24,11,13,15,52,11,0,26,0.40625
5,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,40,2,10,12,28,17,12,6,53,5,0,38,0.59375
6,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,31,4,14,15,17,15,11,20,55,17,0,27,0.421875
7,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,1,28,64,0.0,0.3125,0.3793103448275862,0.2571428571428571,15,11,6,32,25,10,18,10,46,10,1,28,0.4375
8,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,28,5,14,17,21,17,11,14,53,10,0,25,0.390625
9,4,size11_comp0.2_grid4_StartGoalSwap_low,11,0.2,low,StartGoalSwap,start_goal_swap,6,8,14,8,3,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,30,3,14,17,23,9,17,14,54,11,0,30,0.46875
0,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,30,1,16,17,25,15,13,10,46,7,0,27,0.421875
1,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,34,2,13,15,26,12,14,11,53,9,0,30,0.46875
2,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,35,3,12,14,19,18,17,9,49,8,0,30,0.46875
3,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,28,0,19,17,24,18,12,9,56,8,0,28,0.4375
4,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,1,12,64,0.0,0.265625,0.6923076923076923,0.1568627450980392,23,3,11,27,33,13,13,4,44,4,0,32,0.5
5,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,34,3,12,15,25,16,15,7,49,4,0,36,0.5625
6,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,31,7,14,12,24,13,13,13,48,10,0,23,0.359375
7,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,1,27,64,0.0,0.4375,0.5714285714285714,0.3333333333333333,21,11,15,17,18,13,14,18,35,18,1,10,0.15625
8,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,31,1,18,14,18,18,12,15,51,14,0,26,0.40625
9,4,size11_comp0.2_grid4_TransposeEnv_low,11,0.2,low,TransposeEnv,transpose,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,24,10,16,14,11,22,9,21,48,20,0,10,0.15625
0,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,24,6,19,15,25,17,6,15,48,13,0,24,0.375
1,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,19,12,18,15,15,18,12,18,48,16,0,9,0.140625
2,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,8,6,14,8,3,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,22,14,18,10,20,17,14,12,44,10,0,13,0.203125
3,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,8,6,14,8,3,1,1,1,0,1,49,64,0.0,0.484375,0.48,0.5,22,13,13,16,22,8,14,19,39,14,0,13,0.203125
4,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,8,6,14,8,3,1,1,1,0,1,58,64,0.0,0.515625,0.4915254237288136,0.8,15,6,20,23,14,20,12,17,42,14,0,9,0.140625
5,4,size11_comp0.2_grid4_base_low,11,0.2,low,base,base,8,6,14,8,3,1,1,1,0,1,21,64,0.0,0.4375,0.45454545454545453,0.42857142857142855,19,8,17,20,17,19,10,17,44,13,0,18,0.28125
