trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,collect_mode,start_to_coin1_distance,start_to_coin2_distance,coin1_to_coin2_distance,coin2_to_coin1_distance,coin1_to_goal_distance,coin2_to_goal_distance,optimal_total_distance,coin1_reachable_from_start,coin2_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin1,goal_reachable_from_coin2,reached_goal,num_coins_collected,coin1_collected,coin2_collected,coin1_collection_step,coin2_collection_step,success,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,action_accuracy_phase3,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
2,6,collect_one_size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,collect_one,6,5,7,7,5,4,9,1,1,1,1,1,1,2,1,1,15,6,1,21,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.6428571428571429,0.0,9,4,6,2,8,3,6,3,3,3,0,0,0.0
3,6,collect_one_size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,collect_one,6,5,7,7,5,4,9,1,1,1,1,1,1,2,1,1,16,4,1,24,0.375,0.6666666666666666,1.0,0.5789473684210527,0.0,9,4,8,3,8,4,5,6,7,5,3,1,0.041666666666666664
4,6,collect_one_size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,collect_one,6,5,7,7,5,4,9,1,1,1,1,1,1,2,1,1,18,4,1,27,0.3333333333333333,0.6296296296296297,1.0,0.5454545454545454,0.0,10,6,7,3,8,7,8,1,10,1,2,1,0.037037037037037035
5,6,collect_one_size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,collect_one,6,5,7,7,5,4,9,1,1,1,1,1,1,2,1,1,28,4,1,34,0.2647058823529412,0.5588235294117647,1.0,0.4827586206896552,0.0,11,8,9,4,12,7,8,3,18,2,8,3,0.08823529411764706
6,6,collect_one_size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,collect_one,6,5,7,7,5,4,9,1,1,1,1,1,1,2,1,1,18,7,1,26,0.34615384615384615,0.6538461538461539,0.75,0.6111111111111112,0.0,10,5,8,3,5,6,9,5,8,5,1,1,0.038461538461538464
7,6,collect_one_size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,collect_one,6,5,7,7,5,4,9,1,1,1,1,1,1,2,1,1,5,18,1,27,0.3333333333333333,0.6296296296296297,1.0,0.5238095238095238,0.0,10,5,7,3,6,6,4,6,11,6,2,2,0.07407407407407407
8,6,collect_one_size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,collect_one,6,5,7,7,5,4,9,1,1,1,1,1,1,2,1,1,8,30,1,35,0.2571428571428571,0.6285714285714286,0.7777777777777778,0.5769230769230769,0.0,11,5,11,7,13,5,7,7,20,7,2,1,0.02857142857142857
9,6,collect_one_size9_comp0.2_grid6_base_medium,9,0.2,medium,base,base,collect_one,6,5,7,7,5,4,9,1,1,1,1,1,1,2,1,1,6,32,1,43,0.20930232558139536,0.5581395348837209,0.8571428571428571,0.5,0.0,15,9,10,7,11,9,7,11,27,11,7,4,0.09302325581395349
0,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,1,1,0,13,-1,1,28,0.25,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.0,5,7,5,10,8,6,4,7,17,7,4,2,0.07142857142857142
1,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,15,3,1,25,0.28,0.6,1.0,0.5238095238095238,0.0,5,7,4,7,6,4,6,4,9,4,4,0,0.0
2,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,10,3,1,15,0.4666666666666667,0.7333333333333333,1.0,0.6363636363636364,0.0,2,4,3,6,9,3,1,1,3,1,1,0,0.0
3,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,23,9,1,32,0.21875,0.53125,0.7,0.45454545454545453,0.0,6,10,5,8,9,3,8,5,18,5,6,2,0.0625
4,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,8,16,1,21,0.3333333333333333,0.7142857142857143,0.8888888888888888,0.5833333333333334,0.0,3,4,5,8,8,3,5,2,10,2,3,1,0.047619047619047616
5,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,22,13,1,27,0.25925925925925924,0.5925925925925926,0.5714285714285714,0.6153846153846154,0.0,4,6,7,9,9,3,5,7,14,7,2,1,0.037037037037037035
6,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,1,0,1,-1,5,1,9,0.7777777777777778,0.8888888888888888,0.8333333333333334,1.0,0.0,2,4,0,3,3,2,1,2,2,2,0,0,0.0
7,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,8,29,1,33,0.21212121212121213,0.6363636363636364,0.8888888888888888,0.5416666666666666,0.0,7,9,6,10,9,5,7,9,15,9,3,1,0.030303030303030304
8,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,1,0,1,-1,4,1,10,0.7,0.8,0.8,0.8,0.0,2,5,0,3,5,2,2,0,1,0,0,1,0.1
9,7,collect_one_size9_comp0.2_grid7_base_medium,9,0.2,medium,base,base,collect_one,7,4,7,7,4,3,7,1,1,1,1,1,1,2,1,1,15,5,1,21,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5333333333333333,0.0,2,6,4,8,8,3,6,1,6,1,2,3,0.14285714285714285
0,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,2,8,1,14,0.42857142857142855,0.7142857142857143,1.0,0.6363636363636364,0.0,6,2,3,3,6,3,4,0,1,0,0,0,0.0
1,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,2,8,1,14,0.42857142857142855,0.7142857142857143,1.0,0.6363636363636364,0.0,6,2,3,3,5,3,5,0,0,0,0,0,0.0
2,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,2,8,1,16,0.375,0.6875,1.0,0.6153846153846154,0.0,6,2,4,4,8,2,4,1,2,1,1,0,0.0
3,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,2,8,1,14,0.42857142857142855,0.7142857142857143,1.0,0.6363636363636364,0.0,6,2,3,3,7,2,3,1,3,1,1,0,0.0
4,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,2,8,1,14,0.42857142857142855,0.7142857142857143,1.0,0.6363636363636364,0.0,6,2,3,3,6,3,4,0,1,0,0,0,0.0
5,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,4,11,1,19,0.3157894736842105,0.631578947368421,0.8,0.5714285714285714,0.0,7,2,5,5,7,6,3,2,4,2,0,1,0.05263157894736842
6,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,2,11,1,22,0.2727272727272727,0.5909090909090909,1.0,0.5263157894736842,0.0,7,2,7,6,6,5,8,2,4,2,1,2,0.09090909090909091
7,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,2,8,1,14,0.42857142857142855,0.7142857142857143,1.0,0.6363636363636364,0.0,6,2,3,3,8,2,2,1,4,1,1,0,0.0
8,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,2,10,1,16,0.375,0.6875,1.0,0.6153846153846154,0.0,6,2,4,4,7,3,5,0,0,0,0,0,0.0
9,8,collect_one_size9_comp0.2_grid8_base_medium,9,0.2,medium,base,base,collect_one,3,9,6,6,3,5,6,1,1,1,1,1,1,2,1,1,2,8,1,14,0.42857142857142855,0.7142857142857143,1.0,0.6363636363636364,0.0,6,2,3,3,8,1,4,0,0,0,0,0,0.0
0,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,5,2,1,9,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333334,0.0,6,0,2,1,4,1,3,0,0,0,0,0,0.0
1,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,7,2,1,11,0.6363636363636364,0.8181818181818182,1.0,0.75,0.0,7,1,2,1,4,1,4,1,2,1,0,0,0.0
2,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,5,2,1,9,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333334,0.0,6,0,2,1,3,2,3,0,0,0,0,0,0.0
3,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,9,6,1,13,0.5384615384615384,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.0,7,1,3,2,2,3,5,2,2,2,0,0,0.0
4,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,7,4,1,11,0.6363636363636364,0.8181818181818182,0.8,0.8333333333333334,0.0,6,0,3,2,3,3,3,1,1,1,0,0,0.0
5,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,5,2,1,11,0.6363636363636364,0.8181818181818182,1.0,0.75,0.0,7,1,2,1,4,1,3,2,2,2,0,0,0.0
6,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,11,8,1,15,0.4666666666666667,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.0,8,0,4,3,4,4,3,3,5,3,0,2,0.13333333333333333
7,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,6,3,1,10,0.7,0.8,0.75,0.8333333333333334,0.0,6,0,3,1,5,1,3,0,1,0,0,1,0.1
8,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,6,3,1,10,0.7,0.8,0.75,0.8333333333333334,0.0,7,0,2,1,4,2,3,0,1,0,0,1,0.1
9,9,collect_one_size9_comp0.2_grid9_base_medium,9,0.2,medium,base,base,collect_one,6,3,3,3,3,4,7,1,1,1,1,1,1,2,1,1,5,2,1,9,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333334,0.0,6,0,2,1,4,1,3,0,0,0,0,0,0.0
1,0,collect_one_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_one,9,8,5,5,4,9,13,1,1,1,1,1,1,2,1,1,21,15,1,26,0.5,0.7307692307692307,0.625,0.9,0.0,6,8,7,4,9,8,3,3,8,3,0,4,0.15384615384615385
2,0,collect_one_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_one,9,8,5,5,4,9,13,1,1,1,1,1,1,2,1,1,9,17,1,32,0.40625,0.65625,0.9,0.5454545454545454,0.0,6,10,9,6,16,6,6,1,11,1,3,2,0.0625
4,0,collect_one_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_one,9,8,5,5,4,9,13,1,1,1,1,1,1,2,1,1,19,13,1,24,0.5416666666666666,0.8333333333333334,0.7857142857142857,0.9,0.0,5,9,6,3,12,4,3,2,4,2,0,0,0.0
5,0,collect_one_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_one,9,8,5,5,4,9,13,1,1,1,1,1,1,2,1,1,17,23,1,35,0.37142857142857144,0.6285714285714286,0.6666666666666666,0.5882352941176471,0.0,9,12,9,5,18,7,6,3,11,3,1,4,0.11428571428571428
6,0,collect_one_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_one,9,8,5,5,4,9,13,1,1,1,1,1,1,2,1,1,16,11,1,24,0.5416666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,4,8,8,4,12,7,0,4,6,4,3,1,0.041666666666666664
8,0,collect_one_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_one,9,8,5,5,4,9,13,1,1,1,1,1,1,2,1,1,31,24,1,38,0.34210526315789475,0.6578947368421053,0.6,0.7692307692307693,0.0,10,14,9,5,14,6,5,12,18,12,3,5,0.13157894736842105
9,0,collect_one_size9_comp0.4_grid0_base_medium,9,0.4,medium,base,base,collect_one,9,8,5,5,4,9,13,1,1,1,1,1,1,2,1,1,15,10,1,20,0.65,0.85,0.7272727272727273,1.0,0.0,4,6,7,3,15,3,1,0,3,0,0,3,0.15
0,1,collect_one_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_one,9,5,8,8,3,9,12,1,1,1,1,1,1,2,1,1,15,7,1,20,0.6,0.75,0.625,0.8333333333333334,0.0,2,7,5,6,8,3,5,3,5,1,1,4,0.2
1,1,collect_one_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_one,9,5,8,8,3,9,12,1,1,1,1,1,1,2,1,1,14,24,1,36,0.3333333333333333,0.5833333333333334,0.7333333333333333,0.47619047619047616,0.0,8,13,5,8,12,7,7,5,11,5,1,4,0.1111111111111111
2,1,collect_one_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_one,9,5,8,8,3,9,12,1,1,1,1,1,1,2,1,1,10,23,1,33,0.36363636363636365,0.6060606060606061,0.8181818181818182,0.5,0.0,7,12,6,7,9,10,9,2,15,1,2,4,0.12121212121212122
4,1,collect_one_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_one,9,5,8,8,3,9,12,1,1,1,1,1,1,2,1,1,17,7,1,25,0.48,0.72,0.625,0.7647058823529411,0.0,5,7,7,6,11,4,5,4,10,4,5,3,0.12
5,1,collect_one_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_one,9,5,8,8,3,9,12,1,1,1,1,1,1,2,1,1,17,9,1,24,0.5,0.7083333333333334,0.6,0.7857142857142857,0.0,4,9,5,4,7,3,4,5,8,3,3,2,0.08333333333333333
6,1,collect_one_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_one,9,5,8,8,3,9,12,1,1,1,1,1,1,2,1,1,18,8,1,22,0.5454545454545454,0.7727272727272727,0.6666666666666666,0.8461538461538461,0.0,5,8,5,4,9,4,3,5,6,4,1,2,0.09090909090909091
9,1,collect_one_size9_comp0.4_grid1_base_medium,9,0.4,medium,base,base,collect_one,9,5,8,8,3,9,12,1,1,1,1,1,1,2,1,1,9,17,1,31,0.3870967741935484,0.6451612903225806,0.9,0.5238095238095238,0.0,6,11,7,5,9,9,7,2,11,2,2,1,0.03225806451612903
0,2,collect_one_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_one,6,3,7,7,3,6,9,1,1,1,1,1,1,2,1,1,13,2,1,18,0.5,0.7222222222222222,1.0,0.6666666666666666,0.0,2,8,2,6,8,1,3,5,7,5,1,1,0.05555555555555555
1,2,collect_one_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_one,6,3,7,7,3,6,9,1,1,1,1,1,1,2,1,1,5,14,1,21,0.42857142857142855,0.7142857142857143,1.0,0.6,0.0,5,10,1,5,13,3,1,3,6,3,3,0,0.0
2,2,collect_one_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_one,6,3,7,7,3,6,9,1,1,1,1,1,1,2,1,1,28,4,1,33,0.2727272727272727,0.5757575757575758,0.8,0.5357142857142857,0.0,4,10,6,10,7,8,7,6,16,6,0,1,0.030303030303030304
3,2,collect_one_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_one,6,3,7,7,3,6,9,1,1,1,1,1,1,2,1,1,9,2,1,13,0.6923076923076923,0.8461538461538461,1.0,0.8,0.0,0,5,2,6,9,0,2,1,2,1,1,0,0.0
4,2,collect_one_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_one,6,3,7,7,3,6,9,1,1,1,1,1,1,2,1,1,11,2,1,15,0.6,0.8,1.0,0.75,0.0,1,6,2,6,9,0,2,3,4,3,1,0,0.0
6,2,collect_one_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_one,6,3,7,7,3,6,9,1,1,1,1,1,1,2,1,1,12,2,1,17,0.5294117647058824,0.7058823529411765,1.0,0.6428571428571429,0.0,1,5,3,7,6,3,3,2,5,2,2,1,0.058823529411764705
7,2,collect_one_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_one,6,3,7,7,3,6,9,1,1,1,1,1,1,2,1,1,17,2,1,23,0.391304347826087,0.6086956521739131,1.0,0.55,0.0,1,7,4,8,6,3,4,3,7,3,1,1,0.043478260869565216
8,2,collect_one_size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,collect_one,6,3,7,7,3,6,9,1,1,1,1,1,1,2,1,1,15,2,1,20,0.45,0.65,1.0,0.5882352941176471,0.0,3,6,3,8,9,2,6,2,7,2,2,3,0.15
0,3,collect_one_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_one,8,8,4,4,5,7,13,1,1,1,1,1,1,2,1,1,10,14,1,25,0.52,0.72,0.8181818181818182,0.6428571428571429,0.0,7,5,6,6,9,5,6,2,10,2,4,1,0.04
1,3,collect_one_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_one,8,8,4,4,5,7,13,1,1,1,1,1,1,2,1,1,9,13,1,26,0.5,0.6923076923076923,0.9,0.5625,0.0,8,5,5,6,9,5,4,3,8,3,3,1,0.038461538461538464
2,3,collect_one_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_one,8,8,4,4,5,7,13,1,1,1,1,1,1,2,1,1,10,14,1,25,0.52,0.72,0.8181818181818182,0.6428571428571429,0.0,6,4,7,8,7,6,8,3,10,3,2,2,0.08
3,3,collect_one_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_one,8,8,4,4,5,7,13,1,1,1,1,1,1,2,1,1,7,17,1,25,0.52,0.72,1.0,0.5882352941176471,0.0,6,3,7,8,11,4,4,3,10,3,2,1,0.04
4,3,collect_one_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_one,8,8,4,4,5,7,13,1,1,1,1,1,1,0,0,0,-1,-1,0,14,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,5,3,2,3,3,0,3,5,7,5,0,0,0.0
5,3,collect_one_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_one,8,8,4,4,5,7,13,1,1,1,1,1,1,2,1,1,7,11,1,19,0.6842105263157895,0.8421052631578947,1.0,0.7272727272727273,0.0,5,3,5,6,7,5,5,1,5,1,1,0,0.0
6,3,collect_one_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_one,8,8,4,4,5,7,13,1,1,1,1,1,1,2,1,1,7,13,1,24,0.5416666666666666,0.75,1.0,0.625,0.0,7,5,5,6,7,4,6,4,10,4,1,0,0.0
7,3,collect_one_size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,collect_one,8,8,4,4,5,7,13,1,1,1,1,1,1,2,1,1,7,11,1,19,0.6842105263157895,0.8421052631578947,1.0,0.7272727272727273,0.0,5,3,5,6,11,3,3,1,2,1,1,0,0.0
0,4,collect_one_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_one,5,3,6,6,3,9,8,1,1,1,1,1,1,2,1,1,13,5,1,17,0.47058823529411764,0.8235294117647058,0.6666666666666666,0.9090909090909091,0.0,3,7,1,5,7,3,3,1,5,1,1,0,0.0
1,4,collect_one_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_one,5,3,6,6,3,9,8,1,1,1,1,1,1,2,1,1,11,5,1,18,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.8333333333333334,0.0,3,7,1,5,9,1,1,2,8,2,1,0,0.0
2,4,collect_one_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_one,5,3,6,6,3,9,8,1,1,1,1,1,1,2,1,1,26,35,1,47,0.1702127659574468,0.5319148936170213,0.5185185185185185,0.55,0.0,14,18,6,9,18,7,9,12,31,12,3,5,0.10638297872340426
3,4,collect_one_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_one,5,3,6,6,3,9,8,1,1,1,1,1,1,2,1,1,6,15,1,27,0.2962962962962963,0.6296296296296297,0.8571428571428571,0.55,0.0,7,12,2,6,15,4,4,3,12,2,3,1,0.037037037037037035
4,4,collect_one_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_one,5,3,6,6,3,9,8,1,1,1,1,1,1,2,1,1,8,2,1,14,0.5714285714285714,0.8571428571428571,1.0,0.8181818181818182,0.0,2,8,0,4,8,3,1,1,4,1,2,2,0.14285714285714285
6,4,collect_one_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_one,5,3,6,6,3,9,8,1,1,1,1,1,1,2,1,1,4,15,1,26,0.3076923076923077,0.6153846153846154,1.0,0.5238095238095238,0.0,6,11,2,6,12,5,4,2,10,1,3,1,0.038461538461538464
7,4,collect_one_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_one,5,3,6,6,3,9,8,1,1,1,1,1,1,2,1,1,6,18,1,32,0.25,0.59375,0.8571428571428571,0.52,0.0,11,15,0,4,15,1,1,10,22,10,5,0,0.0
9,4,collect_one_size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,collect_one,5,3,6,6,3,9,8,1,1,1,1,1,1,2,1,1,4,16,1,33,0.24242424242424243,0.6060606060606061,1.0,0.5357142857142857,0.0,8,12,4,8,12,5,6,7,10,7,4,0,0.0
0,5,collect_one_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_one,3,3,6,6,9,3,6,1,1,1,1,1,1,2,1,1,12,2,1,27,0.2222222222222222,0.5185185185185185,1.0,0.4583333333333333,0.0,9,6,9,2,10,3,8,3,10,3,7,4,0.14814814814814814
1,5,collect_one_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_one,3,3,6,6,9,3,6,1,1,1,1,1,1,2,1,1,20,2,1,30,0.2,0.5333333333333333,1.0,0.48148148148148145,0.0,11,6,8,5,12,12,3,2,16,2,8,4,0.13333333333333333
2,5,collect_one_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_one,3,3,6,6,9,3,6,1,1,1,1,1,1,2,1,1,13,2,1,26,0.23076923076923078,0.5,1.0,0.43478260869565216,0.0,12,5,5,3,10,6,5,2,14,2,7,5,0.19230769230769232
4,5,collect_one_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_one,3,3,6,6,9,3,6,1,1,1,1,1,1,2,1,1,12,2,1,23,0.2608695652173913,0.6086956521739131,1.0,0.55,0.0,11,7,4,1,13,3,2,4,11,4,3,1,0.043478260869565216
5,5,collect_one_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_one,3,3,6,6,9,3,6,1,1,1,1,1,1,2,1,1,11,2,1,21,0.2857142857142857,0.5714285714285714,1.0,0.5,0.0,9,5,4,3,11,4,3,2,9,1,2,3,0.14285714285714285
6,5,collect_one_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_one,3,3,6,6,9,3,6,1,1,1,1,1,1,2,1,1,11,2,1,27,0.2222222222222222,0.48148148148148145,1.0,0.4166666666666667,0.0,10,6,7,1,11,3,4,3,15,3,2,4,0.14814814814814814
9,5,collect_one_size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,collect_one,3,3,6,6,9,3,6,1,1,1,1,1,1,2,1,1,17,2,1,29,0.20689655172413793,0.5517241379310345,1.0,0.5,0.0,10,8,6,5,12,6,5,5,12,5,2,3,0.10344827586206896
0,6,collect_one_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_one,4,6,6,6,3,3,7,1,1,1,1,1,1,2,1,1,5,17,1,21,0.3333333333333333,0.6190476190476191,0.8333333333333334,0.5333333333333333,0.0,7,4,5,5,7,9,2,2,6,2,3,2,0.09523809523809523
1,6,collect_one_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_one,4,6,6,6,3,3,7,1,1,1,1,1,1,2,1,1,5,11,1,17,0.4117647058823529,0.7058823529411765,0.8333333333333334,0.6363636363636364,0.0,5,3,5,4,6,6,2,2,2,2,0,0,0.0
3,6,collect_one_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_one,4,6,6,6,3,3,7,1,1,1,1,1,1,2,1,1,3,19,1,24,0.2916666666666667,0.5833333333333334,1.0,0.5,0.0,8,6,4,5,5,4,6,6,10,6,7,2,0.08333333333333333
4,6,collect_one_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_one,4,6,6,6,3,3,7,1,1,1,1,1,1,2,1,1,3,9,1,17,0.4117647058823529,0.7058823529411765,1.0,0.6153846153846154,0.0,5,3,5,4,4,6,5,1,2,1,0,0,0.0
5,6,collect_one_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_one,4,6,6,6,3,3,7,1,1,1,1,1,1,2,1,1,13,5,1,25,0.28,0.6,1.0,0.47368421052631576,0.0,6,5,7,5,5,6,7,2,10,2,2,2,0.08
6,6,collect_one_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_one,4,6,6,6,3,3,7,1,1,1,1,1,1,2,1,1,3,9,1,13,0.5384615384615384,0.7692307692307693,1.0,0.6666666666666666,0.0,4,2,4,3,7,4,1,0,0,0,0,0,0.0
8,6,collect_one_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_one,4,6,6,6,3,3,7,1,1,1,1,1,1,2,1,1,3,11,1,19,0.3684210526315789,0.6842105263157895,1.0,0.6,0.0,7,5,4,3,10,5,2,1,1,1,0,0,0.0
9,6,collect_one_size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,collect_one,4,6,6,6,3,3,7,1,1,1,1,1,1,2,1,1,10,17,1,23,0.30434782608695654,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.0,6,5,7,5,3,12,3,4,9,4,2,2,0.08695652173913043
